ID,RR_C,RR_L,date
55025013700,1.91,1.72,2022-02-08
55025001603,1.91,1.08,2022-02-08
55025001605,1.91,1.08,2022-02-08
55025001606,1.91,0.72,2022-02-08
55025002900,1.91,1.86,2022-02-08
55025003100,1.91,1.93,2022-02-08
55025010400,1.91,1.71,2022-02-08
55025001102,1.91,0.4,2022-02-08
55025001101,1.91,0.93,2022-02-08
55025011506,1.91,2.23,2022-02-08
55025001704,1.91,1.91,2022-02-08
55025011504,1.91,2.1,2022-02-08
55025011401,1.91,2.7,2022-02-08
55025001501,1.91,2.47,2022-02-08
55025001200,1.91,1.01,2022-02-08
55025011200,1.91,1.76,2022-02-08
55025001300,1.91,1.8,2022-02-08
55025000902,1.91,1.02,2022-02-08
55025011302,1.91,2.56,2022-02-08
55025000901,1.91,0.98,2022-02-08
55025001401,1.91,1.93,2022-02-08
55025003200,1.91,1.08,2022-02-08
55025001604,1.91,0.87,2022-02-08
55025010300,1.91,1.76,2022-02-08
55025001705,1.91,1.71,2022-02-08
55079007500,1.19,1.02,2022-02-08
55025002500,1.91,3.39,2022-02-08
55025002402,1.91,2.07,2022-02-08
55025002200,1.91,1.98,2022-02-08
55025002602,1.91,2.22,2022-02-08
55025002601,1.91,1.86,2022-02-08
55025002301,1.91,2.39,2022-02-08
55025002100,1.91,1.92,2022-02-08
55025010200,1.91,1.61,2022-02-08
55025002401,1.91,2.03,2022-02-08
55025002603,1.91,2.56,2022-02-08
55025002000,1.91,1.6,2022-02-08
55025002700,1.91,2.05,2022-02-08
55025003002,1.91,1.69,2022-02-08
55025002302,1.91,2.26,2022-02-08
55025001804,1.91,2.15,2022-02-08
55025011402,1.91,2.26,2022-02-08
55025001900,1.91,1.51,2022-02-08
55025003001,1.91,2.07,2022-02-08
55025001802,1.91,1.89,2022-02-08
55025002800,1.91,2.16,2022-02-08
55025010100,1.91,1.16,2022-02-08
55025013000,1.91,1.52,2022-02-08
55025001502,1.91,3.01,2022-02-08
55025000800,1.91,1.03,2022-02-08
55025000600,1.91,2.91,2022-02-08
55025000501,1.91,2.04,2022-02-08
55025000204,1.91,1.44,2022-02-08
55025000407,1.91,1.82,2022-02-08
55025000405,1.91,1.51,2022-02-08
55025000503,1.91,1.98,2022-02-08
55025010600,1.91,1.88,2022-02-08
55025010701,1.91,1.42,2022-02-08
55025000406,1.91,1.32,2022-02-08
55025013200,1.91,2.79,2022-02-08
55025012002,1.91,1.9,2022-02-08
55025000504,1.91,1.77,2022-02-08
55025010904,1.91,1.75,2022-02-08
55025010702,1.91,1.81,2022-02-08
55025010903,1.91,1.51,2022-02-08
55025010800,1.91,2.08,2022-02-08
55025012502,1.91,2.47,2022-02-08
55025012501,1.91,1.82,2022-02-08
55025011800,1.91,1.65,2022-02-08
55025012202,1.91,2.59,2022-02-08
55025010901,1.91,1.74,2022-02-08
55025010502,1.91,2.39,2022-02-08
55025000408,1.91,1.6,2022-02-08
55025011700,1.91,1.76,2022-02-08
55025011505,1.91,2.85,2022-02-08
55025011102,1.91,1.61,2022-02-08
55025010501,1.91,2.87,2022-02-08
55025011503,1.91,2.04,2022-02-08
55025000300,1.91,1.12,2022-02-08
55025001402,1.91,1.92,2022-02-08
55025011301,1.91,2.26,2022-02-08
55025012001,1.91,2.52,2022-02-08
55025000100,1.91,1.19,2022-02-08
55025000401,1.91,1.21,2022-02-08
55025013301,1.91,2.49,2022-02-08
55025013302,1.91,1.82,2022-02-08
55025000700,1.91,1.43,2022-02-08
55025000201,1.91,1.13,2022-02-08
55025011101,1.91,2.09,2022-02-08
55025000402,1.91,1.5,2022-02-08
55025011600,1.91,2.16,2022-02-08
55025001403,1.91,2.1,2022-02-08
55025011000,1.91,1.5,2022-02-08
55025000205,1.91,1.14,2022-02-08
55025000202,1.91,1.18,2022-02-08
55025001000,1.91,0.81,2022-02-08
55089650102,1.19,0.95,2022-02-08
55025012900,1.91,1.5,2022-02-08
55039040200,1.19,1.39,2022-02-08
55079002000,1.19,1.09,2022-02-08
55139002601,1.19,1.11,2022-02-08
55009010300,1.19,1.11,2022-02-08
55087010500,1.19,1.04,2022-02-08
55079001500,1.19,0.95,2022-02-08
55079000303,1.19,1.65,2022-02-08
55079001900,1.19,1.29,2022-02-08
55087011502,1.19,0.92,2022-02-08
55079000502,1.19,1.08,2022-02-08
55087010800,1.19,0.87,2022-02-08
55079002300,1.19,1.03,2022-02-08
55079001800,1.19,0.96,2022-02-08
55079002400,1.19,0.83,2022-02-08
55079002500,1.19,0.94,2022-02-08
55079002800,1.19,1.1,2022-02-08
55087010100,1.19,0.65,2022-02-08
55087011501,1.19,0.8,2022-02-08
55139001804,1.19,1.75,2022-02-08
55079001600,1.19,1.09,2022-02-08
55079080100,1.19,0.61,2022-02-08
55139001700,1.19,3.2,2022-02-08
55079000301,1.19,1.49,2022-02-08
55079070300,1.19,0.72,2022-02-08
55139002500,1.19,0.98,2022-02-08
55079070100,1.19,0.71,2022-02-08
55131440104,1.19,0.77,2022-02-08
55079001100,1.19,1.35,2022-02-08
55139001801,1.19,1.52,2022-02-08
55079001000,1.19,1.0,2022-02-08
55087010601,1.19,1.09,2022-02-08
55087010700,1.19,1.17,2022-02-08
55139003701,1.19,1.23,2022-02-08
55139002900,1.19,1.24,2022-02-08
55079070200,1.19,0.69,2022-02-08
55079001200,1.19,1.09,2022-02-08
55079060200,1.19,0.77,2022-02-08
55079000302,1.19,1.18,2022-02-08
55133200201,1.19,2.06,2022-02-08
55139003400,1.19,1.44,2022-02-08
55079001400,1.19,1.3,2022-02-08
55079001300,1.19,0.92,2022-02-08
55079002200,1.19,1.01,2022-02-08
55139002700,1.19,1.03,2022-02-08
55139001803,1.19,1.24,2022-02-08
55079002100,1.19,1.1,2022-02-08
55079002900,1.19,1.15,2022-02-08
55079080200,1.19,0.6,2022-02-08
55087010900,1.19,0.79,2022-02-08
55079003000,1.19,1.07,2022-02-08
55079004600,1.19,0.91,2022-02-08
55079007400,1.19,0.33,2022-02-08
55039041800,1.19,1.21,2022-02-08
55079003600,1.19,1.09,2022-02-08
55087011400,1.19,0.9,2022-02-08
55079007300,1.19,0.83,2022-02-08
55079004700,1.19,0.69,2022-02-08
55139002400,1.19,1.14,2022-02-08
55133203403,1.19,1.76,2022-02-08
55087011200,1.19,0.96,2022-02-08
55079006900,1.19,0.74,2022-02-08
55079003500,1.19,1.1,2022-02-08
55079007200,1.19,0.82,2022-02-08
55079003900,1.19,0.95,2022-02-08
55027961200,1.19,1.04,2022-02-08
55079006800,1.19,0.51,2022-02-08
55133200600,1.19,1.62,2022-02-08
55087012504,1.19,1.01,2022-02-08
55079003800,1.19,1.01,2022-02-08
55039040500,1.19,1.82,2022-02-08
55079006500,1.19,0.62,2022-02-08
55079003300,1.19,1.3,2022-02-08
55079000304,1.19,1.41,2022-02-08
55079000400,1.19,1.32,2022-02-08
55079004000,1.19,1.08,2022-02-08
55133200400,1.19,1.71,2022-02-08
55079080300,1.19,0.73,2022-02-08
55087010300,1.19,0.67,2022-02-08
55079002600,1.19,0.83,2022-02-08
55079004300,1.19,0.77,2022-02-08
55027960200,1.19,1.01,2022-02-08
55079002700,1.19,0.99,2022-02-08
55079000501,1.19,1.06,2022-02-08
55079001700,1.19,0.95,2022-02-08
55079004200,1.19,0.76,2022-02-08
55087011300,1.19,0.86,2022-02-08
55079004400,1.19,0.83,2022-02-08
55079003100,1.19,1.05,2022-02-08
55079080400,1.19,0.68,2022-02-08
55133200300,1.19,1.64,2022-02-08
55079004100,1.19,1.16,2022-02-08
55087010200,1.19,0.87,2022-02-08
55079003200,1.19,1.44,2022-02-08
55087011000,1.19,1.0,2022-02-08
55009020703,1.19,1.36,2022-02-08
55131440106,1.19,0.78,2022-02-08
55079004500,1.19,0.93,2022-02-08
55139002602,1.19,1.16,2022-02-08
55009010202,1.19,1.54,2022-02-08
55015020303,1.19,0.88,2022-02-08
55139001600,1.19,0.98,2022-02-08
55139000100,1.19,2.05,2022-02-08
55139001500,1.19,1.48,2022-02-08
55139000200,1.19,1.55,2022-02-08
55131440105,1.19,0.75,2022-02-08
55079040100,1.19,0.91,2022-02-08
55087012100,1.19,1.06,2022-02-08
55039041400,1.19,1.25,2022-02-08
55131470204,1.19,0.82,2022-02-08
55079000101,1.19,1.23,2022-02-08
55079050101,1.19,0.71,2022-02-08
55079050102,1.19,0.59,2022-02-08
55015020308,1.19,1.01,2022-02-08
55079035200,1.19,0.86,2022-02-08
55061960500,1.19,0.76,2022-02-08
55009021400,1.19,1.01,2022-02-08
55139000500,1.19,1.14,2022-02-08
55015020700,1.19,0.9,2022-02-08
55131470202,1.19,1.04,2022-02-08
55079035100,1.19,0.6,2022-02-08
55139001400,1.19,2.14,2022-02-08
55131470203,1.19,0.71,2022-02-08
55009020600,1.19,1.12,2022-02-08
55079030100,1.19,0.71,2022-02-08
55131450106,1.19,0.91,2022-02-08
55139003300,1.19,1.17,2022-02-08
55131450103,1.19,0.88,2022-02-08
55131420103,1.19,0.63,2022-02-08
55039041300,1.19,1.83,2022-02-08
55039040400,1.19,1.61,2022-02-08
55039040300,1.19,1.73,2022-02-08
55131430100,1.19,0.66,2022-02-08
55039040700,1.19,1.29,2022-02-08
55009021500,1.19,0.84,2022-02-08
55089660202,1.19,0.85,2022-02-08
55131450104,1.19,0.7,2022-02-08
55089660301,1.19,0.8,2022-02-08
55027960100,1.19,1.03,2022-02-08
55131450105,1.19,1.12,2022-02-08
55089660100,1.19,0.83,2022-02-08
55015020306,1.19,0.95,2022-02-08
55139000300,1.19,1.34,2022-02-08
55089660201,1.19,0.65,2022-02-08
55089660304,1.19,0.77,2022-02-08
55089660303,1.19,0.6,2022-02-08
55139001900,1.19,1.24,2022-02-08
55131470100,1.19,0.65,2022-02-08
55139001200,1.19,1.59,2022-02-08
55089650200,1.19,0.87,2022-02-08
55131440103,1.19,1.02,2022-02-08
55087011600,1.19,0.93,2022-02-08
55079000202,1.19,1.2,2022-02-08
55139000900,1.19,1.44,2022-02-08
55133200102,1.19,1.48,2022-02-08
55139003100,1.19,1.15,2022-02-08
55015020304,1.19,0.94,2022-02-08
55087011800,1.19,0.85,2022-02-08
55139001000,1.19,1.22,2022-02-08
55087013300,1.19,1.06,2022-02-08
55131440200,1.19,0.81,2022-02-08
55027961400,1.19,0.77,2022-02-08
55139002800,1.19,0.92,2022-02-08
55079000800,1.19,1.31,2022-02-08
55087011700,1.19,1.2,2022-02-08
55139003500,1.19,1.31,2022-02-08
55087010602,1.19,1.17,2022-02-08
55087011900,1.19,0.84,2022-02-08
55139003000,1.19,1.09,2022-02-08
55133200101,1.19,1.44,2022-02-08
55139000400,1.19,1.89,2022-02-08
55133200202,1.19,1.57,2022-02-08
55131460102,1.19,0.94,2022-02-08
55079000600,1.19,1.2,2022-02-08
55079060101,1.19,0.62,2022-02-08
55133200103,1.19,1.58,2022-02-08
55079000201,1.19,0.96,2022-02-08
55087012200,1.19,1.03,2022-02-08
55087012000,1.19,0.77,2022-02-08
55009020702,1.19,1.43,2022-02-08
55087012300,1.19,1.22,2022-02-08
55079000102,1.19,1.4,2022-02-08
55139001300,1.19,1.86,2022-02-08
55139003200,1.19,1.3,2022-02-08
55079060102,1.19,0.8,2022-02-08
55139000700,1.19,0.37,2022-02-08
55139003702,1.19,1.42,2022-02-08
55015020800,1.19,1.01,2022-02-08
55079000900,1.19,1.33,2022-02-08
55079000700,1.19,1.39,2022-02-08
55087012400,1.19,1.13,2022-02-08
55139003600,1.19,1.29,2022-02-08
55027961300,1.19,1.46,2022-02-08
55139001100,1.19,1.7,2022-02-08
55139000800,1.19,1.41,2022-02-08
55131460101,1.19,0.81,2022-02-08
55133200804,1.11,1.56,2022-02-09
55133203405,1.11,1.31,2022-02-09
55079012500,1.11,1.21,2022-02-09
55009001300,1.11,1.41,2022-02-09
55079013300,1.11,1.58,2022-02-09
55079091400,1.11,0.8,2022-02-09
55009001200,1.11,1.35,2022-02-09
55079185300,1.11,0.91,2022-02-09
55079186500,1.11,1.66,2022-02-09
55133200801,1.11,1.46,2022-02-09
55009001100,1.11,1.17,2022-02-09
55079091300,1.11,0.95,2022-02-09
55009000800,1.11,1.35,2022-02-09
55079012600,1.11,1.15,2022-02-09
55009001701,1.11,1.23,2022-02-09
55133203304,1.11,1.79,2022-02-09
55133203500,1.11,1.41,2022-02-09
55079015700,1.11,1.14,2022-02-09
55039041700,1.11,1.12,2022-02-09
55079100800,1.11,0.7,2022-02-09
55079186800,1.11,2.1,2022-02-09
55009001702,1.11,0.99,2022-02-09
55009001400,1.11,1.49,2022-02-09
55009001801,1.11,1.25,2022-02-09
55079090700,1.11,0.85,2022-02-09
55079014600,1.11,0.52,2022-02-09
55009001000,1.11,1.33,2022-02-09
55079186300,1.11,3.82,2022-02-09
55027960300,1.11,2.29,2022-02-09
55079014700,1.11,0.66,2022-02-09
55009021303,1.11,1.13,2022-02-09
55009021304,1.11,1.01,2022-02-09
55079014800,1.11,1.02,2022-02-09
55079013600,1.11,0.83,2022-02-09
55087012505,1.11,0.87,2022-02-09
55079013700,1.11,1.04,2022-02-09
55079012300,1.11,1.52,2022-02-09
55079012400,1.11,1.28,2022-02-09
55079013500,1.11,1.26,2022-02-09
55079186400,1.11,0.19,2022-02-09
55009940001,1.11,1.38,2022-02-09
55133200902,1.11,1.51,2022-02-09
55079187400,1.11,1.66,2022-02-09
55079014900,1.11,0.92,2022-02-09
55079091200,1.11,0.75,2022-02-09
55079013400,1.11,1.33,2022-02-09
55009021301,1.11,1.24,2022-02-09
55079016100,1.11,1.27,2022-02-09
55079015900,1.11,1.36,2022-02-09
55079016900,1.11,1.32,2022-02-09
55079100100,1.11,0.81,2022-02-09
55079017000,1.11,1.29,2022-02-09
55009001802,1.11,0.99,2022-02-09
55079017100,1.11,1.36,2022-02-09
55079110100,1.11,0.94,2022-02-09
55133203303,1.11,1.32,2022-02-09
55079100300,1.11,1.06,2022-02-09
55087012902,1.11,0.73,2022-02-09
55009000402,1.11,1.29,2022-02-09
55079100600,1.11,0.73,2022-02-09
55009020100,1.11,0.83,2022-02-09
55079100400,1.11,1.05,2022-02-09
55079017600,1.11,1.35,2022-02-09
55079017400,1.11,1.21,2022-02-09
55079186600,1.11,1.38,2022-02-09
55079100700,1.11,0.69,2022-02-09
55079017500,1.11,1.56,2022-02-09
55079091100,1.11,0.91,2022-02-09
55079017900,1.11,1.12,2022-02-09
55079100200,1.11,0.89,2022-02-09
55009000500,1.11,0.76,2022-02-09
55061960400,1.11,0.7,2022-02-09
55079016800,1.11,1.11,2022-02-09
55079013000,1.11,1.47,2022-02-09
55009000700,1.11,1.39,2022-02-09
55087012601,1.11,1.18,2022-02-09
55133201000,1.11,1.5,2022-02-09
55009021302,1.11,1.25,2022-02-09
55079016500,1.11,1.44,2022-02-09
55039041500,1.11,1.29,2022-02-09
55079016000,1.11,1.41,2022-02-09
55079012900,1.11,1.24,2022-02-09
55079016400,1.11,1.31,2022-02-09
55009000600,1.11,1.28,2022-02-09
55079012700,1.11,1.52,2022-02-09
55079090600,1.11,0.66,2022-02-09
55079016300,1.11,1.55,2022-02-09
55079016200,1.11,1.29,2022-02-09
55079012800,1.11,1.19,2022-02-09
55009000900,1.11,0.95,2022-02-09
55079018000,1.11,1.2,2022-02-09
55139002201,1.11,1.37,2022-02-09
55079016600,1.11,1.58,2022-02-09
55079016700,1.11,1.09,2022-02-09
55079015800,1.11,1.19,2022-02-09
55009020800,1.11,1.38,2022-02-09
55079185500,1.11,0.75,2022-02-09
55079009400,1.11,1.26,2022-02-09
55079008400,1.11,0.92,2022-02-09
55079005000,1.11,1.01,2022-02-09
55139002300,1.11,1.05,2022-02-09
55079008500,1.11,0.91,2022-02-09
55087011102,1.11,0.92,2022-02-09
55079008600,1.11,0.93,2022-02-09
55079008700,1.11,0.69,2022-02-09
55079005400,1.11,1.25,2022-02-09
55079008800,1.11,1.13,2022-02-09
55079007700,1.11,1.13,2022-02-09
55087012503,1.11,1.14,2022-02-09
55079005500,1.11,1.58,2022-02-09
55079008900,1.11,0.85,2022-02-09
55079010700,1.11,1.08,2022-02-09
55079006200,1.11,0.85,2022-02-09
55079010600,1.11,0.64,2022-02-09
55027961500,1.11,0.62,2022-02-09
55079185600,1.11,0.85,2022-02-09
55079010800,1.11,0.94,2022-02-09
55133200700,1.11,1.44,2022-02-09
55079005300,1.11,1.11,2022-02-09
55079185700,1.11,1.12,2022-02-09
55009021200,1.11,1.21,2022-02-09
55079007900,1.11,0.94,2022-02-09
55133201101,1.11,1.31,2022-02-09
55079003700,1.11,1.0,2022-02-09
55079003400,1.11,1.07,2022-02-09
55079007800,1.11,0.81,2022-02-09
55079006700,1.11,0.52,2022-02-09
55009010100,1.11,1.11,2022-02-09
55079006600,1.11,0.93,2022-02-09
55079090100,1.11,0.72,2022-02-09
55133200500,1.11,1.55,2022-02-09
55009010201,1.11,0.71,2022-02-09
55079006300,1.11,0.56,2022-02-09
55087011101,1.11,0.87,2022-02-09
55079006400,1.11,0.64,2022-02-09
55079004800,1.11,0.91,2022-02-09
55079005200,1.11,1.48,2022-02-09
55133203406,1.11,1.37,2022-02-09
55079005100,1.11,1.04,2022-02-09
55079008000,1.11,1.03,2022-02-09
55079008100,1.11,1.41,2022-02-09
55079004900,1.11,1.21,2022-02-09
55079007600,1.11,0.9,2022-02-09
55079006100,1.11,1.22,2022-02-09
55009002002,1.11,1.4,2022-02-09
55087012506,1.11,0.88,2022-02-09
55079006000,1.11,0.83,2022-02-09
55079011100,1.11,0.99,2022-02-09
55079009300,1.11,1.22,2022-02-09
55079185800,1.11,1.01,2022-02-09
55009020900,1.11,1.46,2022-02-09
55079011300,1.11,1.09,2022-02-09
55079009700,1.11,1.2,2022-02-09
55079014100,1.11,1.16,2022-02-09
55079090900,1.11,0.64,2022-02-09
55009001600,1.11,1.26,2022-02-09
55079186200,1.11,1.12,2022-02-09
55079090800,1.11,0.77,2022-02-09
55079009600,1.11,0.9,2022-02-09
55133200901,1.11,1.33,2022-02-09
55079186100,1.11,1.06,2022-02-09
55079014300,1.11,1.1,2022-02-09
55133203402,1.11,1.61,2022-02-09
55079009500,1.11,1.28,2022-02-09
55079012200,1.11,1.14,2022-02-09
55133200803,1.11,1.36,2022-02-09
55079014400,1.11,0.99,2022-02-09
55079090300,1.11,0.81,2022-02-09
55079091000,1.11,0.79,2022-02-09
55009002001,1.11,1.24,2022-02-09
55079185900,1.11,1.34,2022-02-09
55079005600,1.11,1.37,2022-02-09
55079005800,1.11,0.98,2022-02-09
55079187000,1.11,1.35,2022-02-09
55009002003,1.11,1.48,2022-02-09
55087012901,1.11,0.65,2022-02-09
55139002000,1.11,1.58,2022-02-09
55079011200,1.11,1.47,2022-02-09
55079005900,1.11,1.24,2022-02-09
55079090200,1.11,0.65,2022-02-09
55079185400,1.11,0.67,2022-02-09
55009021000,1.11,1.32,2022-02-09
55079009900,1.11,1.16,2022-02-09
55079186900,1.11,0.78,2022-02-09
55079005700,1.11,1.15,2022-02-09
55009021100,1.11,0.21,2022-02-09
55079009800,1.11,0.7,2022-02-09
55133203404,1.11,1.2,2022-02-09
55079009000,1.11,0.81,2022-02-09
55079186000,1.11,1.3,2022-02-09
55079011400,1.11,1.12,2022-02-09
55079009100,1.11,1.0,2022-02-09
55079011000,1.11,1.33,2022-02-09
55079009200,1.11,1.56,2022-02-09
55009000302,1.11,1.25,2022-02-09
55027961800,1.11,1.3,2022-02-09
55079018100,1.11,1.07,2022-02-09
55079170100,1.11,0.62,2022-02-09
55079130100,1.11,0.6,2022-02-09
55079140100,1.11,0.67,2022-02-09
55087012800,1.11,0.72,2022-02-09
55061960200,1.11,0.68,2022-02-09
55061960100,1.11,0.83,2022-02-09
55133201506,1.11,2.08,2022-02-09
55027961000,1.11,1.32,2022-02-09
55133202201,1.11,1.16,2022-02-09
55079140202,1.11,0.83,2022-02-09
55047100400,1.11,1.11,2022-02-09
55079160100,1.11,0.78,2022-02-09
55133204302,1.11,1.57,2022-02-09
55133201504,1.11,1.51,2022-02-09
55133203702,1.11,1.33,2022-02-09
55079170300,1.11,0.95,2022-02-09
55079170600,1.11,0.83,2022-02-09
55133202302,1.11,1.4,2022-02-09
55079170700,1.11,0.89,2022-02-09
55133202301,1.11,1.26,2022-02-09
55079130200,1.11,0.72,2022-02-09
55079170200,1.11,0.81,2022-02-09
55133201505,1.11,1.7,2022-02-09
55079140201,1.11,0.74,2022-02-09
55079120203,1.11,0.75,2022-02-09
55133202700,1.11,1.31,2022-02-09
55079180400,1.11,0.75,2022-02-09
55133204301,1.11,2.1,2022-02-09
55133203703,1.11,1.28,2022-02-09
55027960800,1.11,1.28,2022-02-09
55079180500,1.11,0.99,2022-02-09
55079021700,1.11,1.56,2022-02-09
55133203102,1.11,1.41,2022-02-09
55079120101,1.11,0.74,2022-02-09
55133202600,1.11,0.95,2022-02-09
55079021800,1.11,1.17,2022-02-09
55027960700,1.11,1.23,2022-02-09
55079120501,1.11,0.72,2022-02-09
55139002202,1.11,1.11,2022-02-09
55009020504,1.11,1.71,2022-02-09
55133204400,1.11,1.08,2022-02-09
55133202400,1.11,1.05,2022-02-09
55087013100,1.11,0.84,2022-02-09
55133202202,1.11,1.2,2022-02-09
55027960900,1.11,1.28,2022-02-09
55133201600,1.11,1.51,2022-02-09
55133203704,1.11,1.28,2022-02-09
55079150100,1.11,0.91,2022-02-09
55079170500,1.11,0.69,2022-02-09
55027962000,1.11,0.9,2022-02-09
55027961900,1.11,1.08,2022-02-09
55055100200,1.11,0.85,2022-02-09
55009021600,1.11,1.08,2022-02-09
55027960600,1.11,1.18,2022-02-09
55079160300,1.11,0.71,2022-02-09
55055100100,1.11,0.96,2022-02-09
55079187200,1.11,0.75,2022-02-09
55133201900,1.11,1.54,2022-02-09
55133201703,1.11,1.9,2022-02-09
55133201704,1.11,1.34,2022-02-09
55055100300,1.11,0.99,2022-02-09
55133204003,1.11,1.38,2022-02-09
55101001501,1.11,0.59,2022-02-09
55137960700,1.11,1.81,2022-02-09
55133203803,1.11,1.27,2022-02-09
55133204004,1.11,1.49,2022-02-09
55055100800,1.11,0.77,2022-02-09
55133202002,1.11,1.44,2022-02-09
55079007000,1.11,0.56,2022-02-09
55135100800,1.11,0.8,2022-02-09
55079150303,1.11,0.81,2022-02-09
55133202102,1.11,1.11,2022-02-09
55047100600,1.11,0.6,2022-02-09
55055101702,1.11,0.8,2022-02-09
55079170400,1.11,0.79,2022-02-09
55047100100,1.11,1.24,2022-02-09
55079150304,1.11,1.07,2022-02-09
55133202103,1.11,1.04,2022-02-09
55027960500,1.11,0.7,2022-02-09
55079160203,1.11,0.73,2022-02-09
55009020203,1.11,1.38,2022-02-09
55027961700,1.11,0.97,2022-02-09
55133201800,1.11,1.21,2022-02-09
55133204100,1.11,1.28,2022-02-09
55079160202,1.11,1.02,2022-02-09
55133203804,1.11,1.12,2022-02-09
55079187300,1.11,0.69,2022-02-09
55009020204,1.11,1.17,2022-02-09
55133202101,1.11,0.89,2022-02-09
55079160204,1.11,0.66,2022-02-09
55079150301,1.11,0.63,2022-02-09
55133201701,1.11,1.62,2022-02-09
55087012700,1.11,0.99,2022-02-09
55047100200,1.11,1.51,2022-02-09
55133204200,1.11,1.43,2022-02-09
55133201503,1.11,1.55,2022-02-09
55133202500,1.11,1.22,2022-02-09
55009020503,1.11,1.11,2022-02-09
55079101400,1.11,0.97,2022-02-09
55079020800,1.11,1.16,2022-02-09
55079019000,1.11,1.28,2022-02-09
55079101700,1.11,0.84,2022-02-09
55133203601,1.11,1.75,2022-02-09
55079020500,1.11,1.5,2022-02-09
55079100900,1.11,0.72,2022-02-09
55079020400,1.11,1.58,2022-02-09
55009000303,1.11,1.08,2022-02-09
55009000100,1.11,1.24,2022-02-09
55079020100,1.11,1.35,2022-02-09
55079019300,1.11,1.2,2022-02-09
55133204501,1.11,1.14,2022-02-09
55079019200,1.11,1.51,2022-02-09
55079020700,1.11,1.16,2022-02-09
55133203602,1.11,1.64,2022-02-09
55079020600,1.11,1.12,2022-02-09
55079101300,1.11,1.07,2022-02-09
55079185100,1.11,0.71,2022-02-09
55079101800,1.11,0.82,2022-02-09
55079018500,1.11,0.94,2022-02-09
55009940003,1.11,1.61,2022-02-09
55079018900,1.11,1.26,2022-02-09
55009940002,1.11,1.43,2022-02-09
55079017200,1.11,1.48,2022-02-09
55009000401,1.11,1.46,2022-02-09
55079018800,1.11,1.46,2022-02-09
55079100500,1.11,0.73,2022-02-09
55133201102,1.11,1.26,2022-02-09
55079018200,1.11,1.07,2022-02-09
55079018600,1.11,1.32,2022-02-09
55009940004,1.11,1.5,2022-02-09
55133203306,1.11,1.24,2022-02-09
55079018300,1.11,1.3,2022-02-09
55079018700,1.11,1.51,2022-02-09
55079101500,1.11,0.95,2022-02-09
55133201203,1.11,1.53,2022-02-09
55027961600,1.11,0.51,2022-02-09
55079018400,1.11,1.31,2022-02-09
55079101600,1.11,0.97,2022-02-09
55133201202,1.11,1.43,2022-02-09
55087940000,1.11,1.03,2022-02-09
55009000200,1.11,1.42,2022-02-09
55133201201,1.11,1.71,2022-02-09
55027961100,1.11,0.64,2022-02-09
55079020000,1.11,1.49,2022-02-09
55079020300,1.11,1.64,2022-02-09
55079019100,1.11,1.16,2022-02-09
55133201403,1.11,1.5,2022-02-09
55139002100,1.11,1.25,2022-02-09
55079019500,1.11,1.36,2022-02-09
55079180200,1.11,0.6,2022-02-09
55079120400,1.11,0.76,2022-02-09
55079021400,1.11,1.53,2022-02-09
55079180100,1.11,0.76,2022-02-09
55009020502,1.11,1.21,2022-02-09
55133201404,1.11,1.79,2022-02-09
55087012602,1.11,0.94,2022-02-09
55079180300,1.11,0.76,2022-02-09
55133202800,1.11,1.03,2022-02-09
55079120202,1.11,0.72,2022-02-09
55133203101,1.11,1.24,2022-02-09
55079120102,1.11,0.67,2022-02-09
55079120201,1.11,0.69,2022-02-09
55133202001,1.11,1.41,2022-02-09
55079021600,1.11,1.73,2022-02-09
55133201300,1.11,1.2,2022-02-09
55079021500,1.11,1.61,2022-02-09
55133203103,1.11,1.05,2022-02-09
55079120502,1.11,0.76,2022-02-09
55079019700,1.11,1.36,2022-02-09
55079017300,1.11,1.02,2022-02-09
55027960400,1.11,0.93,2022-02-09
55079019900,1.11,1.22,2022-02-09
55079101200,1.11,0.82,2022-02-09
55079020200,1.11,1.29,2022-02-09
55133202901,1.11,1.29,2022-02-09
55133201402,1.11,1.52,2022-02-09
55079101100,1.11,0.59,2022-02-09
55133203305,1.11,1.73,2022-02-09
55079120300,1.11,0.64,2022-02-09
55039041600,1.11,1.4,2022-02-09
55079019800,1.11,1.19,2022-02-09
55079020900,1.11,1.11,2022-02-09
55079019600,1.11,1.42,2022-02-09
55079185200,1.11,0.74,2022-02-09
55079021100,1.11,1.65,2022-02-09
55079101000,1.11,0.66,2022-02-09
55079019400,1.11,1.15,2022-02-09
55079021300,1.11,1.42,2022-02-09
55133203200,1.11,1.44,2022-02-09
55133202902,1.11,1.16,2022-02-09
55079021200,1.11,1.43,2022-02-09
55079021000,1.11,1.61,2022-02-09
55133203000,1.11,0.99,2022-02-09
55133204502,1.11,1.29,2022-02-09
55009020704,1.11,1.07,2022-02-09
55021971100,1.88,1.66,2022-02-09
55079007100,1.11,1.07,2022-02-09
55117001000,1.11,1.31,2022-02-09
55117001100,1.11,1.13,2022-02-09
55117010601,1.11,1.29,2022-02-09
55117010602,1.11,1.19,2022-02-09
55117010100,1.11,0.76,2022-02-09
55117010800,1.11,0.9,2022-02-09
55117010200,1.11,0.89,2022-02-09
55117010900,1.11,0.92,2022-02-09
55117010502,1.11,0.98,2022-02-09
55117000900,1.11,1.31,2022-02-09
55071010600,1.11,0.75,2022-02-09
55117010501,1.11,1.12,2022-02-09
