ID,RR_C,RR_L,date
39093,2.56,3.06,2022-01-01
18089,2.56,2.02,2022-01-01
39137,2.56,1.14,2022-01-01
17037,2.56,1.81,2022-01-01
17197,2.56,2.22,2022-01-01
17141,2.56,2.21,2022-01-01
55023,2.56,1.64,2022-01-01
27169,2.56,2.27,2022-01-01
18073,2.56,2.22,2022-01-01
36037,2.56,1.85,2022-01-01
18179,2.56,1.45,2022-01-01
39033,2.56,2.29,2022-01-01
27055,2.56,1.83,2022-01-01
55043,2.56,1.61,2022-01-01
27137,2.56,1.31,2022-01-01
55095,2.56,2.06,2022-01-01
18001,2.56,1.19,2022-01-01
39003,2.56,1.58,2022-01-01
39175,2.56,1.54,2022-01-01
18169,2.56,1.75,2022-01-01
39103,2.56,2.75,2022-01-01
18069,2.56,2.19,2022-01-01
55091,2.56,1.47,2022-01-01
36013,2.56,1.48,2022-01-01
18131,2.56,1.7,2022-01-01
17093,2.56,2.39,2022-01-01
39151,2.56,2.02,2022-01-01
39147,2.56,1.52,2022-01-01
17195,2.56,1.75,2022-01-01
39149,2.56,1.28,2022-01-01
19037,2.56,1.65,2022-01-01
18011,2.56,1.44,2022-01-01
18065,2.56,1.53,2022-01-01
19163,2.56,1.77,2022-01-01
39089,2.56,2.1,2022-01-01
42007,2.56,1.63,2022-01-01
17073,2.56,2,2022-01-01
27053,2.56,1.51,2022-01-01
39023,2.56,1.92,2022-01-01
27099,2.56,1.14,2022-01-01
27061,2.56,1.36,2022-01-01
18057,2.56,1.73,2022-01-01
27095,2.56,1.46,2022-01-01
17123,2.56,2.5,2022-01-01
42031,2.56,1.04,2022-01-01
19105,2.56,1.25,2022-01-01
17053,2.56,2.51,2022-01-01
39031,2.56,1.07,2022-01-01
42019,2.56,1.51,2022-01-01
18171,2.56,1.77,2022-01-01
39049,2.56,1.78,2022-01-01
18177,2.56,1.58,2022-01-01
27147,2.56,1.43,2022-01-01
36099,2.56,1.39,2022-01-01
39081,2.56,1.44,2022-01-01
36101,2.56,1.57,2022-01-01
27139,2.56,1.71,2022-01-01
39067,2.56,1.59,2022-01-01
17161,2.56,1.78,2022-01-01
18107,2.56,1.94,2022-01-01
17175,2.56,1.58,2022-01-01
27141,2.56,1.62,2022-01-01
17203,2.56,2.1,2022-01-01
36045,2.56,1.14,2022-01-01
42047,2.56,1.28,2022-01-01
19019,2.56,1.62,2022-01-01
39097,2.56,1.26,2022-01-01
54029,2.56,0.98,2022-01-01
27131,2.56,1.26,2022-01-01
36123,2.56,1.12,2022-01-01
18045,2.56,2.26,2022-01-01
27039,2.56,1.3,2022-01-01
39157,2.56,1.71,2022-01-01
39109,2.56,1.6,2022-01-01
27001,2.56,0.93,2022-01-01
42073,2.56,1.58,2022-01-01
27123,2.56,1.41,2022-01-01
18035,2.56,1.36,2022-01-01
39083,2.56,1.45,2022-01-01
18159,2.56,1.08,2022-01-01
27065,2.56,1.51,2022-01-01
17011,2.56,1.98,2022-01-01
39041,2.56,1.65,2022-01-01
39159,2.56,1.76,2022-01-01
39075,2.56,0.59,2022-01-01
17075,2.56,2.09,2022-01-01
18007,2.56,1.72,2022-01-01
36051,2.56,1.44,2022-01-01
27109,2.56,1.33,2022-01-01
19191,2.56,1.4,2022-01-01
42121,2.56,1.34,2022-01-01
19097,2.56,2.04,2022-01-01
27049,2.56,1.92,2022-01-01
42053,2.56,0.92,2022-01-01
27059,2.56,1.67,2022-01-01
17105,2.56,2.1,2022-01-01
19089,2.56,1.41,2022-01-01
39019,2.56,1.76,2022-01-01
19065,2.56,1.03,2022-01-01
42083,2.56,0.79,2022-01-01
36069,2.56,1.58,2022-01-01
18095,2.56,1.8,2022-01-01
19055,2.56,1.3,2022-01-01
36117,2.56,1.61,2022-01-01
27037,2.56,1.6,2022-01-01
39021,2.56,1.64,2022-01-01
36003,2.56,1.51,2022-01-01
39037,2.56,1.55,2022-01-01
39029,2.56,1.73,2022-01-01
18023,2.56,1.83,2022-01-01
27003,2.56,1.65,2022-01-01
18157,2.56,1.64,2022-01-01
18135,2.56,1.78,2022-01-01
19045,2.56,2.06,2022-01-01
17155,2.56,1.81,2022-01-01
27163,2.56,1.61,2022-01-01
18149,2.56,1.66,2022-01-01
18003,2.56,1.81,2022-01-01
55063,2.56,1.74,2022-01-01
55115,2.56,1.66,2022-01-01
26131,2.56,0.66,2022-01-01
26121,2.56,1.37,2022-01-01
55078,2.56,0.43,2022-01-01
55071,2.56,1.92,2022-01-01
26151,2.56,1.41,2022-01-01
55009,2.56,2.22,2022-01-01
26117,2.56,1.4,2022-01-01
55067,2.56,1.2,2022-01-01
55041,2.56,1.35,2022-01-01
26145,2.56,1.62,2022-01-01
26083,2.56,0.41,2022-01-01
26157,2.56,1.54,2022-01-01
26127,2.56,1.19,2022-01-01
26061,2.56,0.84,2022-01-01
55083,2.56,1.85,2022-01-01
26123,2.56,1.45,2022-01-01
55061,2.56,1.66,2022-01-01
26057,2.56,1.8,2022-01-01
26071,2.56,0.97,2022-01-01
26049,2.56,1.97,2022-01-01
26087,2.56,1.61,2022-01-01
26015,2.56,1.31,2022-01-01
26125,2.56,1.83,2022-01-01
26093,2.56,1.72,2022-01-01
26045,2.56,1.5,2022-01-01
26065,2.56,1.42,2022-01-01
55139,2.56,1.94,2022-01-01
26147,2.56,2.04,2022-01-01
55135,2.56,1.42,2022-01-01
55087,2.56,1.86,2022-01-01
26053,2.56,0.95,2022-01-01
55085,2.56,1.2,2022-01-01
26139,2.56,1.48,2022-01-01
55125,2.56,0.89,2022-01-01
55015,2.56,1.81,2022-01-01
26067,2.56,1.54,2022-01-01
26155,2.56,1.71,2022-01-01
26037,2.56,1.69,2022-01-01
26081,2.56,1.48,2022-01-01
55117,2.56,1.69,2022-01-01
26107,2.56,1.11,2022-01-01
55037,2.56,1.33,2022-01-01
26063,2.56,1.43,2022-01-01
26001,2.56,0.5,2022-01-01
26041,2.56,1.11,2022-01-01
26079,2.56,1.55,2022-01-01
26135,2.56,0.51,2022-01-01
26039,2.56,0.84,2022-01-01
26089,2.56,1.2,2022-01-01
26003,2.56,0.81,2022-01-01
26007,2.56,1.34,2022-01-01
26055,2.56,1.05,2022-01-01
26009,2.56,0.92,2022-01-01
26137,2.56,1.13,2022-01-01
26153,2.56,1.46,2022-01-01
26141,2.56,0.68,2022-01-01
26029,2.56,1.08,2022-01-01
26031,2.56,1.16,2022-01-01
26047,2.56,1.3,2022-01-01
26095,2.56,1.9,2022-01-01
26097,2.56,1.18,2022-01-01
26119,2.56,0.55,2022-01-01
26019,2.56,1.2,2022-01-01
26143,2.56,1.09,2022-01-01
26129,2.56,0.82,2022-01-01
26073,2.56,1.09,2022-01-01
26013,2.56,0.81,2022-01-01
26111,2.56,1.33,2022-01-01
26017,2.56,1.35,2022-01-01
26105,2.56,1.68,2022-01-01
55075,2.56,1.59,2022-01-01
26085,2.56,1.27,2022-01-01
26133,2.56,1.05,2022-01-01
55029,2.56,1.64,2022-01-01
26043,2.56,1.32,2022-01-01
26035,2.56,1.36,2022-01-01
26051,2.56,1.25,2022-01-01
26011,2.56,1.26,2022-01-01
26101,2.56,1.13,2022-01-01
26109,2.56,1.14,2022-01-01
26103,2.56,1.1,2022-01-01
26165,2.56,1.18,2022-01-01
19073,2.56,0.54,2022-01-01
26113,2.56,0.74,2022-01-01
55069,2.56,1.43,2022-01-01
55039,2.56,2.05,2022-01-01
55089,2.56,1.9,2022-01-01
26099,2.56,2.18,2022-01-01
39173,2.56,1.65,2022-01-01
55035,2.56,1.72,2022-01-01
39069,2.56,1.37,2022-01-01
39039,2.56,1.47,2022-01-01
18113,2.56,1.66,2022-01-01
18033,2.56,2.1,2022-01-01
27075,2.56,1.1,2022-01-01
55081,2.56,1.6,2022-01-01
18091,2.56,1.65,2022-01-01
39123,2.56,1.75,2022-01-01
17111,2.56,1.96,2022-01-01
55105,2.56,2.02,2022-01-01
18141,2.56,1.78,2022-01-01
55053,2.56,1.73,2022-01-01
18039,2.56,1.37,2022-01-01
55111,2.56,1.86,2022-01-01
55025,2.56,1.46,2022-01-01
39171,2.56,1.43,2022-01-01
55017,2.56,1.85,2022-01-01
17007,2.56,1.84,2022-01-01
17031,2.56,2.21,2022-01-01
55129,2.56,1.43,2022-01-01
55123,2.56,1.48,2022-01-01
18183,2.56,1.96,2022-01-01
55121,2.56,1.58,2022-01-01
39125,2.56,1.55,2022-01-01
39085,2.56,3.22,2022-01-01
17089,2.56,1.84,2022-01-01
18127,2.56,1.72,2022-01-01
55049,2.56,1.57,2022-01-01
55005,2.56,1.51,2022-01-01
17201,2.56,1.83,2022-01-01
36063,2.56,1.88,2022-01-01
18085,2.56,1.73,2022-01-01
18099,2.56,1.75,2022-01-01
17043,2.56,2.09,2022-01-01
39043,2.56,2.42,2022-01-01
55045,2.56,1.8,2022-01-01
55103,2.56,1.17,2022-01-01
55031,2.56,1.42,2022-01-01
39143,2.56,1.69,2022-01-01
39095,2.56,1.63,2022-01-01
18059,2.56,2.11,2022-01-01
39051,2.56,1.61,2022-01-01
17097,2.56,1.57,2022-01-01
55077,2.56,1.3,2022-01-01
55133,2.56,1.51,2022-01-01
26159,2.56,1.7,2022-01-01
55027,2.56,2.04,2022-01-01
26163,2.56,2.12,2022-01-01
26077,2.56,1.53,2022-01-01
55079,2.56,1.92,2022-01-01
55099,2.56,2.02,2022-01-01
55003,2.56,1.29,2022-01-01
26161,2.56,1.5,2022-01-01
26075,2.56,1.4,2022-01-01
55047,2.56,1.68,2022-01-01
55137,2.56,1.47,2022-01-01
55051,2.56,0.92,2022-01-01
55097,2.56,1.91,2022-01-01
55131,2.56,1.85,2022-01-01
55073,2.56,2.12,2022-01-01
26005,2.56,1.37,2022-01-01
26025,2.56,1.56,2022-01-01
55141,2.56,2.37,2022-01-01
55119,2.56,1.26,2022-01-01
55101,2.56,2.29,2022-01-01
18151,2.56,1.91,2022-01-01
55107,2.56,1.79,2022-01-01
55127,2.56,1.64,2022-01-01
55113,2.56,1.49,2022-01-01
55007,2.56,1.26,2022-01-01
55057,2.56,1.73,2022-01-01
26021,2.56,1.8,2022-01-01
55019,2.56,1.17,2022-01-01
26027,2.56,1.51,2022-01-01
55059,2.56,2.29,2022-01-01
55055,2.56,1.94,2022-01-01
26149,2.56,1.24,2022-01-01
26115,2.56,1.7,2022-01-01
55021,2.56,1.86,2022-01-01
26091,2.56,1.33,2022-01-01
26059,2.56,1.33,2022-01-01
26023,2.56,1.48,2022-01-01
27031,2.56,0.49,2022-01-01
55001,2.56,1.14,2022-01-01
18087,2.56,0.9,2022-01-01
42065,2.56,1.25,2022-01-01
26069,2.56,0.78,2022-01-01
19131,2.56,1.04,2022-01-01
21187,2.56,1.33,2022-01-01
17009,2.56,0.98,2022-01-01
18175,2.56,1,2022-01-01
42131,2.56,1.53,2022-01-01
27087,2.56,1.25,2022-01-01
17137,2.56,1.5,2022-01-01
18101,2.56,0.74,2022-01-01
36019,2.56,1.62,2022-01-01
21201,2.56,1.92,2022-01-01
42093,2.56,1.62,2022-01-01
17079,2.56,1.61,2022-01-01
19063,2.56,1.2,2022-01-01
54053,2.56,1.1,2022-01-01
42067,2.56,1.38,2022-01-01
19179,2.56,1.33,2022-01-01
54035,2.56,0.81,2022-01-01
42109,2.56,1.69,2022-01-01
19091,2.56,1.65,2022-01-01
27127,2.56,1.1,2022-01-01
21161,2.56,1.39,2022-01-01
24023,2.56,1.2,2022-01-01
21135,2.56,2.14,2022-01-01
18117,2.56,1.5,2022-01-01
19147,2.56,0.88,2022-01-01
54041,2.56,1.36,2022-01-01
42037,2.56,1.99,2022-01-01
29045,2.56,1.57,2022-01-01
54013,2.56,1.5,2022-01-01
18019,2.56,1.16,2022-01-01
36035,2.56,1.63,2022-01-01
27023,2.56,0.87,2022-01-01
42097,2.56,1.8,2022-01-01
21097,2.56,1.31,2022-01-01
54021,2.56,1.21,2022-01-01
21089,2.56,1.46,2022-01-01
39087,2.56,1.47,2022-01-01
27033,2.56,1.17,2022-01-01
27151,2.56,0.73,2022-01-01
17049,2.56,1.65,2022-01-01
18027,2.56,1.06,2022-01-01
21103,2.56,1.56,2022-01-01
19177,2.56,1.17,2022-01-01
21223,2.56,1.48,2022-01-01
42115,2.56,2.07,2022-01-01
42087,2.56,1.7,2022-01-01
17021,2.56,2.13,2022-01-01
39145,2.56,1.57,2022-01-01
17173,2.56,1.94,2022-01-01
36041,2.56,1.38,2022-01-01
17017,2.56,2.16,2022-01-01
54017,2.56,0.92,2022-01-01
27041,2.56,1.34,2022-01-01
18093,2.56,1.5,2022-01-01
19111,2.56,1.01,2022-01-01
17169,2.56,1.41,2022-01-01
54085,2.56,0.98,2022-01-01
42113,2.56,1.6,2022-01-01
21077,2.56,1.19,2022-01-01
27091,2.56,1.38,2022-01-01
18077,2.56,2.46,2022-01-01
17167,2.56,2.3,2022-01-01
17035,2.56,1.92,2022-01-01
42061,2.56,1.45,2022-01-01
42119,2.56,1.43,2022-01-01
21191,2.56,1.08,2022-01-01
17067,2.56,1.42,2022-01-01
36077,2.56,1.54,2022-01-01
54077,2.56,1.2,2022-01-01
27111,2.56,1,2022-01-01
54091,2.56,1.52,2022-01-01
42009,2.56,1.5,2022-01-01
19169,2.56,0.66,2022-01-01
17033,2.56,1.41,2022-01-01
27005,2.56,0.77,2022-01-01
18143,2.56,2.09,2022-01-01
19099,2.56,1.24,2022-01-01
19123,2.56,1.12,2022-01-01
21081,2.56,1.44,2022-01-01
39053,2.56,1.23,2022-01-01
54033,2.56,1.33,2022-01-01
21041,2.56,1.73,2022-01-01
54105,2.56,0.94,2022-01-01
19079,2.56,0.76,2022-01-01
21023,2.56,1.45,2022-01-01
27121,2.56,1.38,2022-01-01
36031,2.56,1.34,2022-01-01
19109,2.56,1.61,2022-01-01
19187,2.56,1.42,2022-01-01
54001,2.56,1.18,2022-01-01
21111,2.56,1.21,2022-01-01
27083,2.56,0.93,2022-01-01
17061,2.56,2.42,2022-01-01
42043,2.56,1.56,2022-01-01
21205,2.56,1.08,2022-01-01
18125,2.56,2.03,2022-01-01
18025,2.56,1.16,2022-01-01
17149,2.56,3.84,2022-01-01
54065,2.56,2.09,2022-01-01
18037,2.56,1.12,2022-01-01
29111,2.56,1.24,2022-01-01
42041,2.56,1.63,2022-01-01
36095,2.56,1.65,2022-01-01
54007,2.56,1.63,2022-01-01
21211,2.56,0.82,2022-01-01
21017,2.56,1.18,2022-01-01
27173,2.56,0.95,2022-01-01
17025,2.56,3.05,2022-01-01
42127,2.56,1.53,2022-01-01
42055,2.56,2.99,2022-01-01
21011,2.56,1.34,2022-01-01
18061,2.56,1.48,2022-01-01
17183,2.56,2.64,2022-01-01
36093,2.56,1.41,2022-01-01
19049,2.56,1.21,2022-01-01
17005,2.56,1.35,2022-01-01
27167,2.56,0.89,2022-01-01
27073,2.56,1.17,2022-01-01
27101,2.56,0.76,2022-01-01
42107,2.56,1.99,2022-01-01
19181,2.56,1.2,2022-01-01
36091,2.56,1.92,2022-01-01
27027,2.56,1.32,2022-01-01
54027,2.56,1.3,2022-01-01
27107,2.56,0.34,2022-01-01
27119,2.56,0.75,2022-01-01
19025,2.56,0.72,2022-01-01
19007,2.56,1.19,2022-01-01
54023,2.56,1.7,2022-01-01
19041,2.56,0.68,2022-01-01
17185,2.56,1.12,2022-01-01
42069,2.56,1.5,2022-01-01
17117,2.56,1.66,2022-01-01
21073,2.56,1.24,2022-01-01
21181,2.56,0.71,2022-01-01
19015,2.56,1.1,2022-01-01
19153,2.56,1.25,2022-01-01
21069,2.56,1.36,2022-01-01
27051,2.56,1.29,2022-01-01
19051,2.56,0.7,2022-01-01
17001,2.56,2.19,2022-01-01
36057,2.56,1.66,2022-01-01
36025,2.56,1.71,2022-01-01
27063,2.56,0.82,2022-01-01
17135,2.56,2.1,2022-01-01
54087,2.56,1.29,2022-01-01
17101,2.56,1.91,2022-01-01
21185,2.56,1.21,2022-01-01
24001,2.56,1.32,2022-01-01
42099,2.56,1.39,2022-01-01
19125,2.56,0.98,2022-01-01
42057,2.56,2.65,2022-01-01
17171,2.56,2.04,2022-01-01
27135,2.56,1.15,2022-01-01
19135,2.56,0.98,2022-01-01
27149,2.56,1.58,2022-01-01
19059,2.56,0.92,2022-01-01
54093,2.56,0.79,2022-01-01
21043,2.56,1.7,2022-01-01
54011,2.56,1.26,2022-01-01
21019,2.56,1.75,2022-01-01
54097,2.56,1.02,2022-01-01
19151,2.56,0.73,2022-01-01
36113,2.56,1.98,2022-01-01
18043,2.56,1.14,2022-01-01
29199,2.56,1.07,2022-01-01
54079,2.56,1.29,2022-01-01
42079,2.56,1.73,2022-01-01
17159,2.56,1.55,2022-01-01
27125,2.56,0.097,2022-01-01
50013,2.56,1.24,2022-01-01
54057,2.56,1.16,2022-01-01
27113,2.56,0.71,2022-01-01
17051,2.56,1.75,2022-01-01
21209,2.56,1.29,2022-01-01
18083,2.56,1.78,2022-01-01
18153,2.56,1.16,2022-01-01
29197,2.56,1.11,2022-01-01
27029,2.56,0.91,2022-01-01
36049,2.56,1.47,2022-01-01
18047,2.56,1.33,2022-01-01
36089,2.56,1.52,2022-01-01
42063,2.56,1.41,2022-01-01
39165,2.56,1.68,2022-01-01
42033,2.56,1.64,2022-01-01
19023,2.56,1.11,2022-01-01
42125,2.56,1.92,2022-01-01
17039,2.56,2.55,2022-01-01
19103,2.56,1.12,2022-01-01
18133,2.56,1.35,2022-01-01
19011,2.56,1.58,2022-01-01
18145,2.56,2.45,2022-01-01
19195,2.56,1.02,2022-01-01
54069,2.56,1.34,2022-01-01
17179,2.56,2.57,2022-01-01
18121,2.56,0.9,2022-01-01
39013,2.56,1.19,2022-01-01
39017,2.56,1.6,2022-01-01
18165,2.56,1.44,2022-01-01
18081,2.56,1.69,2022-01-01
39121,2.56,1.09,2022-01-01
27145,2.56,1.75,2022-01-01
39111,2.56,1.43,2022-01-01
54051,2.56,0.96,2022-01-01
42129,2.56,1.6,2022-01-01
18031,2.56,1.76,2022-01-01
19115,2.56,1.48,2022-01-01
17045,2.56,2.56,2022-01-01
27143,2.56,1.39,2022-01-01
39027,2.56,1.57,2022-01-01
17187,2.56,1.62,2022-01-01
39073,2.56,1.74,2022-01-01
27085,2.56,1.63,2022-01-01
39115,2.56,1.28,2022-01-01
18109,2.56,1.44,2022-01-01
36015,2.56,1.88,2022-01-01
17147,2.56,2.87,2022-01-01
36109,2.56,3.41,2022-01-01
42117,2.56,1.23,2022-01-01
19033,2.56,1.44,2022-01-01
39047,2.56,1.93,2022-01-01
36067,2.56,1.77,2022-01-01
17131,2.56,2.33,2022-01-01
27019,2.56,1.59,2022-01-01
39059,2.56,1.81,2022-01-01
39057,2.56,1.2,2022-01-01
18097,2.56,1.49,2022-01-01
36011,2.56,1.57,2022-01-01
39119,2.56,1.59,2022-01-01
36075,2.56,1.85,2022-01-01
42005,2.56,1.58,2022-01-01
27171,2.56,1.59,2022-01-01
42105,2.56,1.1,2022-01-01
19113,2.56,1.55,2022-01-01
27035,2.56,1.2,2022-01-01
27071,2.56,1.41,2022-01-01
19017,2.56,1.11,2022-01-01
39135,2.56,1.57,2022-01-01
19031,2.56,1.28,2022-01-01
19101,2.56,1.2,2022-01-01
39113,2.56,1.41,2022-01-01
17113,2.56,2.12,2022-01-01
42023,2.56,0.76,2022-01-01
18041,2.56,2.37,2022-01-01
54009,2.56,0.98,2022-01-01
39127,2.56,1.35,2022-01-01
27161,2.56,2.17,2022-01-01
27047,2.56,1.87,2022-01-01
17095,2.56,1.39,2022-01-01
27021,2.56,1,2022-01-01
39129,2.56,1.61,2022-01-01
19139,2.56,1.07,2022-01-01
27097,2.56,1.02,2022-01-01
19013,2.56,1.24,2022-01-01
27079,2.56,1.29,2022-01-01
36097,2.56,1.94,2022-01-01
18139,2.56,1.89,2022-01-01
17019,2.56,2.72,2022-01-01
42003,2.56,1.58,2022-01-01
19067,2.56,0.93,2022-01-01
39045,2.56,1.76,2022-01-01
18063,2.56,1.47,2022-01-01
17143,2.56,2.35,2022-01-01
18161,2.56,2.11,2022-01-01
39141,2.56,1.58,2022-01-01
17041,2.56,2.37,2022-01-01
27009,2.56,1.94,2022-01-01
27093,2.56,1.36,2022-01-01
36043,2.56,2.1,2022-01-01
19157,2.56,1.24,2022-01-01
21117,2.56,1.25,2022-01-01
17023,2.56,1.41,2022-01-01
21037,2.56,1.23,2022-01-01
54073,2.56,0.83,2022-01-01
42013,2.56,1.4,2022-01-01
18115,2.56,0.97,2022-01-01
39015,2.56,1.71,2022-01-01
17129,2.56,2.03,2022-01-01
17109,2.56,1.66,2022-01-01
19083,2.56,1.31,2022-01-01
54095,2.56,0.45,2022-01-01
19087,2.56,0.79,2022-01-01
21015,2.56,1.4,2022-01-01
42081,2.56,1.42,2022-01-01
42015,2.56,1.8,2022-01-01
42051,2.56,1.4,2022-01-01
18079,2.56,1.59,2022-01-01
39131,2.56,1.25,2022-01-01
36033,2.56,1.39,2022-01-01
19127,2.56,0.76,2022-01-01
42111,2.56,1.78,2022-01-01
19075,2.56,0.96,2022-01-01
36007,2.56,2.04,2022-01-01
39001,2.56,1.26,2022-01-01
54049,2.56,1.14,2022-01-01
18155,2.56,1.26,2022-01-01
18071,2.56,1.92,2022-01-01
27165,2.56,1.26,2022-01-01
27067,2.56,1.28,2022-01-01
19197,2.56,1.29,2022-01-01
27015,2.56,0.97,2022-01-01
39105,2.56,0.83,2022-01-01
54061,2.56,0.91,2022-01-01
54107,2.56,1.04,2022-01-01
36017,2.56,1.8,2022-01-01
27077,2.56,0.67,2022-01-01
39079,2.56,1.36,2022-01-01
19107,2.56,0.83,2022-01-01
27129,2.56,0.92,2022-01-01
17029,2.56,1.57,2022-01-01
18055,2.56,1.31,2022-01-01
18105,2.56,0.9,2022-01-01
17071,2.56,0.57,2022-01-01
19069,2.56,0.95,2022-01-01
18005,2.56,1.62,2022-01-01
36053,2.56,1.74,2022-01-01
18029,2.56,1.48,2022-01-01
27057,2.56,0.9,2022-01-01
18021,2.56,1.41,2022-01-01
39071,2.56,1.6,2022-01-01
19183,2.56,1.25,2022-01-01
27043,2.56,1.39,2022-01-01
19189,2.56,1.68,2022-01-01
17057,2.56,2.37,2022-01-01
19171,2.56,1.14,2022-01-01
19095,2.56,1.22,2022-01-01
39061,2.56,1.74,2022-01-01
17107,2.56,2.56,2022-01-01
27103,2.56,1.1,2022-01-01
17139,2.56,1.66,2022-01-01
36065,2.56,1.88,2022-01-01
42059,2.56,1.31,2022-01-01
42035,2.56,1.38,2022-01-01
27153,2.56,1.18,2022-01-01
19081,2.56,1.28,2022-01-01
27013,2.56,1.46,2022-01-01
54103,2.56,0.83,2022-01-01
27007,2.56,1.03,2022-01-01
39025,2.56,1.79,2022-01-01
42027,2.56,1.53,2022-01-01
18137,2.56,2.08,2022-01-01
17125,2.56,2.38,2022-01-01
19057,2.56,0.6,2022-01-01
18013,2.56,1.08,2022-01-01
36023,2.56,1.83,2022-01-01
18167,2.56,1.48,2022-01-01
39009,2.56,0.87,2022-01-01
17115,2.56,2.26,2022-01-01
36107,2.56,1.92,2022-01-01
39163,2.56,1.16,2022-01-01
39167,2.56,0.77,2022-01-01
27159,2.56,1.12,2022-01-01
18119,2.56,1.68,2022-01-01
42021,2.56,1.53,2022-01-01
18047,3.21,1.02,2022-01-02
36105,3.21,3.39,2022-01-02
39077,3.21,2.5,2022-01-02
01051,3.21,1.2,2022-01-02
12017,3.21,0.4,2022-01-02
36103,3.21,5.05,2022-01-02
01009,3.21,0.85,2022-01-02
39149,3.21,1.19,2022-01-02
39135,3.21,1.57,2022-01-02
47117,3.21,1.31,2022-01-02
21227,3.21,1.08,2022-01-02
39093,3.21,4.33,2022-01-02
18019,3.21,1.3,2022-01-02
12119,3.21,0.49,2022-01-02
39109,3.21,1.77,2022-01-02
39091,3.21,1.27,2022-01-02
18137,3.21,1.63,2022-01-02
01037,3.21,0.77,2022-01-02
21085,3.21,0.9,2022-01-02
21213,3.21,1.2,2022-01-02
18061,3.21,1.26,2022-01-02
36003,3.21,0.95,2022-01-02
18077,3.21,1.7,2022-01-02
01045,3.21,0.9,2022-01-02
21163,3.21,0.61,2022-01-02
47037,3.21,3.22,2022-01-02
39065,3.21,1.1,2022-01-02
18043,3.21,1.26,2022-01-02
18143,3.21,1.83,2022-01-02
18161,3.21,1.89,2022-01-02
09001,3.21,3.19,2022-01-02
36015,3.21,1.73,2022-01-02
42049,3.21,1.52,2022-01-02
39085,3.21,4.42,2022-01-02
12129,3.21,1.03,2022-01-02
01069,3.21,0.78,2022-01-02
36079,3.21,3.78,2022-01-02
39175,3.21,1.21,2022-01-02
18029,3.21,1.54,2022-01-02
39035,3.21,5.29,2022-01-02
47003,3.21,1.46,2022-01-02
39113,3.21,1.69,2022-01-02
21223,3.21,1.11,2022-01-02
47149,3.21,2.2,2022-01-02
12073,3.21,2.24,2022-01-02
42039,3.21,1.37,2022-01-02
39021,3.21,1.57,2022-01-02
42123,3.21,0.58,2022-01-02
12069,3.21,1.28,2022-01-02
21185,3.21,1.23,2022-01-02
39017,3.21,1.79,2022-01-02
42015,3.21,1.78,2022-01-02
01087,3.21,0.99,2022-01-02
36009,3.21,0.95,2022-01-02
21003,3.21,1.09,2022-01-02
21029,3.21,0.96,2022-01-02
01005,3.21,0.82,2022-01-02
01121,3.21,1.16,2022-01-02
39007,3.21,2.44,2022-01-02
39101,3.21,2.08,2022-01-02
01067,3.21,0.62,2022-01-02
12039,3.21,1.97,2022-01-02
39033,3.21,2.3,2022-01-02
47165,3.21,2.46,2022-01-02
47103,3.21,0.82,2022-01-02
21061,3.21,0.69,2022-01-02
42115,3.21,1.93,2022-01-02
01011,3.21,2.06,2022-01-02
01089,3.21,1.6,2022-01-02
36071,3.21,3.91,2022-01-02
13253,3.21,0.31,2022-01-02
12009,3.21,1.33,2022-01-02
39055,3.21,3.07,2022-01-02
36119,3.21,4.68,2022-01-02
12095,3.21,2.69,2022-01-02
21093,3.21,0.87,2022-01-02
42127,3.21,1.67,2022-01-02
01115,3.21,1.34,2022-01-02
21111,3.21,1.59,2022-01-02
36107,3.21,1.66,2022-01-02
18139,3.21,1.41,2022-01-02
01103,3.21,1.36,2022-01-02
39123,3.21,2.19,2022-01-02
12037,3.21,0.18,2022-01-02
36123,3.21,0.81,2022-01-02
21219,3.21,0.58,2022-01-02
01079,3.21,0.81,2022-01-02
39107,3.21,1.06,2022-01-02
01041,3.21,1.02,2022-01-02
21091,3.21,1.33,2022-01-02
12105,3.21,1.7,2022-01-02
18123,3.21,1.08,2022-01-02
18135,3.21,1.24,2022-01-02
01061,3.21,0.29,2022-01-02
18005,3.21,1.42,2022-01-02
12101,3.21,1.07,2022-01-02
21183,3.21,1.01,2022-01-02
01001,3.21,1.1,2022-01-02
36025,3.21,1.41,2022-01-02
18065,3.21,1.09,2022-01-02
39143,3.21,1.85,2022-01-02
18117,3.21,1.14,2022-01-02
18145,3.21,2.07,2022-01-02
39173,3.21,2.06,2022-01-02
47101,3.21,0.75,2022-01-02
12075,3.21,0.45,2022-01-02
01133,3.21,0.63,2022-01-02
01127,3.21,0.71,2022-01-02
39137,3.21,0.92,2022-01-02
12133,3.21,0.5,2022-01-02
36023,3.21,1.95,2022-01-02
36051,3.21,1.19,2022-01-02
21177,3.21,1.08,2022-01-02
09005,3.21,1.88,2022-01-02
09007,3.21,1.84,2022-01-02
01085,3.21,1.36,2022-01-02
36017,3.21,1.37,2022-01-02
36121,3.21,1.35,2022-01-02
12059,3.21,0.35,2022-01-02
47043,3.21,1.67,2022-01-02
47099,3.21,1.15,2022-01-02
36101,3.21,1.07,2022-01-02
01031,3.21,0.91,2022-01-02
12013,3.21,0.5,2022-01-02
21031,3.21,0.53,2022-01-02
47147,3.21,2.11,2022-01-02
