ID,RR_C,RR_L,date
37121,1.84,1.84,44228
37187,1.38,1.25,44228
37041,1.38,1.48,44228
37177,1.38,1.42,44228
37151,1.11,1.15,44228
37057,1.11,1.08,44228
37127,1.3,1.3,44228
37097,1.18,1.28,44228
37165,1.17,0.61,44228
37007,1.17,1.04,44228
37153,1.17,0.99,44228
37155,1.17,1.18,44228
37179,1.17,1.02,44228
37131,1.18,1,44228
37073,1.18,0.66,44228
37091,1.18,0.68,44228
37151,1.16,1.16,44229
37187,1.35,1.32,44229
37041,1.35,1.4,44229
37177,1.35,1.32,44229
37017,1.11,1.05,44229
37155,1.11,1.12,44229
37019,1.11,0.75,44229
37047,1.11,1.22,44229
37035,1.14,1.14,44229
37127,1.33,1.33,44229
37109,1.14,1.17,44229
37003,1.14,0.79,44229
37097,1.14,1.22,44229
37121,1.86,1.86,44229
37151,1.16,1.16,44230
37109,1.14,1.17,44230
37197,1.14,0.93,44230
37047,1.09,1.24,44230
37159,1.14,1.18,44230
37019,1.09,0.77,44230
37155,1.09,1.08,44230
37017,1.09,1.06,44230
37121,1.85,1.85,44230
37035,1.14,1.15,44230
37097,1.14,1.23,44230
37003,1.14,0.83,44230
37059,1.14,0.91,44230
37083,1.81,2.33,44230
37131,1.81,1.5,44230
37065,1.81,1.07,44230
37185,1.81,1.17,44230
37127,1.81,2.17,44230
37097,1.35,1.5,44231
37003,1.35,0.97,44231
37059,1.35,1.03,44231
37035,1.35,1.28,44231
37159,1.35,1.45,44231
37155,1.15,1.05,44231
37047,1.15,1.27,44231
37083,1.77,2.31,44231
37131,1.77,1.43,44231
37065,1.77,1.07,44231
37185,1.77,1.14,44231
37127,1.77,2.11,44231
37151,1.17,1.17,44231
37121,1.82,1.82,44231
37159,1.37,1.47,44232
37035,1.37,1.29,44232
37059,1.37,1.13,44232
37097,1.37,1.51,44232
37003,1.37,0.95,44232
37083,1.77,2.29,44232
37131,1.77,1.4,44232
37065,1.77,1.07,44232
37185,1.77,1.09,44232
37127,1.77,2.1,44232
37151,1.18,1.18,44232
37051,1.2,1.2,44232
37121,1.7,1.7,44232
37025,1.32,1.28,44233
37083,1.8,2.31,44233
37131,1.8,1.41,44233
37065,1.8,1.1,44233
37185,1.8,1.11,44233
37127,1.8,2.15,44233
37097,1.32,1.55,44233
37003,1.32,0.97,44233
37059,1.32,1.23,44233
37035,1.32,1.36,44233
37159,1.32,1.51,44233
37197,1.32,0.84,44233
37109,1.32,1.18,44233
37193,1.32,1.05,44233
37121,1.58,1.58,44233
37145,1.21,1.33,44234
37001,1.21,1.19,44234
37033,1.21,0.93,44234
37025,1.32,1.29,44234
37193,1.32,1.06,44234
37109,1.32,1.14,44234
37197,1.32,0.84,44234
37159,1.32,1.51,44234
37035,1.32,1.35,44234
37059,1.32,1.27,44234
37003,1.32,0.97,44234
37097,1.32,1.55,44234
37127,1.8,2.17,44234
37185,1.8,1.1,44234
37065,1.8,1.13,44234
37083,1.8,2.25,44234
37131,1.8,1.38,44234
37185,1.82,1.1,44235
37065,1.82,1.15,44235
37131,1.82,1.37,44235
37083,1.82,2.26,44235
37127,1.82,2.2,44235
37059,1.32,1.31,44235
37035,1.32,1.34,44235
37159,1.32,1.51,44235
37197,1.32,0.82,44235
37109,1.32,1.12,44235
37193,1.32,1.07,44235
37025,1.32,1.3,44235
37003,1.32,0.98,44235
37097,1.32,1.56,44235
37033,1.22,0.91,44235
37145,1.22,1.37,44235
37001,1.22,1.21,44235
37193,1.34,1.08,44236
37025,1.34,1.33,44236
37083,1.84,2.29,44236
37065,1.84,1.18,44236
37185,1.84,1.11,44236
37127,1.84,2.22,44236
37097,1.34,1.58,44236
37003,1.34,1.02,44236
37059,1.34,1.35,44236
37035,1.34,1.34,44236
37159,1.34,1.52,44236
37197,1.34,0.84,44236
37109,1.34,1.12,44236
37131,1.84,1.37,44236
37145,1.21,1.48,44236
37083,1.66,2.1,44237
37195,1.66,1.24,44237
37127,1.66,2.08,44237
37065,1.66,1.14,44237
37001,1.26,1.22,44237
37145,1.26,1.44,44237
37033,1.26,0.88,44237
37097,1.24,1.51,44237
37159,1.24,1.45,44237
37197,1.24,0.83,44237
37059,1.24,1.43,44237
37057,1.24,1.09,44237
37067,1.24,1.07,44237
37171,1.24,1.4,44237
37003,1.24,1,44237
37035,1.24,1.31,44237
37193,1.24,1.07,44237
37025,1.24,1.28,44237
37169,1.24,1.21,44237
37035,1.21,1.28,44238
37193,1.21,1.06,44238
37025,1.21,1.23,44238
37169,1.21,1.19,44238
37003,1.21,0.99,44238
37171,1.21,1.48,44238
37067,1.21,1.08,44238
37057,1.21,1.06,44238
37097,1.21,1.43,44238
37159,1.21,1.39,44238
37197,1.21,0.83,44238
37059,1.21,1.48,44238
37083,1.57,1.9,44238
37195,1.57,1.2,44238
37127,1.57,1.95,44238
37065,1.57,1.12,44238
37101,1.18,1.24,44238
37051,1.18,1.26,44238
37105,1.18,0.92,44238
37085,1.18,0.98,44238
37033,1.25,0.87,44238
37001,1.25,1.2,44238
37145,1.25,1.4,44238
37083,1.48,1.73,44239
37195,1.48,1.16,44239
37127,1.48,1.8,44239
37065,1.48,1.14,44239
37051,1.13,1.23,44239
37179,1.13,0.99,44239
37059,1.18,1.44,44239
37007,1.13,0.96,44239
37017,1.13,0.96,44239
37153,1.13,1.21,44239
37019,1.13,1,44239
37165,1.13,0.75,44239
37155,1.13,0.8,44239
37093,1.13,0.78,44239
37197,1.18,0.83,44239
37159,1.18,1.31,44239
37097,1.18,1.33,44239
37035,1.18,1.23,44239
37193,1.18,1.04,44239
37025,1.18,1.18,44239
37169,1.18,1.2,44239
37003,1.18,1.01,44239
37171,1.18,1.54,44239
37067,1.18,1.08,44239
37057,1.18,1.04,44239
37047,1.13,1.03,44239
37073,1.11,0.99,44239
37001,1.16,1.16,44239
37145,1.28,1.3,44239
37097,1.13,1.22,44240
37159,1.13,1.24,44240
37057,1.13,0.99,44240
37067,1.13,1.06,44240
37171,1.13,1.57,44240
37003,1.13,1,44240
37169,1.13,1.18,44240
37025,1.13,1.11,44240
37193,1.13,0.98,44240
37035,1.13,1.13,44240
37197,1.13,0.81,44240
37065,1.36,1.14,44240
37127,1.36,1.62,44240
37195,1.36,1.09,44240
37083,1.36,1.54,44240
37059,1.13,1.36,44240
37073,1.13,1.02,44240
37101,1.15,1.15,44240
37107,1.46,1.46,44240
37073,1.12,1.1,44241
37107,1.44,1.44,44241
37097,1.13,1.12,44241
37003,1.13,1.01,44241
37059,1.13,1.28,44241
37035,1.13,1.07,44241
37159,1.13,1.18,44241
37187,1.68,1.68,44241
37171,1.58,1.58,44241
37065,1.26,1.15,44241
37127,1.26,1.45,44241
37195,1.26,1.04,44241
37083,1.26,1.39,44241
37187,1.73,1.73,44242
37107,1.41,1.41,44242
37073,1.13,1.08,44242
37127,1.23,1.26,44242
37065,1.23,1.16,44242
37171,1.57,1.57,44242
37073,1.13,1.06,44243
37187,1.76,1.76,44243
37107,1.37,1.37,44243
37171,1.56,1.56,44243
37107,1.38,1.38,44244
37073,1.12,1.04,44244
37187,1.79,1.79,44244
37171,1.51,1.51,44244
37171,1.47,1.47,44245
37107,1.36,1.36,44245
37187,1.82,1.82,44245
37149,1.41,0.66,44246
37171,1.41,1.41,44246
37187,1.82,1.82,44246
37107,1.33,1.33,44246
37149,1.43,0.68,44247
37127,1.19,1.17,44247
37065,1.19,1.24,44247
37187,1.76,1.76,44247
37171,1.35,1.35,44247
37127,1.21,1.21,44248
37065,1.21,1.2,44248
37171,1.31,1.31,44248
37155,2.21,2.21,44248
37155,2.29,2.29,44249
37065,1.21,1.13,44249
37127,1.21,1.26,44249
37127,1.29,1.29,44250
37167,1.32,1.32,44250
37019,1.4,1.03,44250
37047,1.4,1.06,44250
37155,1.4,1.7,44250
37127,1.31,1.31,44251
37167,1.39,1.39,44251
37155,1.51,1.97,44251
37019,1.51,1.01,44251
37047,1.51,1.09,44251
37017,1.51,0.81,44251
37155,2.54,2.54,44252
37127,1.33,1.33,44252
37167,1.34,1.47,44252
37123,1.34,1.05,44252
37127,1.33,1.33,44253
37155,2.65,2.65,44253
37181,1.26,1.36,44254
37069,1.26,1.08,44254
37127,1.26,1.34,44254
37155,2.53,2.53,44254
37181,1.28,1.37,44255
37123,1.41,1.19,44255
37167,1.41,1.5,44255
37127,1.28,1.29,44255
37069,1.28,1.19,44255
37155,2.32,2.32,44255
37155,2.14,2.14,44256
37163,1.62,1.62,44256
37181,1.31,1.41,44256
37127,1.31,1.25,44256
37069,1.31,1.32,44256
37123,1.42,1.26,44256
37167,1.42,1.49,44256
37123,1.45,1.37,44257
37155,1.96,1.96,44257
37069,1.33,1.44,44257
37167,1.45,1.48,44257
37127,1.33,1.19,44257
37181,1.33,1.46,44257
37163,1.73,1.73,44257
37047,1.3,1.16,44258
37069,1.37,1.59,44258
37127,1.37,1.14,44258
37181,1.37,1.52,44258
37163,1.81,1.81,44258
37017,1.3,0.71,44258
37019,1.3,0.78,44258
37155,1.3,1.71,44258
37167,1.43,1.44,44258
37123,1.43,1.4,44258
37069,1.75,1.75,44259
37017,1.38,0.7,44259
37155,1.38,1.42,44259
37163,1.38,1.79,44259
37047,1.38,1.2,44259
37151,1.18,1.22,44259
37153,1.18,0.95,44259
37125,1.18,1.05,44259
37167,1.18,1.36,44259
37123,1.18,1.36,44259
37163,1.97,1.97,44260
37185,1.52,0.7,44260
37123,1.15,1.28,44260
37167,1.15,1.29,44260
37125,1.15,1.02,44260
37153,1.15,0.94,44260
37151,1.15,1.22,44260
37069,1.52,1.7,44260
37181,1.52,1.61,44260
37151,1.24,1.24,44261
37069,1.49,1.63,44261
37181,1.49,1.63,44261
37185,1.49,0.7,44261
37163,1.96,1.96,44261
37069,1.49,1.58,44262
37181,1.49,1.69,44262
37185,1.49,0.72,44262
37151,1.28,1.28,44262
37163,1.97,1.97,44262
37149,1.33,0.28,44262
37069,1.44,1.52,44263
37181,1.44,1.64,44263
37185,1.44,0.71,44263
37151,1.29,1.29,44263
37163,1.9,1.9,44263
37163,1.79,1.79,44264
37151,1.31,1.31,44264
37069,1.38,1.46,44264
37181,1.38,1.56,44264
37185,1.38,0.7,44264
37151,1.35,1.35,44265
37181,1.27,1.48,44265
37127,1.27,1.08,44265
37069,1.27,1.4,44265
37163,1.65,1.65,44265
37151,1.36,1.36,44266
37163,1.51,1.51,44266
37069,1.24,1.32,44266
37127,1.24,1.12,44266
37181,1.24,1.38,44266
37077,1.21,1.21,44267
37185,1.21,0.81,44267
37151,1.36,1.36,44267
37069,1.21,1.36,44267
37127,1.21,1.15,44267
37181,1.21,1.28,44267
37069,1.2,1.37,44268
37127,1.2,1.14,44268
37185,1.2,0.89,44268
37077,1.2,1.21,44268
37181,1.2,1.19,44268
37151,1.33,1.33,44268
37151,1.29,1.29,44269
37101,1.24,1.24,44269
37101,1.28,1.28,44270
37101,1.31,1.31,44271
37011,1.99,1.99,44271
37181,1.24,1.09,44271
37077,1.24,1.22,44271
37185,1.24,1.08,44271
37069,1.24,1.41,44271
37069,1.26,1.43,44272
37101,1.35,1.35,44272
37185,1.26,1.1,44272
37077,1.26,1.25,44272
37181,1.26,1.08,44272
37011,2.05,2.05,44272
37101,1.37,1.37,44273
37163,1.45,1.45,44273
37069,1.46,1.46,44273
37011,2.13,2.13,44273
37101,1.37,1.37,44274
37069,1.47,1.47,44274
37163,1.58,1.58,44274
37011,2.21,2.21,44274
37045,1.36,0.98,44274
37045,1.38,1.02,44275
37011,2.19,2.19,44275
37069,1.38,1.58,44275
37127,1.38,1.24,44275
37101,1.37,1.37,44275
37163,1.7,1.7,44275
37011,2.18,2.18,44276
37163,1.83,1.83,44276
37101,1.37,1.37,44276
37127,1.43,1.29,44276
37069,1.43,1.62,44276
37045,1.42,1.05,44276
37101,1.35,1.35,44277
37011,1.99,1.99,44277
37179,1.24,1.24,44277
37045,1.46,1.05,44277
37127,1.5,1.38,44277
37069,1.5,1.66,44277
37163,1.91,1.91,44277
37127,1.57,1.48,44278
37069,1.57,1.69,44278
37163,2,2,44278
37179,1.25,1.25,44278
37101,1.32,1.32,44278
37045,1.51,1.05,44278
37069,1.49,1.67,44279
37195,1.49,1.26,44279
37127,1.49,1.56,44279
37163,2.04,2.04,44279
37045,1.54,1.06,44279
37045,1.57,1.05,44280
37179,1.32,1.32,44280
37127,1.53,1.63,44280
37195,1.53,1.3,44280
37069,1.53,1.67,44280
37163,1.99,1.99,44280
37163,1.85,1.85,44281
37065,1.5,1.25,44281
37179,1.29,1.36,44281
37069,1.5,1.66,44281
37195,1.5,1.32,44281
37127,1.5,1.69,44281
37127,1.47,1.68,44282
37195,1.47,1.27,44282
37069,1.47,1.61,44282
37065,1.47,1.25,44282
37179,1.27,1.36,44282
37163,1.65,1.65,44282
37163,1.45,1.45,44283
37127,1.62,1.67,44283
37069,1.62,1.56,44283
37179,1.24,1.36,44283
37179,1.22,1.4,44284
37127,1.47,1.71,44284
37195,1.47,1.24,44284
37069,1.47,1.52,44284
37065,1.47,1.31,44284
37179,1.42,1.42,44285
37001,1.28,1.45,44285
37081,1.28,1.22,44285
37065,1.48,1.38,44285
37195,1.48,1.25,44285
37127,1.48,1.74,44285
37069,1.48,1.48,44285
37179,1.24,1.43,44286
37119,1.24,1.19,44286
37167,1.24,1.36,44286
37159,1.24,1.09,44286
37025,1.24,1.3,44286
37129,1.35,1.35,44286
37085,1.47,1.47,44286
37001,1.28,1.45,44286
37081,1.28,1.23,44286
37065,1.5,1.45,44286
37069,1.5,1.46,44286
37195,1.5,1.27,44286
37127,1.5,1.76,44286
37025,1.24,1.31,44287
37159,1.24,1.1,44287
37167,1.24,1.38,44287
37119,1.24,1.2,44287
37179,1.24,1.4,44287
37127,1.51,1.76,44287
37069,1.51,1.44,44287
37065,1.51,1.5,44287
37195,1.51,1.28,44287
37085,1.46,1.46,44287
37129,1.37,1.37,44287
37081,1.28,1.23,44287
37001,1.28,1.43,44287
37127,1.47,1.73,44288
37179,1.2,1.34,44288
37119,1.2,1.16,44288
37167,1.2,1.33,44288
37159,1.2,1.08,44288
37025,1.2,1.28,44288
37085,1.39,1.39,44288
37129,1.33,1.33,44288
37001,1.24,1.39,44288
37081,1.24,1.19,44288
37065,1.47,1.49,44288
37069,1.47,1.38,44288
37195,1.47,1.24,44288
37065,1.48,1.52,44289
37069,1.48,1.34,44289
37195,1.48,1.24,44289
37127,1.48,1.75,44289
37179,1.17,1.3,44289
37119,1.17,1.14,44289
37167,1.17,1.3,44289
37159,1.17,1.06,44289
37025,1.17,1.26,44289
37081,1.21,1.17,44289
37085,1.35,1.35,44289
37129,1.31,1.31,44289
37001,1.21,1.36,44289
37129,1.29,1.29,44290
37085,1.31,1.31,44290
37127,1.48,1.77,44290
37195,1.48,1.24,44290
37069,1.48,1.31,44290
37065,1.48,1.55,44290
37025,1.15,1.25,44290
37159,1.15,1.05,44290
37167,1.15,1.28,44290
37119,1.15,1.12,44290
37179,1.15,1.27,44290
37081,1.2,1.15,44290
37001,1.2,1.34,44290
37081,1.17,1.13,44291
37001,1.17,1.29,44291
37129,1.27,1.27,44291
37065,1.64,1.53,44291
37127,1.64,1.71,44291
37025,1.15,1.28,44291
37159,1.15,1.05,44291
37167,1.15,1.25,44291
37119,1.15,1.12,44291
37179,1.15,1.23,44291
37081,1.14,1.11,44292
37129,1.23,1.23,44292
37025,1.13,1.29,44292
37167,1.13,1.18,44292
37119,1.13,1.11,44292
37007,1.13,0.53,44292
37179,1.13,1.16,44292
37127,1.58,1.62,44292
37065,1.58,1.51,44292
37001,1.14,1.24,44292
37127,1.53,1.57,44293
37065,1.53,1.46,44293
37119,1.11,1.09,44293
37025,1.11,1.28,44293
37179,1.11,1.1,44293
37071,1.11,0.91,44293
37119,1.17,1.14,44294
37025,1.17,1.35,44294
37127,1.47,1.49,44294
37065,1.47,1.43,44294
37025,1.21,1.4,44295
37119,1.21,1.17,44295
37127,1.49,1.5,44295
37065,1.49,1.47,44295
37171,1.9,1.3,44295
37065,1.5,1.5,44296
37127,1.5,1.5,44296
37081,1.31,1.34,44296
37001,1.31,1.19,44296
37171,1.93,1.45,44296
37119,1.23,1.2,44296
37025,1.23,1.42,44296
37081,1.3,1.34,44297
37127,1.34,1.49,44297
37195,1.34,1.09,44297
37069,1.34,1.31,44297
37065,1.34,1.54,44297
37083,1.34,1.28,44297
37001,1.3,1.18,44297
37025,1.25,1.44,44297
37171,1.93,1.6,44297
37119,1.25,1.21,44297
37119,1.33,1.3,44298
37025,1.33,1.52,44298
37127,1.34,1.44,44298
37195,1.34,1.1,44298
37069,1.34,1.45,44298
37065,1.34,1.49,44298
37083,1.34,1.23,44298
37081,1.35,1.35,44298
37171,1.75,1.51,44298
37005,1.75,0.83,44298
37069,1.38,1.58,44299
37065,1.38,1.46,44299
37195,1.38,1.13,44299
37127,1.38,1.42,44299
37081,1.38,1.38,44299
37025,1.31,1.51,44299
37005,1.69,0.9,44299
37171,1.69,1.42,44299
37119,1.31,1.27,44299
37065,1.4,1.44,44300
37069,1.4,1.7,44300
37195,1.4,1.16,44300
37127,1.4,1.38,44300
37081,1.4,1.4,44300
37005,2.18,0.96,44300
37113,2.36,2.36,44300
37071,1.25,1.02,44300
37025,1.25,1.54,44300
37119,1.25,1.27,44300
37179,1.25,1.13,44300
37065,1.43,1.42,44301
37113,2.32,2.32,44301
37119,1.26,1.27,44301
37025,1.26,1.58,44301
37071,1.26,1.06,44301
37179,1.26,1.17,44301
37081,1.42,1.42,44301
37005,2.25,0.89,44301
37127,1.43,1.4,44301
37195,1.43,1.19,44301
37069,1.43,1.78,44301
37065,1.42,1.37,44302
37069,1.42,1.83,44302
37195,1.42,1.16,44302
37127,1.42,1.39,44302
37005,2.25,0.82,44302
37081,1.42,1.42,44302
37113,2.34,2.34,44302
37119,1.26,1.27,44302
37025,1.26,1.6,44302
37167,1.26,1.16,44302
37159,1.26,1.11,44302
37109,1.26,1.17,44302
37179,1.26,1.22,44302
37071,1.26,1.11,44302
37119,1.28,1.27,44303
37025,1.28,1.63,44303
37071,1.28,1.16,44303
37179,1.28,1.28,44303
37109,1.28,1.25,44303
37167,1.28,1.23,44303
37159,1.28,1.14,44303
37113,2.35,2.35,44303
37069,1.59,1.89,44303
37081,1.43,1.43,44303
37005,2.32,0.75,44303
37127,1.59,1.38,44303
37119,1.33,1.28,44304
37025,1.33,1.7,44304
37071,1.33,1.25,44304
37179,1.33,1.39,44304
37109,1.33,1.39,44304
37159,1.33,1.18,44304
37167,1.33,1.35,44304
37069,1.61,1.94,44304
37005,2.34,0.68,44304
37127,1.61,1.37,44304
37113,2.36,2.36,44304
37081,1.44,1.44,44304
37119,1.33,1.27,44305
37025,1.33,1.71,44305
37071,1.33,1.24,44305
37179,1.33,1.4,44305
37109,1.33,1.4,44305
37159,1.33,1.18,44305
37167,1.33,1.36,44305
37005,2.11,0.68,44305
37101,1.41,1.41,44305
37081,1.41,1.41,44305
37069,1.63,1.92,44305
37127,1.63,1.42,44305
37113,2.44,2.44,44305
37119,1.35,1.28,44306
37025,1.35,1.74,44306
37071,1.35,1.26,44306
37179,1.35,1.44,44306
37127,1.33,1.48,44306
37195,1.33,1.1,44306
37069,1.33,1.87,44306
37065,1.33,1.29,44306
37083,1.33,1.04,44306
37185,1.33,0.71,44306
37181,1.33,0.93,44306
37079,1.33,0.56,44306
37101,1.33,1.49,44306
37175,1.3,1.56,44306
37113,2.47,2.47,44306
37081,1.36,1.36,44306
37109,1.35,1.43,44306
37159,1.35,1.2,44306
37167,1.35,1.42,44306
37005,2.13,0.67,44306
37185,1.36,0.67,44307
37083,1.36,1.02,44307
37065,1.36,1.29,44307
37069,1.36,1.86,44307
37195,1.36,1.09,44307
37127,1.36,1.54,44307
37005,2.12,0.67,44307
37181,1.36,0.88,44307
37079,1.36,0.53,44307
37081,1.3,1.3,44307
37113,2.37,2.37,44307
37175,1.28,1.59,44307
37101,1.36,1.6,44307
37167,1.35,1.42,44307
37109,1.35,1.42,44307
37159,1.35,1.21,44307
37179,1.35,1.45,44307
37071,1.35,1.26,44307
37025,1.35,1.73,44307
37119,1.35,1.28,44307
37175,1.25,1.61,44308
37081,1.24,1.24,44308
37101,2.03,2.03,44308
37005,2.13,0.8,44308
37069,1.67,1.89,44308
37127,1.67,1.52,44308
37113,2.38,2.38,44308
37167,1.34,1.42,44308
37159,1.34,1.22,44308
37109,1.34,1.39,44308
37179,1.34,1.44,44308
37071,1.34,1.23,44308
37025,1.34,1.68,44308
37119,1.34,1.27,44308
37179,1.31,1.43,44309
37109,1.31,1.35,44309
37159,1.31,1.2,44309
37167,1.31,1.4,44309
37101,2.04,2.04,44309
37071,1.31,1.2,44309
37025,1.31,1.62,44309
37119,1.31,1.25,44309
37175,1.22,1.6,44309
37113,2.31,2.31,44309
37127,1.67,1.5,44309
37069,1.67,1.92,44309
37011,1.28,1.17,44309
37081,1.21,1.21,44309
37121,1.28,1.07,44309
37175,1.19,1.6,44310
37113,2.24,2.24,44310
37127,1.67,1.48,44310
37069,1.67,1.95,44310
37081,1.19,1.19,44310
37119,1.29,1.24,44310
37025,1.29,1.57,44310
37179,1.29,1.42,44310
37101,2.05,2.05,44310
37167,1.29,1.39,44310
37159,1.29,1.18,44310
37109,1.29,1.31,44310
37071,1.29,1.17,44310
37081,1.16,1.16,44311
37167,1.28,1.37,44311
37113,2.18,2.18,44311
37127,1.68,1.47,44311
37069,1.68,1.98,44311
37175,1.15,1.6,44311
37159,1.28,1.15,44311
37109,1.28,1.28,44311
37179,1.28,1.42,44311
37101,2.06,2.06,44311
37119,1.28,1.22,44311
37025,1.28,1.52,44311
37071,1.28,1.14,44311
37113,1.95,1.95,44312
37101,2.01,2.01,44312
37127,1.66,1.44,44312
37069,1.66,1.98,44312
37167,1.25,1.29,44312
37159,1.25,1.15,44312
37109,1.25,1.22,44312
37179,1.25,1.39,44312
37071,1.25,1.1,44312
37025,1.25,1.44,44312
37119,1.25,1.21,44312
37133,1.24,1.24,44312
37081,1.16,1.16,44312
37113,1.81,1.81,44313
37081,1.17,1.17,44313
37159,1.22,1.13,44313
37167,1.22,1.23,44313
37069,1.65,1.99,44313
37127,1.65,1.4,44313
37109,1.22,1.16,44313
37133,1.25,1.25,44313
37071,1.22,1.07,44313
37179,1.22,1.36,44313
37101,1.95,1.95,44313
37119,1.22,1.18,44313
37025,1.22,1.39,44313
37071,1.19,1.03,44314
37025,1.19,1.33,44314
37127,1.62,1.37,44314
37119,1.19,1.16,44314
37167,1.19,1.18,44314
37159,1.19,1.12,44314
37109,1.19,1.12,44314
37179,1.19,1.32,44314
37069,1.62,1.98,44314
37113,1.74,1.74,44314
37081,1.18,1.18,44314
37005,1.51,0.94,44314
37101,1.9,1.9,44314
37121,1.17,1.42,44314
37011,1.17,1.05,44314
37159,1.17,1.1,44315
37167,1.17,1.13,44315
37069,1.6,1.9,44315
37127,1.6,1.39,44315
37101,1.83,1.83,44315
37119,1.17,1.14,44315
37025,1.17,1.31,44315
37071,1.17,1,44315
37179,1.17,1.27,44315
37093,1.22,0.75,44315
37165,1.22,0.85,44315
37051,1.22,1.33,44315
37133,1.24,1.24,44315
37121,1.16,1.33,44315
37113,1.6,1.6,44315
37011,1.16,0.97,44315
37081,1.18,1.18,44315
37005,1.41,0.88,44315
37109,1.17,1.1,44315
37119,1.16,1.12,44316
37025,1.16,1.29,44316
37101,1.77,1.77,44316
37071,1.16,0.99,44316
37133,1.26,1.26,44316
37039,1.74,1.74,44316
37081,1.15,1.15,44316
37035,1.79,1.79,44316
37005,1.37,0.88,44316
37179,1.16,1.23,44316
37109,1.16,1.11,44316
37159,1.16,1.11,44316
37069,1.58,1.85,44316
37127,1.58,1.39,44316
37051,1.36,1.36,44316
37159,1.14,1.11,44317
37167,1.14,1,44317
37005,1.41,0.89,44317
37133,1.29,1.29,44317
37179,1.14,1.18,44317
37127,1.39,1.39,44317
37195,1.39,1.19,44317
37069,1.39,1.79,44317
37065,1.39,1.4,44317
37083,1.39,1.02,44317
37185,1.39,0.42,44317
37181,1.39,0.85,44317
37079,1.39,0.82,44317
37101,1.39,1.71,44317
37119,1.14,1.1,44317
37025,1.14,1.28,44317
37071,1.14,0.97,44317
37109,1.14,1.12,44317
37039,1.83,1.83,44317
37051,1.39,1.39,44317
37035,1.14,1.13,44317
37133,1.31,1.31,44318
37039,1.93,1.93,44318
37085,1.38,1.13,44318
37105,1.38,0.87,44318
37051,1.38,1.41,44318
37101,1.38,1.64,44318
37069,1.54,1.74,44318
37127,1.54,1.4,44318
37119,1.13,1.08,44318
37025,1.13,1.27,44318
37071,1.13,0.96,44318
37179,1.13,1.14,44318
37109,1.13,1.13,44318
37159,1.13,1.12,44318
37167,1.13,0.94,44318
37035,1.13,1.26,44318
37085,1.37,1.11,44319
37105,1.37,0.84,44319
37051,1.37,1.42,44319
37101,1.37,1.62,44319
37159,1.19,1.09,44319
37025,1.19,1.26,44319
37133,1.32,1.32,44319
37035,1.85,1.85,44319
37069,1.52,1.71,44319
37127,1.52,1.38,44319
37039,1.94,1.94,44319
37043,1.53,0.49,44320
37039,1.53,1.91,44320
37133,1.33,1.33,44320
37113,1.53,1.64,44320
37127,1.5,1.36,44320
37085,1.37,1.1,44320
37105,1.37,0.8,44320
37051,1.37,1.44,44320
37101,1.37,1.6,44320
37035,1.88,1.88,44320
37069,1.5,1.69,44320
37035,1.91,1.91,44321
37043,1.58,0.5,44321
37039,1.58,1.92,44321
37113,1.58,1.72,44321
37133,1.35,1.35,44321
37069,1.47,1.66,44321
37051,1.35,1.43,44321
37105,1.35,0.79,44321
37127,1.47,1.34,44321
37085,1.35,1.1,44321
37101,1.35,1.56,44321
37105,1.34,0.76,44322
37051,1.34,1.43,44322
37101,1.34,1.53,44322
37085,1.34,1.1,44322
37035,1.94,1.94,44322
37069,1.45,1.69,44322
37127,1.45,1.28,44322
37043,1.61,0.58,44322
37039,1.61,1.89,44322
37113,1.61,1.79,44322
37133,1.36,1.36,44322
37101,1.32,1.48,44323
37051,1.32,1.42,44323
37085,1.32,1.08,44323
37105,1.32,0.72,44323
37113,1.59,1.83,44323
37039,1.59,1.79,44323
37043,1.59,0.65,44323
37127,1.43,1.25,44323
37069,1.43,1.68,44323
37035,1.81,1.81,44323
37133,1.35,1.35,44323
37035,1.68,1.68,44324
37085,1.29,1.07,44324
37069,1.68,1.68,44324
37101,1.29,1.44,44324
37051,1.29,1.4,44324
37105,1.29,0.69,44324
37043,1.57,0.74,44324
37133,1.33,1.33,44324
37113,1.57,1.88,44324
37039,1.57,1.7,44324
37133,1.32,1.32,44325
37113,1.92,1.92,44325
37069,1.67,1.67,44325
37051,1.27,1.39,44325
37105,1.27,0.66,44325
37085,1.27,1.06,44325
37101,1.27,1.4,44325
37035,1.55,1.55,44325
37133,1.28,1.28,44326
37039,1.48,1.51,44326
37043,1.48,1.14,44326
37109,1.32,1.21,44326
37035,1.32,1.38,44326
37069,1.65,1.65,44326
37113,1.48,1.76,44326
37101,1.27,1.38,44326
37051,1.27,1.38,44326
37105,1.27,0.71,44326
37085,1.27,1.08,44326
37043,1.41,1.46,44327
37039,1.41,1.45,44327
