ID,RR_C,RR_L,date
53714,1.96,2.14,2022-01-30
53949,1.96,1.21,2022-01-30
53203,1.96,1.83,2022-01-30
53207,1.96,1.58,2022-01-30
53088,1.96,0.73,2022-01-30
53185,1.96,1.11,2022-01-30
54967,1.96,1.42,2022-01-30
53235,1.96,1.53,2022-01-30
53920,1.96,0.9,2022-01-30
54956,1.96,1.61,2022-01-30
53561,1.96,1.74,2022-01-30
53121,1.96,1.04,2022-01-30
53562,1.96,1.77,2022-01-30
54129,1.96,0.93,2022-01-30
53110,1.96,1.75,2022-01-30
54947,1.96,1.56,2022-01-30
53717,1.96,1.36,2022-01-30
54232,1.96,0.63,2022-01-30
53015,1.96,1.2,2022-01-30
53575,1.96,1.98,2022-01-30
53719,1.96,1.75,2022-01-30
53167,1.96,0.25,2022-01-30
54169,1.96,1.41,2022-01-30
54160,1.96,0.81,2022-01-30
54965,1.96,1.27,2022-01-30
53172,1.96,1.6,2022-01-30
53545,1.96,1.32,2022-01-30
53154,1.96,1.68,2022-01-30
53952,1.96,1.14,2022-01-30
53189,1.96,1.21,2022-01-30
53132,1.96,1.52,2022-01-30
53597,1.96,2.09,2022-01-30
53083,1.96,1.84,2022-01-30
53705,1.96,1.2,2022-01-30
53202,1.96,1.33,2022-01-30
53120,1.96,1.06,2022-01-30
53930,1.96,1.27,2022-01-30
53204,1.96,1.92,2022-01-30
53215,1.96,1.91,2022-01-30
53220,1.96,1.64,2022-01-30
53150,1.96,1.72,2022-01-30
53589,1.96,2.32,2022-01-30
54986,1.96,1.6,2022-01-30
53044,1.96,1.57,2022-01-30
53529,1.96,2.48,2022-01-30
53706,1.96,0.28,2022-01-30
53715,1.96,1.25,2022-01-30
53042,1.96,1.07,2022-01-30
53129,1.96,1.4,2022-01-30
53534,1.96,1.79,2022-01-30
53953,1.96,0.83,2022-01-30
53555,1.96,1.84,2022-01-30
53713,1.96,2.61,2022-01-30
53081,1.96,1.75,2022-01-30
53726,1.96,1.11,2022-01-30
53792,1.96,0.0,2022-01-30
53563,1.96,1.46,2022-01-30
53221,1.96,1.89,2022-01-30
54970,1.96,2.04,2022-01-30
53711,1.96,1.78,2022-01-30
53571,1.96,6.06,2022-01-30
54952,1.96,1.31,2022-01-30
53073,1.96,1.34,2022-01-30
53090,1.96,1.46,2022-01-30
53932,1.96,2.44,2022-01-30
53040,1.96,1.33,2022-01-30
53925,1.96,2.34,2022-01-30
53019,1.96,1.68,2022-01-30
54974,1.96,1.76,2022-01-30
53931,1.96,0.94,2022-01-30
54937,1.96,1.96,2022-01-30
53033,1.96,1.45,2022-01-30
53095,1.96,1.46,2022-01-30
53935,1.96,2.79,2022-01-30
53094,1.96,1.21,2022-01-30
53066,1.96,1.58,2022-01-30
53076,1.96,1.17,2022-01-30
53037,1.96,1.34,2022-01-30
53594,1.96,1.87,2022-01-30
53069,1.96,1.16,2022-01-30
53017,1.96,1.48,2022-01-30
53029,1.96,1.65,2022-01-30
53058,1.96,1.38,2022-01-30
54932,1.96,1.5,2022-01-30
53928,1.96,1.86,2022-01-30
53038,1.96,1.32,2022-01-30
53923,1.96,0.99,2022-01-30
54935,1.96,2.05,2022-01-30
53919,1.96,1.44,2022-01-30
53010,1.96,1.21,2022-01-30
53956,1.96,1.38,2022-01-30
53032,1.96,1.34,2022-01-30
53035,1.96,0.99,2022-01-30
53050,1.96,1.77,2022-01-30
53922,1.96,1.91,2022-01-30
53039,1.96,0.98,2022-01-30
53034,1.96,1.0,2022-01-30
53091,1.96,1.19,2022-01-30
53016,1.96,0.0,2022-01-30
53557,1.96,1.44,2022-01-30
53916,1.96,1.68,2022-01-30
53059,1.96,0.9,2022-01-30
53078,1.96,0.84,2022-01-30
53048,1.96,1.35,2022-01-30
53006,1.96,1.66,2022-01-30
53047,1.96,0.0,2022-01-30
53002,1.96,1.28,2022-01-30
53963,1.96,1.86,2022-01-30
53098,1.96,1.26,2022-01-30
53933,1.96,0.79,2022-01-30
53027,1.96,1.38,2022-01-30
53065,1.96,1.58,2022-01-30
53579,1.96,1.27,2022-01-30
53003,1.96,0.0,2022-01-30
53036,1.96,1.31,2022-01-30
53086,1.96,1.61,2022-01-30
53946,1.96,0.66,2022-01-30
53089,1.96,1.62,2022-01-30
53523,1.96,1.54,2022-01-30
53551,1.96,1.29,2022-01-30
53969,1.96,2.09,2022-01-30
53097,1.96,1.19,2022-01-30
53049,1.96,1.37,2022-01-30
53023,1.96,1.51,2022-01-30
54902,1.96,2.1,2022-01-30
53954,1.96,1.43,2022-01-30
53224,1.96,1.47,2022-01-30
53024,1.96,1.38,2022-01-30
53045,1.96,1.6,2022-01-30
53531,1.96,2.28,2022-01-30
53007,1.96,1.72,2022-01-30
53093,1.96,1.0,2022-01-30
53074,1.96,1.47,2022-01-30
53092,1.96,1.33,2022-01-30
53153,1.96,1.17,2022-01-30
54968,1.96,1.09,2022-01-30
53225,1.96,1.49,2022-01-30
54980,1.96,1.35,2022-01-30
53004,1.96,1.18,2022-01-30
53223,1.96,1.66,2022-01-30
53005,1.96,1.55,2022-01-30
53532,1.96,2.09,2022-01-30
53031,1.96,0.0,2022-01-30
53911,1.96,2.34,2022-01-30
54979,1.96,2.23,2022-01-30
53188,1.96,1.35,2022-01-30
53590,1.96,2.26,2022-01-30
53186,1.96,1.3,2022-01-30
53702,1.96,1.56,2022-01-30
53118,1.96,1.42,2022-01-30
54971,1.96,1.63,2022-01-30
53022,1.96,1.49,2022-01-30
53559,1.96,1.58,2022-01-30
53057,1.96,2.32,2022-01-30
53018,1.96,1.6,2022-01-30
53939,1.96,0.69,2022-01-30
53960,1.96,1.41,2022-01-30
53137,1.96,0.84,2022-01-30
53011,1.96,1.07,2022-01-30
53012,1.96,1.34,2022-01-30
53046,1.96,2.07,2022-01-30
53001,1.96,1.07,2022-01-30
53021,1.96,1.36,2022-01-30
53183,1.96,1.86,2022-01-30
53072,1.96,1.6,2022-01-30
53926,1.96,0.35,2022-01-30
53947,1.96,0.0,2022-01-30
54941,1.96,1.2,2022-01-30
54964,1.96,1.67,2022-01-30
53079,1.96,1.06,2022-01-30
53051,1.96,1.75,2022-01-30
53549,1.96,1.26,2022-01-30
53080,1.96,1.18,2022-01-30
53178,1.96,1.01,2022-01-30
53075,1.96,1.17,2022-01-30
53901,1.9,1.61,2022-01-31
54901,1.9,2.0,2022-01-31
53070,1.9,0.99,2022-01-31
53214,1.9,1.6,2022-01-31
53227,1.9,1.46,2022-01-31
53208,1.9,1.46,2022-01-31
53206,1.9,1.11,2022-01-31
54985,1.9,0.0,2022-01-31
53085,1.9,1.6,2022-01-31
53716,1.9,1.92,2022-01-31
53295,1.9,10.18,2022-01-31
53703,1.9,1.45,2022-01-31
53103,1.9,1.55,2022-01-31
53228,1.9,1.45,2022-01-31
53212,1.9,1.13,2022-01-31
53219,1.9,1.68,2022-01-31
53190,1.9,0.77,2022-01-31
54927,1.9,1.37,2022-01-31
53233,1.9,1.77,2022-01-31
53211,1.9,1.04,2022-01-31
53558,1.9,2.38,2022-01-31
54960,1.9,1.0,2022-01-31
53014,1.9,1.1,2022-01-31
53061,1.9,1.07,2022-01-31
53205,1.9,1.6,2022-01-31
53151,1.9,1.86,2022-01-31
53538,1.9,1.14,2022-01-31
53704,1.9,2.18,2022-01-31
53130,1.9,1.21,2022-01-31
53122,1.9,1.64,2022-01-31
53156,1.9,1.0,2022-01-31
53222,1.9,1.52,2022-01-31
53527,1.9,2.45,2022-01-31
53955,1.9,1.75,2022-01-31
53218,1.9,1.4,2022-01-31
54904,1.9,1.99,2022-01-31
53598,1.9,3.6,2022-01-31
53013,1.9,1.36,2022-01-31
54934,1.9,0.5,2022-01-31
53119,1.9,1.32,2022-01-31
53226,1.9,1.48,2022-01-31
53146,1.9,1.51,2022-01-31
53718,1.9,2.68,2022-01-31
53209,1.9,1.26,2022-01-31
53217,1.9,1.34,2022-01-31
53216,1.9,1.3,2022-01-31
54923,1.9,1.51,2022-01-31
54963,1.9,2.3,2022-01-31
53213,1.9,1.31,2022-01-31
53020,1.9,0.86,2022-01-31
53149,1.9,1.46,2022-01-31
53210,1.9,1.4,2022-01-31
53714,1.9,2.14,2022-01-31
53949,1.9,1.19,2022-01-31
53203,1.9,1.77,2022-01-31
53207,1.9,1.52,2022-01-31
53088,1.9,0.72,2022-01-31
53185,1.9,1.06,2022-01-31
54967,1.9,1.41,2022-01-31
53235,1.9,1.44,2022-01-31
53920,1.9,0.9,2022-01-31
54956,1.9,1.6,2022-01-31
53561,1.9,1.71,2022-01-31
53121,1.9,1.03,2022-01-31
53562,1.9,1.76,2022-01-31
54129,1.9,0.91,2022-01-31
53110,1.9,1.66,2022-01-31
54947,1.9,1.57,2022-01-31
53717,1.9,1.36,2022-01-31
54232,1.9,0.59,2022-01-31
53015,1.9,1.2,2022-01-31
53575,1.9,2.0,2022-01-31
53719,1.9,1.75,2022-01-31
53167,1.9,0.21,2022-01-31
54169,1.9,1.41,2022-01-31
54160,1.9,0.81,2022-01-31
54965,1.9,1.24,2022-01-31
53172,1.9,1.53,2022-01-31
53545,1.9,1.31,2022-01-31
53154,1.9,1.57,2022-01-31
53952,1.9,1.13,2022-01-31
53189,1.9,1.21,2022-01-31
53132,1.9,1.44,2022-01-31
53597,1.9,2.1,2022-01-31
53083,1.9,1.82,2022-01-31
53705,1.9,1.2,2022-01-31
53202,1.9,1.29,2022-01-31
53120,1.9,1.04,2022-01-31
53930,1.9,1.22,2022-01-31
53204,1.9,1.84,2022-01-31
53215,1.9,1.84,2022-01-31
53220,1.9,1.56,2022-01-31
53150,1.9,1.71,2022-01-31
53589,1.9,2.33,2022-01-31
54986,1.9,1.59,2022-01-31
53044,1.9,1.55,2022-01-31
53529,1.9,2.48,2022-01-31
53706,1.9,0.29,2022-01-31
53715,1.9,1.24,2022-01-31
53042,1.9,1.05,2022-01-31
53129,1.9,1.32,2022-01-31
53534,1.9,1.76,2022-01-31
53953,1.9,0.83,2022-01-31
53555,1.9,1.81,2022-01-31
53713,1.9,2.6,2022-01-31
53081,1.9,1.73,2022-01-31
53726,1.9,1.1,2022-01-31
53792,1.9,0.0,2022-01-31
53563,1.9,1.45,2022-01-31
53221,1.9,1.82,2022-01-31
54970,1.9,2.07,2022-01-31
53711,1.9,1.78,2022-01-31
54952,1.9,1.3,2022-01-31
53571,1.9,6.03,2022-01-31
53073,1.9,1.34,2022-01-31
53090,1.9,1.41,2022-01-31
53932,1.9,2.41,2022-01-31
53040,1.9,1.29,2022-01-31
53925,1.9,2.33,2022-01-31
53019,1.9,1.61,2022-01-31
54974,1.9,1.73,2022-01-31
53931,1.9,1.07,2022-01-31
54937,1.9,1.92,2022-01-31
53033,1.9,1.4,2022-01-31
53095,1.9,1.42,2022-01-31
53935,1.9,2.89,2022-01-31
53919,1.9,1.44,2022-01-31
53066,1.9,1.58,2022-01-31
53076,1.9,1.12,2022-01-31
53037,1.9,1.29,2022-01-31
53594,1.9,1.87,2022-01-31
53069,1.9,1.16,2022-01-31
53017,1.9,1.43,2022-01-31
53029,1.9,1.64,2022-01-31
53058,1.9,1.37,2022-01-31
54932,1.9,1.45,2022-01-31
53928,1.9,1.85,2022-01-31
53038,1.9,1.32,2022-01-31
53923,1.9,0.99,2022-01-31
54935,1.9,2.0,2022-01-31
53010,1.9,1.18,2022-01-31
53956,1.9,1.38,2022-01-31
53086,1.9,1.56,2022-01-31
53523,1.9,1.55,2022-01-31
53032,1.9,1.32,2022-01-31
53035,1.9,0.99,2022-01-31
53050,1.9,1.74,2022-01-31
53922,1.9,1.87,2022-01-31
53039,1.9,0.96,2022-01-31
53034,1.9,0.96,2022-01-31
53091,1.9,1.18,2022-01-31
53016,1.9,0.0,2022-01-31
53557,1.9,1.35,2022-01-31
53916,1.9,1.66,2022-01-31
53059,1.9,0.9,2022-01-31
53078,1.9,0.84,2022-01-31
53048,1.9,1.34,2022-01-31
53006,1.9,1.65,2022-01-31
53047,1.9,0.0,2022-01-31
53002,1.9,1.26,2022-01-31
53963,1.9,1.85,2022-01-31
53098,1.9,1.25,2022-01-31
53933,1.9,0.8,2022-01-31
53027,1.9,1.33,2022-01-31
53065,1.9,1.57,2022-01-31
53579,1.9,1.25,2022-01-31
53003,1.9,0.0,2022-01-31
53036,1.9,1.28,2022-01-31
53946,1.9,0.66,2022-01-31
53089,1.9,1.62,2022-01-31
53094,1.9,1.2,2022-01-31
53551,1.9,1.29,2022-01-31
53969,1.9,2.08,2022-01-31
53097,1.9,1.13,2022-01-31
53049,1.9,1.34,2022-01-31
53023,1.9,1.64,2022-01-31
54902,1.9,2.08,2022-01-31
53954,1.9,1.43,2022-01-31
53224,1.9,1.41,2022-01-31
53024,1.9,1.32,2022-01-31
53045,1.9,1.6,2022-01-31
53531,1.9,2.3,2022-01-31
53186,1.9,1.31,2022-01-31
53007,1.9,1.72,2022-01-31
53093,1.9,1.01,2022-01-31
53074,1.9,1.41,2022-01-31
53092,1.9,1.28,2022-01-31
53153,1.9,1.17,2022-01-31
54968,1.9,1.1,2022-01-31
53225,1.9,1.43,2022-01-31
54980,1.9,1.35,2022-01-31
53004,1.9,1.14,2022-01-31
53223,1.9,1.57,2022-01-31
53005,1.9,1.54,2022-01-31
53532,1.9,2.1,2022-01-31
53031,1.9,0.0,2022-01-31
54979,1.9,2.21,2022-01-31
53188,1.9,1.35,2022-01-31
53590,1.9,2.26,2022-01-31
53911,1.9,2.28,2022-01-31
53702,1.9,1.55,2022-01-31
53118,1.9,1.42,2022-01-31
54971,1.9,1.63,2022-01-31
53022,1.9,1.41,2022-01-31
53559,1.9,1.59,2022-01-31
53057,1.9,2.31,2022-01-31
53018,1.9,1.6,2022-01-31
53939,1.9,0.69,2022-01-31
53960,1.9,1.43,2022-01-31
53001,1.9,1.04,2022-01-31
53137,1.9,0.85,2022-01-31
53011,1.9,1.05,2022-01-31
53012,1.9,1.3,2022-01-31
53046,1.9,2.06,2022-01-31
53178,1.9,0.98,2022-01-31
53021,1.9,1.32,2022-01-31
53080,1.9,1.13,2022-01-31
53549,1.9,1.26,2022-01-31
53051,1.9,1.74,2022-01-31
53075,1.9,1.15,2022-01-31
54964,1.9,1.66,2022-01-31
54941,1.9,1.22,2022-01-31
53947,1.9,0.0,2022-01-31
53926,1.9,0.37,2022-01-31
53079,1.9,1.03,2022-01-31
53183,1.9,1.85,2022-01-31
53072,1.9,1.59,2022-01-31
53901,1.83,1.58,2022-02-01
53716,1.83,1.92,2022-02-01
53085,1.83,1.56,2022-02-01
54985,1.83,0.0,2022-02-01
54901,1.83,1.95,2022-02-01
53208,1.83,1.42,2022-02-01
53227,1.83,1.4,2022-02-01
53214,1.83,1.53,2022-02-01
53070,1.83,0.96,2022-02-01
53703,1.83,1.42,2022-02-01
53206,1.83,1.06,2022-02-01
53295,1.83,9.41,2022-02-01
53190,1.83,0.75,2022-02-01
53103,1.83,1.54,2022-02-01
53228,1.83,1.37,2022-02-01
53212,1.83,1.1,2022-02-01
53219,1.83,1.62,2022-02-01
54927,1.83,1.39,2022-02-01
53233,1.83,1.71,2022-02-01
53211,1.83,0.99,2022-02-01
53558,1.83,2.38,2022-02-01
54960,1.83,0.99,2022-02-01
53014,1.83,1.09,2022-02-01
53061,1.83,1.05,2022-02-01
53205,1.83,1.52,2022-02-01
53151,1.83,1.86,2022-02-01
53146,1.83,1.5,2022-02-01
53704,1.83,2.17,2022-02-01
53130,1.83,1.14,2022-02-01
53122,1.83,1.64,2022-02-01
53156,1.83,0.96,2022-02-01
53222,1.83,1.46,2022-02-01
53527,1.83,2.44,2022-02-01
53955,1.83,1.72,2022-02-01
53218,1.83,1.34,2022-02-01
54904,1.83,1.93,2022-02-01
53598,1.83,3.61,2022-02-01
53013,1.83,1.32,2022-02-01
54934,1.83,0.44,2022-02-01
53119,1.83,1.32,2022-02-01
53226,1.83,1.39,2022-02-01
54952,1.83,1.28,2022-02-01
53718,1.83,2.67,2022-02-01
53209,1.83,1.2,2022-02-01
53217,1.83,1.25,2022-02-01
53216,1.83,1.25,2022-02-01
54923,1.83,1.47,2022-02-01
54963,1.83,2.25,2022-02-01
53213,1.83,1.24,2022-02-01
53020,1.83,0.85,2022-02-01
53149,1.83,1.45,2022-02-01
53210,1.83,1.35,2022-02-01
53714,1.83,2.13,2022-02-01
53949,1.83,1.15,2022-02-01
53203,1.83,1.73,2022-02-01
53538,1.83,1.11,2022-02-01
53088,1.83,0.73,2022-02-01
53132,1.83,1.36,2022-02-01
53185,1.83,1.01,2022-02-01
54967,1.83,1.34,2022-02-01
53235,1.83,1.36,2022-02-01
53920,1.83,0.83,2022-02-01
54956,1.83,1.56,2022-02-01
53561,1.83,1.68,2022-02-01
53121,1.83,1.0,2022-02-01
53562,1.83,1.75,2022-02-01
54129,1.83,0.87,2022-02-01
53110,1.83,1.55,2022-02-01
54947,1.83,1.54,2022-02-01
53717,1.83,1.35,2022-02-01
54232,1.83,0.56,2022-02-01
53015,1.83,1.18,2022-02-01
53575,1.83,1.99,2022-02-01
53719,1.83,1.74,2022-02-01
53167,1.83,0.17,2022-02-01
54169,1.83,1.39,2022-02-01
54160,1.83,0.81,2022-02-01
54965,1.83,1.2,2022-02-01
53172,1.83,1.46,2022-02-01
53545,1.83,1.28,2022-02-01
53154,1.83,1.45,2022-02-01
53952,1.83,1.11,2022-02-01
53083,1.83,1.77,2022-02-01
53597,1.83,2.08,2022-02-01
53711,1.83,1.77,2022-02-01
53207,1.83,1.48,2022-02-01
53202,1.83,1.26,2022-02-01
53120,1.83,1.0,2022-02-01
53930,1.83,1.19,2022-02-01
53204,1.83,1.79,2022-02-01
53215,1.83,1.79,2022-02-01
53220,1.83,1.48,2022-02-01
53150,1.83,1.7,2022-02-01
53589,1.83,2.32,2022-02-01
54986,1.83,1.55,2022-02-01
53044,1.83,1.5,2022-02-01
53529,1.83,2.48,2022-02-01
53706,1.83,0.28,2022-02-01
53715,1.83,1.22,2022-02-01
53042,1.83,1.01,2022-02-01
53129,1.83,1.25,2022-02-01
53534,1.83,1.7,2022-02-01
53953,1.83,0.83,2022-02-01
53555,1.83,1.78,2022-02-01
53713,1.83,2.57,2022-02-01
53081,1.83,1.69,2022-02-01
53726,1.83,1.08,2022-02-01
53792,1.83,0.0,2022-02-01
53563,1.83,1.42,2022-02-01
53221,1.83,1.75,2022-02-01
54970,1.83,2.06,2022-02-01
53705,1.83,1.19,2022-02-01
53189,1.83,1.21,2022-02-01
53093,1.83,0.99,2022-02-01
53523,1.83,1.53,2022-02-01
53090,1.83,1.35,2022-02-01
53932,1.83,2.35,2022-02-01
53040,1.83,1.24,2022-02-01
53925,1.83,2.29,2022-02-01
53019,1.83,1.54,2022-02-01
54974,1.83,1.69,2022-02-01
53931,1.83,1.08,2022-02-01
54937,1.83,1.86,2022-02-01
53033,1.83,1.34,2022-02-01
53095,1.83,1.36,2022-02-01
53935,1.83,2.8,2022-02-01
53094,1.83,1.18,2022-02-01
53066,1.83,1.57,2022-02-01
53076,1.83,1.07,2022-02-01
53037,1.83,1.22,2022-02-01
53594,1.83,1.85,2022-02-01
53069,1.83,1.17,2022-02-01
53017,1.83,1.37,2022-02-01
53029,1.83,1.63,2022-02-01
53058,1.83,1.38,2022-02-01
54932,1.83,1.39,2022-02-01
53928,1.83,1.87,2022-02-01
53038,1.83,1.29,2022-02-01
53923,1.83,0.97,2022-02-01
54935,1.83,1.95,2022-02-01
53919,1.83,1.42,2022-02-01
53956,1.83,1.38,2022-02-01
53086,1.83,1.5,2022-02-01
53571,1.83,6.08,2022-02-01
53032,1.83,1.28,2022-02-01
53035,1.83,0.97,2022-02-01
53050,1.83,1.69,2022-02-01
53922,1.83,1.82,2022-02-01
53039,1.83,0.93,2022-02-01
53034,1.83,0.92,2022-02-01
53091,1.83,1.16,2022-02-01
53016,1.83,0.0,2022-02-01
53557,1.83,1.28,2022-02-01
53916,1.83,1.63,2022-02-01
53059,1.83,0.89,2022-02-01
53078,1.83,0.81,2022-02-01
53048,1.83,1.3,2022-02-01
53006,1.83,1.62,2022-02-01
53047,1.83,0.0,2022-02-01
53002,1.83,1.22,2022-02-01
53963,1.83,1.82,2022-02-01
53098,1.83,1.22,2022-02-01
53933,1.83,0.8,2022-02-01
53027,1.83,1.26,2022-02-01
53065,1.83,1.53,2022-02-01
53579,1.83,1.22,2022-02-01
53003,1.83,0.0,2022-02-01
53036,1.83,1.25,2022-02-01
53946,1.83,0.65,2022-02-01
53089,1.83,1.6,2022-02-01
53010,1.83,1.14,2022-02-01
53551,1.83,1.27,2022-02-01
53969,1.83,2.1,2022-02-01
53097,1.83,1.06,2022-02-01
53049,1.83,1.3,2022-02-01
53023,1.83,1.64,2022-02-01
54902,1.83,2.02,2022-02-01
53954,1.83,1.4,2022-02-01
53224,1.83,1.37,2022-02-01
53024,1.83,1.25,2022-02-01
53045,1.83,1.59,2022-02-01
53531,1.83,2.29,2022-02-01
53007,1.83,1.72,2022-02-01
53074,1.83,1.36,2022-02-01
53092,1.83,1.21,2022-02-01
53153,1.83,1.15,2022-02-01
54968,1.83,1.09,2022-02-01
53225,1.83,1.38,2022-02-01
54980,1.83,1.36,2022-02-01
53004,1.83,1.09,2022-02-01
53223,1.83,1.49,2022-02-01
53005,1.83,1.53,2022-02-01
53532,1.83,2.09,2022-02-01
53031,1.83,0.0,2022-02-01
53911,1.83,2.23,2022-02-01
53073,1.83,1.32,2022-02-01
54979,1.83,2.19,2022-02-01
53188,1.83,1.34,2022-02-01
53590,1.83,2.25,2022-02-01
53186,1.83,1.3,2022-02-01
53118,1.83,1.41,2022-02-01
53178,1.83,0.95,2022-02-01
54971,1.83,1.6,2022-02-01
53022,1.83,1.34,2022-02-01
53559,1.83,1.59,2022-02-01
53057,1.83,2.25,2022-02-01
53018,1.83,1.59,2022-02-01
53939,1.83,0.69,2022-02-01
53960,1.83,1.41,2022-02-01
53137,1.83,0.86,2022-02-01
53011,1.83,1.03,2022-02-01
53012,1.83,1.25,2022-02-01
53046,1.83,2.03,2022-02-01
53072,1.83,1.59,2022-02-01
53001,1.83,1.01,2022-02-01
53947,1.83,0.0,2022-02-01
53080,1.83,1.09,2022-02-01
53549,1.83,1.24,2022-02-01
53051,1.83,1.73,2022-02-01
53075,1.83,1.1,2022-02-01
54964,1.83,1.64,2022-02-01
54941,1.83,1.18,2022-02-01
53926,1.83,0.36,2022-02-01
53079,1.83,0.98,2022-02-01
53183,1.83,1.85,2022-02-01
53021,1.83,1.26,2022-02-01
53702,1.83,1.57,2022-02-01
54965,1.75,1.17,2022-02-02
53715,1.75,1.19,2022-02-02
53218,1.75,1.3,2022-02-02
53146,1.75,1.49,2022-02-02
53209,1.75,1.14,2022-02-02
53706,1.75,0.27,2022-02-02
53558,1.75,2.38,2022-02-02
53042,1.75,0.97,2022-02-02
54947,1.75,1.5,2022-02-02
54956,1.75,1.53,2022-02-02
53217,1.75,1.16,2022-02-02
53226,1.75,1.3,2022-02-02
53561,1.75,1.65,2022-02-02
53044,1.75,1.45,2022-02-02
53726,1.75,1.05,2022-02-02
54982,1.75,1.1,2022-02-02
53216,1.75,1.19,2022-02-02
53713,1.75,2.55,2022-02-02
53952,1.75,1.1,2022-02-02
53964,1.75,0.81,2022-02-02
53149,1.75,1.44,2022-02-02
53589,1.75,2.32,2022-02-02
53213,1.75,1.17,2022-02-02
53210,1.75,1.3,2022-02-02
54940,1.75,0.98,2022-02-02
53222,1.75,1.41,2022-02-02
53792,1.75,0.0,2022-02-02
53119,1.75,1.31,2022-02-02
53224,1.75,1.33,2022-02-02
53122,1.75,1.63,2022-02-02
53151,1.75,1.85,2022-02-02
53704,1.75,2.16,2022-02-02
53074,1.75,1.29,2022-02-02
53020,1.75,0.83,2022-02-02
53714,1.75,2.12,2022-02-02
54970,1.75,2.06,2022-02-02
53538,1.75,1.09,2022-02-02
53045,1.75,1.58,2022-02-02
53088,1.75,0.74,2022-02-02
53186,1.75,1.3,2022-02-02
53013,1.75,1.28,2022-02-02
53007,1.75,1.72,2022-02-02
53092,1.75,1.13,2022-02-02
53153,1.75,1.14,2022-02-02
53014,1.75,1.05,2022-02-02
53225,1.75,1.33,2022-02-02
53223,1.75,1.42,2022-02-02
53716,1.75,1.91,2022-02-02
54967,1.75,1.27,2022-02-02
53005,1.75,1.52,2022-02-02
53597,1.75,2.07,2022-02-02
53156,1.75,0.91,2022-02-02
53555,1.75,1.74,2022-02-02
53529,1.75,2.47,2022-02-02
53189,1.75,1.2,2022-02-02
53085,1.75,1.52,2022-02-02
53920,1.75,0.76,2022-02-02
53703,1.75,1.39,2022-02-02
54129,1.75,0.82,2022-02-02
53936,1.75,0.41,2022-02-02
53214,1.75,1.46,2022-02-02
53719,1.75,1.73,2022-02-02
54915,1.75,1.24,2022-02-02
53204,1.75,1.73,2022-02-02
53215,1.75,1.73,2022-02-02
53015,1.75,1.16,2022-02-02
53220,1.75,1.39,2022-02-02
53150,1.75,1.69,2022-02-02
54207,1.75,0.0,2022-02-02
53575,1.75,1.98,2022-02-02
53965,1.75,1.16,2022-02-02
54245,1.75,1.04,2022-02-02
54942,1.75,1.49,2022-02-02
53202,1.75,1.23,2022-02-02
53129,1.75,1.18,2022-02-02
53063,1.75,0.64,2022-02-02
54136,1.75,1.27,2022-02-02
54930,1.75,0.68,2022-02-02
54911,1.75,1.2,2022-02-02
54113,1.75,1.21,2022-02-02
53221,1.75,1.69,2022-02-02
54123,1.75,0.68,2022-02-02
53578,1.75,1.68,2022-02-02
53953,1.75,0.84,2022-02-02
54944,1.75,1.18,2022-02-02
54110,1.75,0.83,2022-02-02
53207,1.75,1.43,2022-02-02
53528,1.75,1.61,2022-02-02
54914,1.75,1.27,2022-02-02
54984,1.75,0.93,2022-02-02
53130,1.75,1.07,2022-02-02
53227,1.75,1.34,2022-02-02
53190,1.75,0.73,2022-02-02
53711,1.75,1.76,2022-02-02
53206,1.75,1.01,2022-02-02
53208,1.75,1.38,2022-02-02
54169,1.75,1.37,2022-02-02
53081,1.75,1.64,2022-02-02
53534,1.75,1.65,2022-02-02
54952,1.75,1.26,2022-02-02
53562,1.75,1.74,2022-02-02
53295,1.75,8.63,2022-02-02
53205,1.75,1.45,2022-02-02
53212,1.75,1.07,2022-02-02
53103,1.75,1.54,2022-02-02
53228,1.75,1.28,2022-02-02
53083,1.75,1.71,2022-02-02
53913,1.75,1.5,2022-02-02
54160,1.75,0.82,2022-02-02
53717,1.75,1.34,2022-02-02
53219,1.75,1.56,2022-02-02
54232,1.75,0.53,2022-02-02
53211,1.75,0.94,2022-02-02
53233,1.75,1.66,2022-02-02
54931,1.75,0.11,2022-02-02
53563,1.75,1.39,2022-02-02
53120,1.75,0.95,2022-02-02
53203,1.75,1.7,2022-02-02
53705,1.75,1.17,2022-02-02
53004,1.75,1.03,2022-02-02
53070,1.75,0.92,2022-02-02
54986,1.75,1.52,2022-02-02
54932,1.75,1.33,2022-02-02
54935,1.75,1.89,2022-02-02
53027,1.75,1.18,2022-02-02
53010,1.75,1.1,2022-02-02
53019,1.75,1.47,2022-02-02
53928,1.75,1.88,2022-02-02
54971,1.75,1.58,2022-02-02
53939,1.75,0.7,2022-02-02
53003,1.75,0.0,2022-02-02
54979,1.75,2.16,2022-02-02
53036,1.75,1.2,2022-02-02
53086,1.75,1.43,2022-02-02
53923,1.75,0.95,2022-02-02
53040,1.75,1.18,2022-02-02
54941,1.75,1.14,2022-02-02
53947,1.75,0.0,2022-02-02
53090,1.75,1.28,2022-02-02
53594,1.75,1.82,2022-02-02
53926,1.75,0.34,2022-02-02
53960,1.75,1.39,2022-02-02
54964,1.75,1.63,2022-02-02
53095,1.75,1.3,2022-02-02
53057,1.75,2.19,2022-02-02
53969,1.75,2.11,2022-02-02
53954,1.75,1.37,2022-02-02
