ID,RR_C,RR_L,date
53549,1.34,0.0,2022-01-24
53551,1.34,0.75,2022-01-24
53186,1.34,0.2,2022-01-24
53045,1.34,1.21,2022-01-24
53012,1.34,1.06,2022-01-24
53153,1.34,0.0,2022-01-24
53010,1.34,0.85,2022-01-24
53188,1.34,1.45,2022-01-24
53213,1.34,0.47,2022-01-24
53964,5.07,8.87,2022-01-24
53227,1.34,1.37,2022-01-24
54646,5.07,0.0,2022-01-24
54526,5.11,0.0,2022-01-24
54563,5.11,0.0,2022-01-24
54530,5.11,0.0,2022-01-24
54766,5.11,9.2,2022-01-24
54848,5.11,5.75,2022-01-24
54537,5.11,0.0,2022-01-24
54731,5.11,0.0,2022-01-24
54515,5.11,0.0,2022-01-24
54433,5.11,0.0,2022-01-24
54896,5.11,11.61,2022-01-24
54819,5.11,0.0,2022-01-24
54745,5.11,8.42,2022-01-24
54835,5.11,0.0,2022-01-24
54862,5.11,0.0,2022-01-24
54490,5.11,0.0,2022-01-24
54867,5.11,38.36,2022-01-24
54555,5.11,10.42,2022-01-24
54556,5.11,0.0,2022-01-24
54895,5.11,0.0,2022-01-24
54459,5.11,0.0,2022-01-24
54732,5.11,5.54,2022-01-24
53534,6.74,6.19,2022-01-24
53545,6.74,6.43,2022-01-24
53037,1.34,0.65,2022-01-24
54943,5.07,5.35,2022-01-24
54930,5.07,6.23,2022-01-24
53936,5.07,0.0,2022-01-24
54613,5.07,6.41,2022-01-24
53210,1.34,1.45,2022-01-24
53214,1.34,1.28,2022-01-24
53217,1.34,2.04,2022-01-24
53103,1.34,0.0,2022-01-24
53001,1.34,3.45,2022-01-24
53928,1.34,0.0,2022-01-24
53531,1.34,0.0,2022-01-24
53523,1.34,0.0,2022-01-24
53208,1.34,0.86,2022-01-24
54937,1.34,0.98,2022-01-24
53228,1.34,1.32,2022-01-24
53075,1.34,0.0,2022-01-24
53209,1.34,2.23,2022-01-24
53919,1.34,0.0,2022-01-24
53206,1.34,1.44,2022-01-24
53219,1.34,0.74,2022-01-24
53074,1.34,1.51,2022-01-24
54935,1.34,1.23,2022-01-24
53935,1.34,0.0,2022-01-24
53011,1.34,0.0,2022-01-24
53130,1.34,0.86,2022-01-24
53205,1.34,4.38,2022-01-24
53120,1.34,0.68,2022-01-24
53150,1.34,3.53,2022-01-24
53934,5.07,7.29,2022-01-24
53910,5.07,6.37,2022-01-24
53295,1.34,0.0,2022-01-24
53018,1.34,1.71,2022-01-24
53956,1.34,0.0,2022-01-24
53579,1.34,0.0,2022-01-24
54416,1.9,0.0,2022-01-24
54414,1.9,1.69,2022-01-24
54149,1.9,0.0,2022-01-24
54128,1.9,0.0,2022-01-24
54135,1.9,1.79,2022-01-24
54408,1.9,0.0,2022-01-24
54566,1.9,0.0,2022-01-24
54428,1.9,0.0,2022-01-24
54174,1.9,0.0,2022-01-24
54485,1.9,0.0,2022-01-24
54138,1.9,0.0,2022-01-24
54948,1.9,0.0,2022-01-24
54520,1.9,0.0,2022-01-24
54928,1.9,0.0,2022-01-24
54166,1.9,1.8,2022-01-24
54499,1.9,6.0,2022-01-24
54427,1.9,0.0,2022-01-24
54463,1.9,0.0,2022-01-24
54471,1.9,0.0,2022-01-24
54541,1.9,9.13,2022-01-24
54124,1.9,3.47,2022-01-24
54486,1.9,3.11,2022-01-24
54435,1.9,0.0,2022-01-24
54403,1.9,2.68,2022-01-24
54111,1.9,0.0,2022-01-24
54462,1.9,0.0,2022-01-24
54424,1.9,0.0,2022-01-24
54175,1.9,0.0,2022-01-24
54465,1.9,24.12,2022-01-24
53089,1.34,0.0,2022-01-24
53142,2.85,3.05,2022-01-24
53158,2.85,4.29,2022-01-24
53104,2.85,5.5,2022-01-24
53143,2.85,3.11,2022-01-24
53140,2.85,2.83,2022-01-24
53179,2.85,2.51,2022-01-24
53168,2.85,2.71,2022-01-24
53177,2.85,0.0,2022-01-24
53170,2.85,0.0,2022-01-24
53403,2.85,2.73,2022-01-24
53182,2.85,4.23,2022-01-24
54440,1.9,0.0,2022-01-24
53192,2.85,0.0,2022-01-24
53406,2.85,2.29,2022-01-24
53405,2.85,1.17,2022-01-24
53181,2.85,3.2,2022-01-24
53404,2.85,2.39,2022-01-24
53126,2.85,2.58,2022-01-24
53402,2.85,3.04,2022-01-24
54430,1.9,0.0,2022-01-24
54418,1.9,0.0,2022-01-24
54491,1.9,0.0,2022-01-24
54150,1.9,0.0,2022-01-24
54450,1.9,0.0,2022-01-24
54409,1.9,3.24,2022-01-24
53139,2.85,2.57,2022-01-24
54950,1.9,2.15,2022-01-24
53144,2.85,2.49,2022-01-24
54161,1.9,2.14,2022-01-24
53059,1.34,0.0,2022-01-24
53078,1.34,0.0,2022-01-24
53034,1.34,3.74,2022-01-24
53047,1.34,0.0,2022-01-24
53003,1.34,0.0,2022-01-24
53035,1.34,0.0,2022-01-24
53027,1.34,1.95,2022-01-24
53036,1.34,2.17,2022-01-24
53016,1.34,0.0,2022-01-24
53098,1.34,1.67,2022-01-24
53039,1.34,2.82,2022-01-24
53032,1.34,1.34,2022-01-24
53066,1.34,1.84,2022-01-24
53069,1.34,0.0,2022-01-24
53086,1.34,0.0,2022-01-24
53029,1.34,0.6,2022-01-24
53058,1.34,0.0,2022-01-24
53557,1.34,0.0,2022-01-24
53094,1.34,1.68,2022-01-24
53033,1.34,1.37,2022-01-24
53017,1.34,0.0,2022-01-24
53091,1.34,3.35,2022-01-24
53050,1.34,0.96,2022-01-24
53076,1.34,0.0,2022-01-24
54933,1.9,15.62,2022-01-24
54101,1.9,4.38,2022-01-24
54119,1.9,0.0,2022-01-24
53002,1.34,0.0,2022-01-24
54170,1.9,1.68,2022-01-24
54562,1.9,3.21,2022-01-24
54929,1.9,1.38,2022-01-24
54114,1.9,0.0,2022-01-24
54107,1.9,1.65,2022-01-24
54417,1.9,152.98,2022-01-24
54127,1.9,0.0,2022-01-24
54154,1.9,1.05,2022-01-24
54103,1.9,0.0,2022-01-24
54125,1.9,0.0,2022-01-24
54511,1.9,0.0,2022-01-24
54442,1.9,0.0,2022-01-24
54474,1.9,4.62,2022-01-24
54104,1.9,5.06,2022-01-24
54501,1.9,2.1,2022-01-24
54962,1.9,5.21,2022-01-24
54137,1.9,0.0,2022-01-24
54120,1.9,0.0,2022-01-24
54949,1.9,3.53,2022-01-24
54162,1.9,0.0,2022-01-24
54452,1.9,1.62,2022-01-24
54476,1.9,1.88,2022-01-24
54401,1.9,1.76,2022-01-24
54945,1.9,0.0,2022-01-24
54922,1.9,8.86,2022-01-24
54473,1.9,0.0,2022-01-24
54112,1.9,2.54,2022-01-24
54139,1.9,0.0,2022-01-24
53021,1.36,1.29,2022-01-25
53006,1.36,0.0,2022-01-25
53178,1.36,4.54,2022-01-25
53122,1.36,1.02,2022-01-25
53218,1.36,1.19,2022-01-25
53024,1.36,1.45,2022-01-25
53118,1.36,0.88,2022-01-25
53226,1.36,0.99,2022-01-25
53209,1.36,2.15,2022-01-25
53005,1.36,0.62,2022-01-25
53222,1.36,0.95,2022-01-25
53579,1.36,0.0,2022-01-25
53217,1.36,1.97,2022-01-25
53216,1.36,2.43,2022-01-25
53189,1.36,1.64,2022-01-25
53075,1.36,0.0,2022-01-25
53019,1.36,0.0,2022-01-25
53916,1.36,1.66,2022-01-25
53137,1.36,3.7,2022-01-25
53146,1.36,2.32,2022-01-25
53922,1.36,0.0,2022-01-25
53213,1.36,0.45,2022-01-25
53038,1.36,1.46,2022-01-25
53001,1.36,3.32,2022-01-25
53074,1.36,1.46,2022-01-25
53224,1.36,1.12,2022-01-25
53186,1.36,0.19,2022-01-25
53050,1.36,0.93,2022-01-25
53210,1.36,1.4,2022-01-25
53040,1.36,0.77,2022-01-25
53012,1.36,1.02,2022-01-25
53016,1.36,0.0,2022-01-25
53051,1.36,1.34,2022-01-25
53072,1.36,0.72,2022-01-25
53039,1.36,2.72,2022-01-25
53098,1.36,1.6,2022-01-25
53048,1.36,1.89,2022-01-25
53018,1.36,1.64,2022-01-25
53097,1.36,0.0,2022-01-25
53702,1.36,0.0,2022-01-25
53080,1.36,1.09,2022-01-25
53010,1.36,1.64,2022-01-25
53188,1.36,1.4,2022-01-25
53045,1.36,1.16,2022-01-25
53007,1.36,0.0,2022-01-25
53557,1.36,0.0,2022-01-25
53094,1.36,1.62,2022-01-25
53183,1.36,0.0,2022-01-25
53225,1.36,0.71,2022-01-25
53223,1.36,1.07,2022-01-25
53092,1.36,0.59,2022-01-25
53153,1.36,0.0,2022-01-25
53947,3.15,0.0,2022-01-25
53214,1.36,1.23,2022-01-25
54970,3.15,5.23,2022-01-25
54526,3.76,12.77,2022-01-25
54563,3.76,0.0,2022-01-25
54530,3.76,0.0,2022-01-25
54766,3.76,5.2,2022-01-25
54848,3.76,3.25,2022-01-25
54537,3.76,0.0,2022-01-25
54731,3.76,0.0,2022-01-25
54515,3.76,0.0,2022-01-25
54433,3.76,0.0,2022-01-25
54896,3.76,6.57,2022-01-25
54819,3.76,0.0,2022-01-25
54745,3.76,9.53,2022-01-25
54835,3.76,0.0,2022-01-25
54862,3.76,0.0,2022-01-25
54490,3.76,0.0,2022-01-25
54867,3.76,21.7,2022-01-25
54555,3.76,5.89,2022-01-25
54556,3.76,0.0,2022-01-25
54895,3.76,9.66,2022-01-25
54459,3.76,0.0,2022-01-25
54732,3.76,3.14,2022-01-25
53032,1.36,1.29,2022-01-25
54613,3.15,6.01,2022-01-25
53926,3.15,0.0,2022-01-25
54966,3.15,0.0,2022-01-25
53965,3.15,1.91,2022-01-25
53151,1.36,3.39,2022-01-25
53011,1.36,0.0,2022-01-25
53004,1.36,0.0,2022-01-25
53206,1.36,1.39,2022-01-25
53208,1.36,0.83,2022-01-25
53227,1.36,1.32,2022-01-25
53295,1.36,0.0,2022-01-25
53205,1.36,4.22,2022-01-25
53212,1.36,1.64,2022-01-25
53963,1.36,2.25,2022-01-25
53964,3.15,8.33,2022-01-25
53065,1.36,0.0,2022-01-25
54930,3.15,5.85,2022-01-25
53952,3.15,0.0,2022-01-25
53936,3.15,0.0,2022-01-25
53949,3.15,3.28,2022-01-25
54960,3.15,4.01,2022-01-25
53910,3.15,5.98,2022-01-25
54943,3.15,5.02,2022-01-25
54982,3.15,0.0,2022-01-25
53930,3.15,0.0,2022-01-25
53934,3.15,6.84,2022-01-25
53920,3.15,0.0,2022-01-25
54968,3.15,3.65,2022-01-25
53953,3.15,0.0,2022-01-25
53046,1.36,5.15,2022-01-25
53036,1.36,2.09,2022-01-25
54430,1.96,0.0,2022-01-25
54128,1.96,0.0,2022-01-25
54418,1.96,0.0,2022-01-25
54499,1.96,2.39,2022-01-25
54427,1.96,0.0,2022-01-25
54948,1.96,0.0,2022-01-25
54471,1.96,0.0,2022-01-25
54486,1.96,3.73,2022-01-25
54928,1.96,0.0,2022-01-25
54424,1.96,0.0,2022-01-25
54135,1.96,0.0,2022-01-25
54491,1.96,0.0,2022-01-25
54440,1.96,0.0,2022-01-25
54403,1.96,2.92,2022-01-25
54950,1.96,2.58,2022-01-25
54166,1.96,2.58,2022-01-25
54462,1.96,0.0,2022-01-25
54465,1.96,14.43,2022-01-25
54485,1.96,0.0,2022-01-25
54933,1.96,0.0,2022-01-25
54473,1.96,0.0,2022-01-25
54175,1.96,0.0,2022-01-25
54929,1.96,1.65,2022-01-25
54474,1.96,5.54,2022-01-25
54408,1.96,0.0,2022-01-25
54417,1.96,183.14,2022-01-25
54409,1.96,2.77,2022-01-25
54150,1.96,0.0,2022-01-25
53066,1.36,1.95,2022-01-25
53142,2.85,3.19,2022-01-25
53158,2.85,4.87,2022-01-25
53104,2.85,5.76,2022-01-25
53144,2.85,2.37,2022-01-25
53143,2.85,2.71,2022-01-25
53140,2.85,2.75,2022-01-25
53179,2.85,2.63,2022-01-25
53168,2.85,2.84,2022-01-25
53177,2.85,0.0,2022-01-25
53170,2.85,0.0,2022-01-25
53403,2.85,2.62,2022-01-25
53182,2.85,3.8,2022-01-25
53192,2.85,0.0,2022-01-25
53139,2.85,2.69,2022-01-25
53406,2.85,2.15,2022-01-25
53405,2.85,1.23,2022-01-25
53181,2.85,3.35,2022-01-25
53404,2.85,2.5,2022-01-25
53126,2.85,2.71,2022-01-25
53402,2.85,3.18,2022-01-25
54450,1.96,0.0,2022-01-25
54414,1.96,2.03,2022-01-25
54416,1.96,0.0,2022-01-25
54945,1.96,0.0,2022-01-25
54476,1.96,2.26,2022-01-25
54428,1.96,0.0,2022-01-25
54406,1.96,0.0,2022-01-25
54961,1.96,2.63,2022-01-25
54161,1.96,2.56,2022-01-25
53027,1.36,1.88,2022-01-25
53078,1.36,0.0,2022-01-25
53086,1.36,0.0,2022-01-25
53059,1.36,0.0,2022-01-25
53033,1.36,1.32,2022-01-25
53076,1.36,0.0,2022-01-25
54174,1.96,0.0,2022-01-25
53035,1.36,0.0,2022-01-25
54154,1.96,1.26,2022-01-25
53003,1.36,0.0,2022-01-25
53037,1.36,0.63,2022-01-25
53095,1.36,0.68,2022-01-25
53034,1.36,3.6,2022-01-25
53029,1.36,0.58,2022-01-25
53091,1.36,3.23,2022-01-25
53090,1.36,0.86,2022-01-25
53047,1.36,0.0,2022-01-25
53089,1.36,0.0,2022-01-25
53022,1.36,2.26,2022-01-25
53069,1.36,0.0,2022-01-25
53058,1.36,0.0,2022-01-25
53002,1.36,0.0,2022-01-25
54541,1.96,5.46,2022-01-25
53017,1.36,0.0,2022-01-25
54137,1.96,0.0,2022-01-25
54149,1.96,0.0,2022-01-25
54435,1.96,0.0,2022-01-25
54401,1.96,2.11,2022-01-25
54124,1.96,4.15,2022-01-25
54423,1.96,0.0,2022-01-25
54111,1.96,0.0,2022-01-25
54922,1.96,10.61,2022-01-25
54455,1.96,1.18,2022-01-25
54962,1.96,6.24,2022-01-25
54107,1.96,1.97,2022-01-25
54566,1.96,0.0,2022-01-25
54407,1.96,0.0,2022-01-25
54949,1.96,2.11,2022-01-25
54170,1.96,2.01,2022-01-25
54463,1.96,0.0,2022-01-25
54448,1.96,3.25,2022-01-25
54442,1.96,0.0,2022-01-25
54482,1.96,1.43,2022-01-25
54977,1.96,0.0,2022-01-25
54127,1.96,0.0,2022-01-25
54458,1.96,0.0,2022-01-25
54138,1.96,0.0,2022-01-25
54520,1.96,0.0,2022-01-25
54452,1.96,1.55,2022-01-25
53217,1.32,1.86,2022-01-26
53956,1.32,0.0,2022-01-26
53024,1.32,1.37,2022-01-26
53538,1.32,0.32,2022-01-26
53021,1.32,1.22,2022-01-26
53151,1.32,3.21,2022-01-26
53216,1.32,2.48,2022-01-26
53213,1.32,0.43,2022-01-26
53209,1.32,2.17,2022-01-26
53210,1.32,1.33,2022-01-26
53214,1.32,1.33,2022-01-26
53103,1.32,1.63,2022-01-26
53219,1.32,0.68,2022-01-26
53928,1.32,0.0,2022-01-26
53531,1.32,0.0,2022-01-26
53523,1.32,0.0,2022-01-26
53208,1.32,0.79,2022-01-26
54937,1.32,0.9,2022-01-26
53228,1.32,1.21,2022-01-26
53075,1.32,0.0,2022-01-26
53919,1.32,0.0,2022-01-26
53295,1.32,0.0,2022-01-26
53206,1.32,1.32,2022-01-26
53074,1.32,1.38,2022-01-26
53019,1.32,0.0,2022-01-26
53001,1.32,3.15,2022-01-26
53149,1.32,1.76,2022-01-26
53186,1.32,0.18,2022-01-26
53218,1.32,1.27,2022-01-26
54935,1.32,1.27,2022-01-26
53045,1.32,1.1,2022-01-26
53012,1.32,0.97,2022-01-26
53153,1.32,0.0,2022-01-26
53010,1.32,2.33,2022-01-26
53224,1.32,1.06,2022-01-26
53007,1.32,0.0,2022-01-26
53189,1.32,1.77,2022-01-26
53925,1.32,0.0,2022-01-26
53933,1.32,0.0,2022-01-26
53097,1.32,0.0,2022-01-26
53963,1.32,2.14,2022-01-26
53005,1.32,0.59,2022-01-26
53225,1.32,0.67,2022-01-26
53065,1.32,0.0,2022-01-26
53122,1.32,0.96,2022-01-26
53156,1.32,1.99,2022-01-26
53119,1.32,2.01,2022-01-26
53223,1.32,1.01,2022-01-26
53080,1.32,1.04,2022-01-26
53932,1.32,2.23,2022-01-26
53222,1.32,0.9,2022-01-26
53146,1.32,2.2,2022-01-26
53559,1.32,0.94,2022-01-26
53092,1.32,0.56,2022-01-26
53226,1.32,0.94,2022-01-26
53935,1.32,0.0,2022-01-26
54208,2.1,3.68,2022-01-26
53130,1.32,0.78,2022-01-26
54731,3.5,0.0,2022-01-26
54515,3.5,0.0,2022-01-26
54433,3.5,0.0,2022-01-26
54896,3.5,6.11,2022-01-26
54819,3.5,0.0,2022-01-26
54745,3.5,8.86,2022-01-26
54835,3.5,0.0,2022-01-26
54862,3.5,0.0,2022-01-26
54490,3.5,0.0,2022-01-26
54867,3.5,20.18,2022-01-26
54555,3.5,5.48,2022-01-26
54556,3.5,0.0,2022-01-26
54895,3.5,8.99,2022-01-26
54459,3.5,0.0,2022-01-26
54732,3.5,2.92,2022-01-26
54214,2.1,0.0,2022-01-26
54247,2.1,0.0,2022-01-26
54241,2.1,2.97,2022-01-26
54228,2.1,0.0,2022-01-26
54220,2.1,1.83,2022-01-26
54227,2.1,0.0,2022-01-26
54230,2.1,0.0,2022-01-26
54245,2.1,2.87,2022-01-26
54207,2.1,0.0,2022-01-26
54232,2.1,14.12,2022-01-26
54537,3.5,0.0,2022-01-26
53011,1.32,0.0,2022-01-26
54848,3.5,3.03,2022-01-26
54530,3.5,0.0,2022-01-26
53205,1.32,4.0,2022-01-26
53120,1.32,0.62,2022-01-26
53150,1.32,3.46,2022-01-26
53964,3.07,7.71,2022-01-26
54930,3.07,5.42,2022-01-26
53953,3.07,0.0,2022-01-26
53952,3.07,0.0,2022-01-26
53936,3.07,0.0,2022-01-26
53949,3.07,4.56,2022-01-26
54960,3.07,3.71,2022-01-26
53910,3.07,5.54,2022-01-26
54943,3.07,4.65,2022-01-26
54982,3.07,0.0,2022-01-26
53930,3.07,0.0,2022-01-26
53934,3.07,6.34,2022-01-26
53920,3.07,0.0,2022-01-26
54968,3.07,3.38,2022-01-26
53965,3.07,1.77,2022-01-26
54966,3.07,0.0,2022-01-26
53947,3.07,0.0,2022-01-26
53926,3.07,0.0,2022-01-26
54613,3.07,5.57,2022-01-26
54970,3.07,4.85,2022-01-26
54526,3.5,11.87,2022-01-26
54563,3.5,0.0,2022-01-26
54766,3.5,4.84,2022-01-26
53551,1.32,0.68,2022-01-26
53227,1.32,1.26,2022-01-26
53040,1.32,0.73,2022-01-26
54403,1.97,2.42,2022-01-26
54486,1.97,6.19,2022-01-26
54476,1.97,1.87,2022-01-26
54128,1.97,0.0,2022-01-26
54948,1.97,0.0,2022-01-26
54430,1.97,0.0,2022-01-26
54928,1.97,0.0,2022-01-26
54418,1.97,0.0,2022-01-26
54474,1.97,4.59,2022-01-26
54424,1.97,0.0,2022-01-26
54473,1.97,0.0,2022-01-26
54417,1.97,151.98,2022-01-26
54950,1.97,2.14,2022-01-26
54401,1.97,1.94,2022-01-26
54945,1.97,0.0,2022-01-26
54135,1.97,0.0,2022-01-26
54455,1.97,0.98,2022-01-26
54423,1.97,0.0,2022-01-26
54491,1.97,0.0,2022-01-26
54166,1.97,2.14,2022-01-26
54407,1.97,0.0,2022-01-26
54485,1.97,0.0,2022-01-26
54435,1.97,0.0,2022-01-26
54933,1.97,15.52,2022-01-26
54929,1.97,1.37,2022-01-26
54150,1.97,0.0,2022-01-26
54440,1.97,0.0,2022-01-26
54416,1.97,0.0,2022-01-26
54471,1.97,0.0,2022-01-26
53549,1.32,0.0,2022-01-26
53142,2.85,3.21,2022-01-26
53158,2.85,4.62,2022-01-26
53104,2.85,5.46,2022-01-26
53144,2.85,2.25,2022-01-26
53143,2.85,2.57,2022-01-26
53140,2.85,3.01,2022-01-26
53179,2.85,2.49,2022-01-26
53168,2.85,4.04,2022-01-26
53177,2.85,0.0,2022-01-26
53170,2.85,0.0,2022-01-26
53403,2.85,2.71,2022-01-26
54462,1.97,0.0,2022-01-26
53182,2.85,3.6,2022-01-26
53139,2.85,2.55,2022-01-26
53406,2.85,2.04,2022-01-26
53405,2.85,1.16,2022-01-26
53181,2.85,3.18,2022-01-26
53404,2.85,2.77,2022-01-26
53126,2.85,2.57,2022-01-26
54414,1.97,1.68,2022-01-26
54450,1.97,0.0,2022-01-26
54408,1.97,0.0,2022-01-26
54427,1.97,0.0,2022-01-26
54409,1.97,3.22,2022-01-26
54499,1.97,3.97,2022-01-26
53192,2.85,0.0,2022-01-26
54448,1.97,2.7,2022-01-26
53402,2.85,3.02,2022-01-26
54458,1.97,0.0,2022-01-26
53002,1.32,0.0,2022-01-26
53050,1.32,0.88,2022-01-26
53076,1.32,0.0,2022-01-26
53579,1.32,0.0,2022-01-26
53089,1.32,0.31,2022-01-26
53018,1.32,1.56,2022-01-26
53037,1.32,0.59,2022-01-26
53922,1.32,0.0,2022-01-26
53178,1.32,4.3,2022-01-26
53038,1.32,1.38,2022-01-26
53072,1.32,0.68,2022-01-26
53095,1.32,0.65,2022-01-26
53916,1.32,1.58,2022-01-26
53048,1.32,1.79,2022-01-26
53046,1.32,4.89,2022-01-26
53090,1.32,1.09,2022-01-26
53183,1.32,0.0,2022-01-26
53022,1.32,2.45,2022-01-26
53702,1.32,0.0,2022-01-26
53188,1.32,1.49,2022-01-26
53118,1.32,0.83,2022-01-26
53051,1.32,1.27,2022-01-26
53006,1.32,0.0,2022-01-26
53594,1.32,1.16,2022-01-26
54482,1.97,1.19,2022-01-26
53091,1.32,3.06,2022-01-26
53017,1.32,0.0,2022-01-26
53137,1.32,3.51,2022-01-26
53094,1.32,1.54,2022-01-26
54465,1.97,23.96,2022-01-26
54428,1.97,0.0,2022-01-26
53033,1.32,1.26,2022-01-26
54962,1.97,5.18,2022-01-26
54452,1.97,1.93,2022-01-26
54977,1.97,0.0,2022-01-26
54949,1.97,3.51,2022-01-26
54922,1.97,8.8,2022-01-26
53078,1.32,0.0,2022-01-26
53034,1.32,3.42,2022-01-26
53047,1.32,0.0,2022-01-26
53003,1.32,0.0,2022-01-26
53035,1.32,0.0,2022-01-26
53059,1.32,0.0,2022-01-26
53036,1.32,1.98,2022-01-26
53027,1.32,1.78,2022-01-26
53557,1.32,0.0,2022-01-26
53086,1.32,0.0,2022-01-26
53069,1.32,0.0,2022-01-26
53066,1.32,1.85,2022-01-26
53029,1.32,0.55,2022-01-26
53058,1.32,0.0,2022-01-26
53039,1.32,2.58,2022-01-26
53098,1.32,2.03,2022-01-26
53016,1.32,0.0,2022-01-26
53032,1.32,1.22,2022-01-26
54961,1.93,2.36,2022-01-27
54406,1.93,0.0,2022-01-27
54154,1.93,2.27,2022-01-27
53964,2.88,7.22,2022-01-27
54930,2.88,5.07,2022-01-27
54161,1.93,2.29,2022-01-27
53949,2.88,4.27,2022-01-27
53952,2.88,0.0,2022-01-27
53936,2.88,0.0,2022-01-27
54960,2.88,3.48,2022-01-27
53910,2.88,5.18,2022-01-27
53930,2.88,0.0,2022-01-27
54541,1.93,4.9,2022-01-27
54982,2.88,0.0,2022-01-27
54943,2.88,4.35,2022-01-27
53953,2.88,0.0,2022-01-27
54137,1.93,0.0,2022-01-27
54463,1.93,0.0,2022-01-27
54127,1.93,0.0,2022-01-27
54407,1.93,0.0,2022-01-27
54922,1.93,9.52,2022-01-27
53934,2.88,5.93,2022-01-27
54455,1.93,1.06,2022-01-27
54962,1.93,5.6,2022-01-27
54107,1.93,1.77,2022-01-27
54566,1.93,0.0,2022-01-27
54170,1.93,1.8,2022-01-27
54949,1.93,1.9,2022-01-27
54138,1.93,0.0,2022-01-27
54458,1.93,0.0,2022-01-27
54452,1.93,1.74,2022-01-27
54977,1.93,0.0,2022-01-27
54482,1.93,1.28,2022-01-27
54442,1.93,0.0,2022-01-27
54448,1.93,2.92,2022-01-27
54520,1.93,0.0,2022-01-27
53920,2.88,0.0,2022-01-27
54515,3.48,0.0,2022-01-27
53965,2.88,1.66,2022-01-27
54530,3.48,0.0,2022-01-27
54766,3.48,4.55,2022-01-27
54848,3.48,2.84,2022-01-27
54537,3.48,0.0,2022-01-27
54731,3.48,0.0,2022-01-27
54433,3.48,0.0,2022-01-27
54896,3.48,5.74,2022-01-27
54563,3.48,0.0,2022-01-27
54745,3.48,8.32,2022-01-27
54862,3.48,0.0,2022-01-27
54490,3.48,0.0,2022-01-27
54867,3.48,18.95,2022-01-27
54555,3.48,5.15,2022-01-27
54556,3.48,0.0,2022-01-27
54111,1.93,0.0,2022-01-27
54895,3.48,8.44,2022-01-27
54835,3.48,0.0,2022-01-27
54968,2.88,3.17,2022-01-27
54526,3.48,11.15,2022-01-27
54812,7.14,0.0,2022-01-27
54966,2.88,0.0,2022-01-27
53947,2.88,0.0,2022-01-27
53926,2.88,0.0,2022-01-27
54613,2.88,5.21,2022-01-27
54970,2.88,4.54,2022-01-27
54765,7.14,0.0,2022-01-27
54757,7.14,0.0,2022-01-27
54729,7.14,9.02,2022-01-27
54763,7.14,65.32,2022-01-27
54772,7.14,0.0,2022-01-27
54730,7.14,0.0,2022-01-27
54724,7.14,9.93,2022-01-27
54733,7.14,0.0,2022-01-27
54822,7.14,0.0,2022-01-27
54762,7.14,0.0,2022-01-27
54725,7.14,0.0,2022-01-27
54728,7.14,11.84,2022-01-27
54423,1.93,0.0,2022-01-27
54819,3.48,0.0,2022-01-27
54401,1.93,2.1,2022-01-27
53403,2.23,2.47,2022-01-27
53405,2.23,1.16,2022-01-27
53140,2.23,2.99,2022-01-27
53128,2.23,1.95,2022-01-27
53158,2.23,4.24,2022-01-27
53404,2.23,2.36,2022-01-27
53402,2.23,3.0,2022-01-27
53120,2.23,1.24,2022-01-27
53143,2.23,2.56,2022-01-27
53149,2.23,1.75,2022-01-27
53154,2.23,1.47,2022-01-27
53130,2.23,0.78,2022-01-27
53129,2.23,0.83,2022-01-27
53147,2.23,0.0,2022-01-27
53228,2.23,1.2,2022-01-27
53132,2.23,0.66,2022-01-27
53150,2.23,3.44,2022-01-27
53142,2.23,3.19,2022-01-27
53181,2.23,3.16,2022-01-27
54124,1.93,3.73,2022-01-27
53139,2.23,2.54,2022-01-27
53182,2.23,3.58,2022-01-27
53167,2.23,0.0,2022-01-27
53168,2.23,4.69,2022-01-27
53105,2.23,0.59,2022-01-27
53185,2.23,1.85,2022-01-27
53146,2.23,2.92,2022-01-27
53177,2.23,0.0,2022-01-27
53170,2.23,0.0,2022-01-27
53104,2.23,5.43,2022-01-27
53144,2.23,2.23,2022-01-27
53179,2.23,2.48,2022-01-27
53108,2.23,0.0,2022-01-27
53192,2.23,0.0,2022-01-27
53406,2.23,1.8,2022-01-27
53126,2.23,2.55,2022-01-27
53151,2.23,2.82,2022-01-27
53103,2.23,1.63,2022-01-27
54450,1.93,0.0,2022-01-27
54950,1.93,2.31,2022-01-27
54166,1.93,2.32,2022-01-27
54462,1.93,0.0,2022-01-27
54465,1.93,12.94,2022-01-27
54485,1.93,0.0,2022-01-27
54473,1.93,0.0,2022-01-27
54175,1.93,0.0,2022-01-27
54476,1.93,2.36,2022-01-27
54929,1.93,1.48,2022-01-27
54417,1.93,164.29,2022-01-27
54945,1.93,0.0,2022-01-27
54174,1.93,0.0,2022-01-27
54428,1.93,0.0,2022-01-27
54149,1.93,0.0,2022-01-27
53189,2.23,1.76,2022-01-27
54435,1.93,0.0,2022-01-27
54474,1.93,4.97,2022-01-27
54403,1.93,2.88,2022-01-27
54933,1.93,0.0,2022-01-27
54128,1.93,0.0,2022-01-27
54150,1.93,0.0,2022-01-27
54440,1.93,0.0,2022-01-27
54416,1.93,0.0,2022-01-27
54409,1.93,2.49,2022-01-27
54430,1.93,0.0,2022-01-27
54408,1.93,0.0,2022-01-27
54418,1.93,0.0,2022-01-27
54427,1.93,0.0,2022-01-27
