ID,RR_C,RR_L,date
55079013500,2.94,3.06,2022-01-01
55079120203,2.94,2.68,2022-01-01
55079007700,2.94,3.13,2022-01-01
55079013300,2.94,5.0,2022-01-01
55079010600,2.94,1.87,2022-01-01
55079019700,2.94,2.62,2022-01-01
55079186100,2.94,1.83,2022-01-01
55079019200,2.94,3.31,2022-01-01
55079185900,2.94,8.07,2022-01-01
55079110100,2.94,2.84,2022-01-01
55079011300,2.94,2.55,2022-01-01
55079019100,2.94,2.59,2022-01-01
55079015700,2.94,1.72,2022-01-01
55079016300,2.94,2.52,2022-01-01
55079187400,2.94,4.36,2022-01-01
55079017000,2.94,2.52,2022-01-01
55079017200,2.94,2.63,2022-01-01
55079015800,2.94,3.19,2022-01-01
55079120300,2.94,2.46,2022-01-01
55079016200,2.94,2.31,2022-01-01
55079019000,2.94,3.39,2022-01-01
55079160204,2.94,2.07,2022-01-01
55079017100,2.94,2.01,2022-01-01
55079014300,2.94,2.81,2022-01-01
55079140202,2.94,4.23,2022-01-01
55079019900,2.94,2.98,2022-01-01
55079015900,2.94,2.2,2022-01-01
55079014400,2.94,3.51,2022-01-01
55079186300,2.94,9.93,2022-01-01
55079016100,2.94,2.38,2022-01-01
55079150100,2.94,2.95,2022-01-01
55079186400,2.94,0.2,2022-01-01
55079016000,2.94,3.04,2022-01-01
55079011000,2.94,3.7,2022-01-01
55079186900,2.94,1.8,2022-01-01
55079011100,2.94,3.48,2022-01-01
55079186800,2.94,5.25,2022-01-01
55079160300,2.94,1.91,2022-01-01
55079019800,2.94,1.92,2022-01-01
55101001502,2.94,1.15,2022-01-01
55079180100,2.94,3.78,2022-01-01
55139002300,1.31,2.12,2022-01-01
55141011000,1.31,1.5,2022-01-01
55097961100,1.31,1.71,2022-01-01
55097960900,1.31,1.3,2022-01-01
55141011700,1.31,1.24,2022-01-01
55097961000,1.31,1.57,2022-01-01
55097960400,1.31,0.92,2022-01-01
55139001804,1.31,1.46,2022-01-01
55139001803,1.31,1.52,2022-01-01
55039041700,1.31,1.17,2022-01-01
55139001801,1.31,2.05,2022-01-01
55135100900,1.31,1.05,2022-01-01
55097960500,1.31,1.72,2022-01-01
55141011300,1.31,1.89,2022-01-01
55021970300,1.31,1.31,2022-01-01
55097960300,1.31,2.1,2022-01-01
55021970500,1.31,1.54,2022-01-01
55141011200,1.31,2.01,2022-01-01
55139001700,1.31,0.7,2022-01-01
55087012602,1.31,0.77,2022-01-01
55021970400,1.31,1.07,2022-01-01
55141011100,1.31,1.3,2022-01-01
55097960100,1.31,1.48,2022-01-01
55139001000,1.31,1.23,2022-01-01
55139001100,1.31,2.35,2022-01-01
55021970100,1.31,1.05,2022-01-01
55079060200,2.94,3.88,2022-01-01
55021970200,1.31,1.42,2022-01-01
55135101200,1.31,1.24,2022-01-01
55135100400,1.31,1.49,2022-01-01
55097960800,1.31,2.17,2022-01-01
55001950400,1.31,1.12,2022-01-01
55077960300,1.31,0.78,2022-01-01
55001950202,1.31,0.49,2022-01-01
55001950100,1.31,1.03,2022-01-01
55047100500,1.31,0.56,2022-01-01
55139002100,1.31,1.43,2022-01-01
55047100400,1.31,0.64,2022-01-01
55097961200,1.31,1.9,2022-01-01
55135100700,1.31,1.04,2022-01-01
55077960400,1.31,0.8,2022-01-01
55039041600,1.31,0.94,2022-01-01
55097960600,1.31,1.59,2022-01-01
55001950502,1.31,0.35,2022-01-01
55001950201,1.31,1.36,2022-01-01
55097960701,1.31,2.49,2022-01-01
55139002202,1.31,1.18,2022-01-01
55141011600,1.31,1.36,2022-01-01
55135100800,1.31,1.5,2022-01-01
55047100600,1.31,0.53,2022-01-01
55039041500,1.31,1.95,2022-01-01
55141011500,1.31,1.44,2022-01-01
55001950700,1.31,1.43,2022-01-01
55139002201,1.31,1.48,2022-01-01
55139002000,1.31,1.72,2022-01-01
55097960702,1.31,1.99,2022-01-01
55135100300,1.31,0.92,2022-01-01
55141011400,1.31,1.73,2022-01-01
55139001300,1.31,1.55,2022-01-01
55135101000,1.31,1.6,2022-01-01
55139000900,1.31,1.57,2022-01-01
55139001400,1.31,1.41,2022-01-01
55057100500,1.31,1.16,2022-01-01
55087012506,1.31,0.84,2022-01-01
55139002900,1.31,1.38,2022-01-01
55139002700,1.31,1.18,2022-01-01
55139003600,1.31,0.94,2022-01-01
55139003000,1.31,1.12,2022-01-01
55139003100,1.31,1.04,2022-01-01
55139002601,1.31,1.24,2022-01-01
55139003200,1.31,1.33,2022-01-01
55021970700,1.31,1.61,2022-01-01
55087011000,1.31,0.8,2022-01-01
55111000402,1.31,1.24,2022-01-01
55139003300,1.31,1.2,2022-01-01
55111000401,1.31,1.35,2022-01-01
55027960400,1.31,0.86,2022-01-01
55139002800,1.31,1.21,2022-01-01
55087010900,1.31,0.78,2022-01-01
55039041300,1.31,1.51,2022-01-01
55087012505,1.31,1.12,2022-01-01
55139002500,1.31,1.26,2022-01-01
55139002602,1.31,1.05,2022-01-01
55027960600,1.31,0.89,2022-01-01
55087010200,1.31,1.03,2022-01-01
55039040300,1.31,1.8,2022-01-01
55087011200,1.31,1.17,2022-01-01
55111000200,1.31,1.01,2022-01-01
55087011102,1.31,1.05,2022-01-01
55139000300,1.31,1.8,2022-01-01
55139003400,1.31,1.27,2022-01-01
55139003500,1.31,0.76,2022-01-01
55139000800,1.31,1.77,2022-01-01
55027960500,1.31,0.7,2022-01-01
55139000700,1.31,0.7,2022-01-01
55139001200,1.31,1.01,2022-01-01
55139000500,1.31,1.65,2022-01-01
55139000400,1.31,2.47,2022-01-01
55087012700,1.31,1.23,2022-01-01
55139001500,1.31,1.65,2022-01-01
55021970600,1.31,1.38,2022-01-01
55057100400,1.31,0.71,2022-01-01
55139000200,1.31,1.81,2022-01-01
55039041400,1.31,1.32,2022-01-01
55139000100,1.31,1.84,2022-01-01
55141010900,1.31,1.23,2022-01-01
55135100200,1.31,0.79,2022-01-01
55139001900,1.31,2.15,2022-01-01
55039041800,1.31,1.23,2022-01-01
55139003701,1.31,1.05,2022-01-01
55057100100,1.31,1.07,2022-01-01
55111000100,1.31,1.18,2022-01-01
55139001600,1.31,0.79,2022-01-01
55087012601,1.31,1.48,2022-01-01
55097960200,1.31,2.22,2022-01-01
55057100700,1.31,0.95,2022-01-01
55027960300,1.31,3.47,2022-01-01
55139002400,1.31,1.02,2022-01-01
55139003702,1.31,1.08,2022-01-01
55057100300,1.31,0.47,2022-01-01
55135100500,1.31,0.54,2022-01-01
55001950501,1.31,1.06,2022-01-01
55047100100,1.31,1.94,2022-01-01
55077960500,1.31,0.7,2022-01-01
55079090200,2.94,3.15,2022-01-01
55079001800,2.94,2.22,2022-01-01
55101001900,2.94,1.29,2022-01-01
55133201403,2.94,1.68,2022-01-01
55133201505,2.94,3.5,2022-01-01
55133201000,2.94,2.32,2022-01-01
55079001700,2.94,3.31,2022-01-01
55079001200,2.94,3.89,2022-01-01
55101001201,2.94,2.56,2022-01-01
55101001400,2.94,2.51,2022-01-01
55133201703,2.94,1.59,2022-01-01
55079001600,2.94,3.02,2022-01-01
55079090100,2.94,2.7,2022-01-01
55079001300,2.94,3.45,2022-01-01
55133201900,2.94,1.35,2022-01-01
55079035100,2.94,3.61,2022-01-01
55079060102,2.94,3.37,2022-01-01
55079000800,2.94,3.96,2022-01-01
55133201101,2.94,1.72,2022-01-01
55079001500,2.94,3.05,2022-01-01
55133200901,2.94,1.52,2022-01-01
55101001705,2.94,1.07,2022-01-01
55101001301,2.94,2.37,2022-01-01
55079000900,2.94,4.71,2022-01-01
55079035200,2.94,3.0,2022-01-01
55079000501,2.94,2.27,2022-01-01
55079060101,2.94,4.22,2022-01-01
55079001400,2.94,3.52,2022-01-01
55133201800,2.94,0.87,2022-01-01
55079003300,2.94,4.1,2022-01-01
55079002700,2.94,2.59,2022-01-01
55079005300,2.94,4.03,2022-01-01
55133201402,2.94,1.32,2022-01-01
55079002200,2.94,1.93,2022-01-01
55079070100,2.94,3.73,2022-01-01
55079005600,2.94,3.0,2022-01-01
55079002500,2.94,3.97,2022-01-01
55101001504,2.94,1.82,2022-01-01
55079003500,2.94,4.74,2022-01-01
55079005200,2.94,3.81,2022-01-01
55079003100,2.94,3.15,2022-01-01
55079002800,2.94,3.29,2022-01-01
55079002100,2.94,4.98,2022-01-01
55079005400,2.94,3.46,2022-01-01
55079002900,2.94,4.18,2022-01-01
55133201102,2.94,1.72,2022-01-01
55079002000,2.94,4.17,2022-01-01
55079003200,2.94,3.75,2022-01-01
55133201506,2.94,2.86,2022-01-01
55101001505,2.94,1.67,2022-01-01
55079005500,2.94,4.61,2022-01-01
55079090300,2.94,3.79,2022-01-01
55101001602,2.94,1.47,2022-01-01
55079001000,2.94,3.85,2022-01-01
55079003000,2.94,3.83,2022-01-01
55079003400,2.94,3.35,2022-01-01
55079001900,2.94,4.41,2022-01-01
55133201404,2.94,1.66,2022-01-01
55079000502,2.94,3.27,2022-01-01
55079001100,2.94,4.82,2022-01-01
55079000400,2.94,3.48,2022-01-01
55101001001,2.94,2.73,2022-01-01
55101000300,2.94,3.26,2022-01-01
55101000200,2.94,3.6,2022-01-01
55133200804,2.94,0.86,2022-01-01
55079000202,2.94,3.42,2022-01-01
55133202902,2.94,1.02,2022-01-01
55101002002,2.94,1.56,2022-01-01
55101000901,2.94,2.12,2022-01-01
55101000700,2.94,3.04,2022-01-01
55133200803,2.94,2.19,2022-01-01
55089660304,2.94,2.68,2022-01-01
55133200400,2.94,1.28,2022-01-01
55133200500,2.94,1.84,2022-01-01
55079000101,2.94,3.34,2022-01-01
55137960600,1.31,0.8,2022-01-01
55137960400,1.31,0.51,2022-01-01
55077960100,1.31,1.08,2022-01-01
55137960200,1.31,0.88,2022-01-01
55137960300,1.31,0.51,2022-01-01
55137960700,1.31,0.78,2022-01-01
55077960200,1.31,1.06,2022-01-01
55047100300,1.31,1.13,2022-01-01
55137960100,1.31,0.6,2022-01-01
55135100600,1.31,1.17,2022-01-01
55047100200,1.31,0.9,2022-01-01
55133201701,2.94,1.38,2022-01-01
55137960800,1.31,1.17,2022-01-01
55079050101,2.94,4.33,2022-01-01
55097961300,1.31,1.02,2022-01-01
55101001002,2.94,2.55,2022-01-01
55101001003,2.94,2.6,2022-01-01
55101001302,2.94,2.11,2022-01-01
55101001202,2.94,2.13,2022-01-01
55133200902,2.94,1.95,2022-01-01
55133200600,2.94,1.54,2022-01-01
55133201203,2.94,1.4,2022-01-01
55079000303,2.94,3.44,2022-01-01
55079000700,2.94,3.48,2022-01-01
55079040100,2.94,4.39,2022-01-01
55101000400,2.94,3.11,2022-01-01
55101001706,2.94,1.21,2022-01-01
55133201600,2.94,1.96,2022-01-01
55079000304,2.94,2.75,2022-01-01
55133201300,2.94,1.14,2022-01-01
55079000600,2.94,2.78,2022-01-01
55101001100,2.94,1.77,2022-01-01
55133200700,2.94,1.55,2022-01-01
55133201704,2.94,1.25,2022-01-01
55101001703,2.94,1.26,2022-01-01
55079000102,2.94,3.83,2022-01-01
55101000500,2.94,3.1,2022-01-01
55101000600,2.94,3.77,2022-01-01
55133201202,2.94,1.61,2022-01-01
55079050102,2.94,4.0,2022-01-01
55079000302,2.94,3.47,2022-01-01
55101000100,2.94,3.01,2022-01-01
55079030100,2.94,2.92,2022-01-01
55079000301,2.94,1.9,2022-01-01
55025002603,1.31,2.14,2022-01-02
55025002601,1.31,1.58,2022-01-02
55025010200,1.31,1.22,2022-01-02
55025011102,1.31,0.79,2022-01-02
55025013100,1.31,1.03,2022-01-02
55073002100,1.31,0.84,2022-01-02
55025002200,1.31,1.55,2022-01-02
55115100200,1.31,0.95,2022-01-02
55009021500,1.31,0.55,2022-01-02
55009010202,1.31,2.42,2022-01-02
55055100200,1.31,1.43,2022-01-02
55071010700,1.31,1.25,2022-01-02
55027961900,1.31,1.52,2022-01-02
55025003002,1.31,0.93,2022-01-02
55009010201,1.31,1.02,2022-01-02
55131410100,1.31,1.15,2022-01-02
55009021304,1.31,1.68,2022-01-02
55025002100,1.31,1.1,2022-01-02
55009021302,1.31,1.85,2022-01-02
55027962000,1.31,0.77,2022-01-02
55055100400,1.31,1.21,2022-01-02
55025002000,1.31,1.64,2022-01-02
55073001400,1.31,1.46,2022-01-02
55025002700,1.31,1.61,2022-01-02
55025011101,1.31,1.75,2022-01-02
55073000400,1.31,1.57,2022-01-02
55009940002,1.31,1.82,2022-01-02
55073000300,1.31,1.46,2022-01-02
55073002000,1.31,0.49,2022-01-02
55027961600,1.31,1.09,2022-01-02
55025003001,1.31,2.39,2022-01-02
55111001100,1.31,0.85,2022-01-02
55073000602,1.31,1.73,2022-01-02
55073000700,1.31,1.46,2022-01-02
55123960100,1.31,0.39,2022-01-02
55117010400,1.31,0.28,2022-01-02
55025011402,1.31,0.97,2022-01-02
55073000601,1.31,0.91,2022-01-02
55009940001,1.31,2.0,2022-01-02
55073001600,1.31,1.17,2022-01-02
55115101000,1.31,0.74,2022-01-02
55073000100,1.31,1.63,2022-01-02
55009021400,1.31,1.1,2022-01-02
55025002401,1.31,0.95,2022-01-02
55073000200,1.31,1.57,2022-01-02
55073000500,1.31,1.65,2022-01-02
55025002602,1.31,1.73,2022-01-02
55053960100,1.31,2.72,2022-01-02
55131430100,1.31,1.26,2022-01-02
55025002402,1.31,1.25,2022-01-02
55025002302,1.31,1.03,2022-01-02
55078940101,1.31,3.4,2022-01-02
55073001900,1.31,0.88,2022-01-02
55025012900,1.31,0.4,2022-01-02
55081950800,1.31,0.29,2022-01-02
55025002500,1.31,2.41,2022-01-02
55025002301,1.31,1.05,2022-01-02
55019950600,1.31,0.49,2022-01-02
55025013000,1.31,0.71,2022-01-02
55087011101,1.31,1.26,2022-01-02
55009940003,1.31,2.29,2022-01-02
55025001603,1.31,1.22,2022-01-02
55025001704,1.31,4.44,2022-01-02
55025000205,1.31,1.24,2022-01-02
55115100100,1.31,0.57,2022-01-02
55009021100,1.31,0.0,2022-01-02
55025011401,1.31,2.07,2022-01-02
55009000402,1.31,2.38,2022-01-02
55025001606,1.31,0.96,2022-01-02
55025001101,1.31,0.97,2022-01-02
55055100100,1.31,1.11,2022-01-02
55025010300,1.31,1.38,2022-01-02
55025000902,1.31,0.88,2022-01-02
55025001605,1.31,1.21,2022-01-02
55009000600,1.31,0.93,2022-01-02
55009021200,1.31,2.01,2022-01-02
55025003100,1.31,1.32,2022-01-02
55025000800,1.31,0.87,2022-01-02
55025000901,1.31,2.28,2022-01-02
55025000300,1.31,0.66,2022-01-02
55025000201,1.31,0.81,2022-01-02
55025001200,1.31,0.82,2022-01-02
55009020503,1.31,1.22,2022-01-02
55025000202,1.31,1.05,2022-01-02
55009000303,1.31,1.81,2022-01-02
55025002900,1.31,1.15,2022-01-02
55131440200,1.31,1.57,2022-01-02
55025000204,1.31,0.96,2022-01-02
55009021000,1.31,2.36,2022-01-02
55103970100,1.31,0.56,2022-01-02
55025010904,1.31,1.42,2022-01-02
55025001102,1.31,0.18,2022-01-02
55009010300,1.31,1.47,2022-01-02
55117011100,1.31,1.24,2022-01-02
55025001804,1.31,0.96,2022-01-02
55055100300,1.31,1.4,2022-01-02
55025012001,1.31,1.31,2022-01-02
55009021600,1.31,1.15,2022-01-02
55025001802,1.31,2.13,2022-01-02
55117010300,1.31,0.0,2022-01-02
55025001900,1.31,1.21,2022-01-02
55111000800,1.31,0.67,2022-01-02
55009020504,1.31,2.38,2022-01-02
55009940004,1.31,1.29,2022-01-02
55009010100,1.31,2.93,2022-01-02
55131440103,1.31,1.57,2022-01-02
55009021301,1.31,1.55,2022-01-02
55025011000,1.31,0.79,2022-01-02
55009021303,1.31,1.52,2022-01-02
55071010300,1.31,0.77,2022-01-02
55025003200,1.31,0.57,2022-01-02
55027961500,1.31,1.05,2022-01-02
55025002800,1.31,0.77,2022-01-02
55025000100,1.31,0.68,2022-01-02
55025001705,1.31,1.72,2022-01-02
55025001604,1.31,1.01,2022-01-02
55025010100,1.31,0.77,2022-01-02
55117010501,1.31,0.96,2022-01-02
55131420104,1.31,1.57,2022-01-02
55009000302,1.31,1.52,2022-01-02
55027961700,1.31,0.56,2022-01-02
55039040400,1.31,2.06,2022-01-02
55025011506,1.31,0.89,2022-01-02
55039041000,1.31,1.96,2022-01-02
55027960200,1.31,0.8,2022-01-02
55087010601,1.31,0.95,2022-01-02
55141010800,1.31,0.6,2022-01-02
55027960900,1.31,1.48,2022-01-02
55039041100,1.31,1.71,2022-01-02
55087011502,1.31,1.15,2022-01-02
55087012504,1.31,1.51,2022-01-02
55111001001,1.31,0.92,2022-01-02
55021971100,1.31,2.36,2022-01-02
55015020700,1.31,1.08,2022-01-02
55087011600,1.31,0.8,2022-01-02
55141010100,1.31,1.13,2022-01-02
55015020306,1.31,1.06,2022-01-02
55015020400,1.31,0.52,2022-01-02
55111001002,1.31,1.1,2022-01-02
55087011700,1.31,0.95,2022-01-02
55087012000,1.31,0.87,2022-01-02
55087011800,1.31,0.0,2022-01-02
55111000500,1.31,1.16,2022-01-02
55039042000,1.31,1.73,2022-01-02
55087011900,1.31,0.66,2022-01-02
55115100900,1.31,0.88,2022-01-02
55057100600,1.31,0.82,2022-01-02
55073001800,1.31,1.17,2022-01-02
55039041900,1.31,1.55,2022-01-02
55021970900,1.31,2.15,2022-01-02
55087010602,1.31,1.03,2022-01-02
55039040900,1.31,0.99,2022-01-02
55073001700,1.31,1.36,2022-01-02
55009020900,1.31,1.76,2022-01-02
55087012800,1.31,0.72,2022-01-02
55087010300,1.31,1.47,2022-01-02
55021971000,1.31,1.66,2022-01-02
55087010100,1.31,1.03,2022-01-02
55039040200,1.31,2.29,2022-01-02
55015020303,1.31,0.6,2022-01-02
55087011300,1.31,1.53,2022-01-02
55027960700,1.31,1.09,2022-01-02
55057100200,1.31,0.55,2022-01-02
55111000300,1.31,1.13,2022-01-02
55087010700,1.31,1.5,2022-01-02
55039040500,1.31,2.35,2022-01-02
55087011400,1.31,1.33,2022-01-02
55135100100,1.31,0.6,2022-01-02
55087010500,1.31,0.92,2022-01-02
55039040100,1.31,1.96,2022-01-02
55015020308,1.31,0.79,2022-01-02
55087012503,1.31,1.52,2022-01-02
55015020800,1.31,1.16,2022-01-02
55015020304,1.31,1.07,2022-01-02
55087011501,1.31,1.43,2022-01-02
55039040800,1.31,2.12,2022-01-02
55087012902,1.31,0.93,2022-01-02
55027960800,1.31,2.11,2022-01-02
55087013200,1.31,0.86,2022-01-02
55027961000,1.31,1.8,2022-01-02
55073001201,1.31,1.62,2022-01-02
55021971200,1.31,2.1,2022-01-02
55087012100,1.31,0.78,2022-01-02
55087012200,1.31,0.52,2022-01-02
55141010500,1.31,1.75,2022-01-02
55141010300,1.31,0.59,2022-01-02
55025011503,1.31,0.72,2022-01-02
55115101100,1.31,0.77,2022-01-02
55027961400,1.31,1.65,2022-01-02
55073001103,1.31,1.83,2022-01-02
55087940000,1.31,1.2,2022-01-02
55141010600,1.31,1.59,2022-01-02
55111000700,1.31,1.31,2022-01-02
55025011301,1.31,1.67,2022-01-02
55073000900,1.31,1.72,2022-01-02
55073001300,1.31,1.45,2022-01-02
55025011600,1.31,0.77,2022-01-02
55015020100,1.31,0.77,2022-01-02
55025011700,1.31,0.76,2022-01-02
55115100500,1.31,1.58,2022-01-02
55081950500,1.31,1.01,2022-01-02
55015020600,1.31,1.59,2022-01-02
55025011505,1.31,1.28,2022-01-02
55115100400,1.31,1.36,2022-01-02
55025011504,1.31,0.84,2022-01-02
55039042200,1.31,1.51,2022-01-02
55025011302,1.31,1.51,2022-01-02
55025011800,1.31,0.83,2022-01-02
55073000800,1.31,1.28,2022-01-02
55073001102,1.31,1.56,2022-01-02
55115100300,1.31,0.45,2022-01-02
55115100600,1.31,0.72,2022-01-02
55025011200,1.31,0.94,2022-01-02
55015020200,1.31,0.98,2022-01-02
55081950600,1.31,0.6,2022-01-02
55021970800,1.31,1.48,2022-01-02
55087012901,1.31,0.64,2022-01-02
55027961200,1.31,1.48,2022-01-02
55087012400,1.31,1.03,2022-01-02
55087012300,1.31,1.04,2022-01-02
55111000900,1.31,0.83,2022-01-02
55115100800,1.31,0.75,2022-01-02
55027961300,1.31,1.23,2022-01-02
55027960100,1.31,1.4,2022-01-02
55081950700,1.31,0.76,2022-01-02
55039042100,1.31,1.45,2022-01-02
55027961100,1.31,0.83,2022-01-02
55015020500,1.31,1.62,2022-01-02
55115100700,1.31,1.37,2022-01-02
55087013300,1.31,0.79,2022-01-02
55141010200,1.31,1.25,2022-01-02
55073001202,1.31,1.19,2022-01-02
55027961800,1.31,1.16,2022-01-02
55025013302,1.31,0.85,2022-01-02
55111000600,1.31,1.4,2022-01-02
55025013301,1.31,1.23,2022-01-02
55025013200,1.31,1.78,2022-01-02
55081950100,1.31,0.49,2022-01-02
55141010700,1.31,1.04,2022-01-02
55141010400,1.31,0.88,2022-01-02
55087013100,1.31,1.51,2022-01-02
55073001000,1.31,2.26,2022-01-02
55073001104,1.31,2.01,2022-01-02
55009000700,1.31,1.45,2022-01-02
55071010200,1.31,1.3,2022-01-02
55009000401,1.31,1.46,2022-01-02
55025012400,1.31,0.66,2022-01-02
55019950100,1.31,0.87,2022-01-02
55133203405,1.31,1.5,2022-01-02
55133203703,1.31,1.86,2022-01-02
55117000202,1.31,0.62,2022-01-02
55055101500,1.31,0.89,2022-01-02
55133203406,1.31,1.21,2022-01-02
55083101100,1.31,0.72,2022-01-02
55133203601,1.31,2.41,2022-01-02
55131470100,1.31,2.25,2022-01-02
55117000500,1.31,0.5,2022-01-02
55117010800,1.31,1.29,2022-01-02
55117000900,1.31,0.83,2022-01-02
55071000800,1.31,2.22,2022-01-02
55071000400,1.31,2.07,2022-01-02
55089650300,1.31,1.42,2022-01-02
55025012100,1.31,1.36,2022-01-02
55089610102,1.31,1.72,2022-01-02
55055100900,1.31,0.35,2022-01-02
55117000100,1.31,1.01,2022-01-02
55117001000,1.31,1.12,2022-01-02
55117000800,1.31,1.06,2022-01-02
55025012600,1.31,0.99,2022-01-02
55117011400,1.31,0.39,2022-01-02
55071000100,1.31,0.87,2022-01-02
55049950200,1.31,0.51,2022-01-02
55117000201,1.31,1.01,2022-01-02
55123960300,1.31,0.56,2022-01-02
55071000700,1.31,1.75,2022-01-02
55071000500,1.31,1.86,2022-01-02
55025012201,1.31,0.81,2022-01-02
55067960300,1.31,0.65,2022-01-02
55019950800,1.31,0.74,2022-01-02
55025012501,1.31,0.99,2022-01-02
55133203500,1.31,1.69,2022-01-02
55133204302,1.31,1.15,2022-01-02
55055100800,1.31,1.79,2022-01-02
55069960600,1.31,0.76,2022-01-02
55131450104,1.31,1.76,2022-01-02
55117010700,1.31,1.28,2022-01-02
55069960900,1.31,1.59,2022-01-02
55071000300,1.31,1.44,2022-01-02
55071000600,1.31,1.05,2022-01-02
55083101200,1.31,0.8,2022-01-02
55069960800,1.31,1.46,2022-01-02
55103970500,1.31,0.65,2022-01-02
55117011300,1.31,0.77,2022-01-02
55053960200,1.31,0.86,2022-01-02
55131460102,1.31,2.08,2022-01-02
55089620100,1.31,1.59,2022-01-02
55117000300,1.31,0.83,2022-01-02
55009020100,1.31,0.82,2022-01-02
55025012300,1.31,1.5,2022-01-02
55117000400,1.31,1.05,2022-01-02
55055101300,1.31,0.94,2022-01-02
55071000200,1.31,0.87,2022-01-02
55133204100,1.31,1.46,2022-01-02
55055101400,1.31,1.62,2022-01-02
55025012202,1.31,1.15,2022-01-02
55133203602,1.31,2.01,2022-01-02
55133203704,1.31,1.52,2022-01-02
55055101202,1.31,0.43,2022-01-02
55089660201,1.31,2.94,2022-01-02
55105003001,1.31,1.17,2022-01-02
55133203304,1.31,1.27,2022-01-02
55071010100,1.31,1.44,2022-01-02
55089640200,1.31,2.88,2022-01-02
55063010800,1.31,1.02,2022-01-02
55083100800,1.31,0.68,2022-01-02
55133200201,1.31,1.64,2022-01-02
55071005300,1.31,1.57,2022-01-02
55133200103,1.31,0.94,2022-01-02
55133203305,1.31,2.02,2022-01-02
55133200300,1.31,1.81,2022-01-02
55049950400,1.31,1.49,2022-01-02
55119960600,1.31,0.97,2022-01-02
55019950400,1.31,0.34,2022-01-02
55071005100,1.31,0.95,2022-01-02
55123960500,1.31,0.5,2022-01-02
55133200202,1.31,1.14,2022-01-02
55133203101,1.31,1.41,2022-01-02
55089660202,1.31,2.87,2022-01-02
55133203306,1.31,1.47,2022-01-02
55089660100,1.31,1.88,2022-01-02
55105003002,1.31,1.49,2022-01-02
55079000201,1.31,2.81,2022-01-02
55063010102,1.31,1.66,2022-01-02
55133204004,1.31,1.16,2022-01-02
55061960500,1.31,0.71,2022-01-02
55133200102,1.31,1.91,2022-01-02
55123960400,1.31,0.75,2022-01-02
55117001100,1.31,0.86,2022-01-02
55131470203,1.31,2.05,2022-01-02
55133203403,1.31,2.0,2022-01-02
55133204003,1.31,1.83,2022-01-02
55133203303,1.31,1.77,2022-01-02
55089630201,1.31,1.66,2022-01-02
55089650102,1.31,1.97,2022-01-02
55131470202,1.31,2.1,2022-01-02
55089650101,1.31,1.74,2022-01-02
55089630202,1.31,1.63,2022-01-02
55089640100,1.31,1.4,2022-01-02
55133203402,1.31,3.03,2022-01-02
55071005400,1.31,1.8,2022-01-02
55063010101,1.31,0.65,2022-01-02
55133200101,1.31,1.64,2022-01-02
55133203200,1.31,2.26,2022-01-02
55071005200,1.31,1.73,2022-01-02
55049950500,1.31,1.73,2022-01-02
55019950200,1.31,0.87,2022-01-02
55067960500,1.31,0.94,2022-01-02
55069960700,1.31,0.44,2022-01-02
55053960400,1.31,1.08,2022-01-02
55131470204,1.31,1.88,2022-01-02
55133203404,1.31,1.55,2022-01-02
55133203702,1.31,1.28,2022-01-02
55089650200,1.31,1.44,2022-01-02
55089630100,1.31,1.54,2022-01-02
55055101201,1.31,0.94,2022-01-02
55133204502,1.31,1.63,2022-01-02
55055101100,1.31,0.79,2022-01-02
55025012502,1.31,0.9,2022-01-02
55009020204,1.31,1.76,2022-01-02
55009000100,1.31,1.14,2022-01-02
55025000406,1.31,0.97,2022-01-02
55025000407,1.31,0.81,2022-01-02
55081950200,1.31,2.14,2022-01-02
55055100601,1.31,0.62,2022-01-02
55078940102,1.31,2.31,2022-01-02
55009001200,1.31,2.07,2022-01-02
55117011000,1.31,0.59,2022-01-02
55131420401,1.31,1.43,2022-01-02
55025000501,1.31,1.5,2022-01-02
55055101701,1.31,1.13,2022-01-02
55009001400,1.31,1.1,2022-01-02
55009001600,1.31,0.83,2022-01-02
55055101702,1.31,2.57,2022-01-02
55009001100,1.31,0.3,2022-01-02
55131400103,1.31,0.75,2022-01-02
55055100500,1.31,0.82,2022-01-02
55009000900,1.31,0.46,2022-01-02
