ID,RR_C,RR_L,date
54722,1.62,0.71,2022-02-16
53792,1.62,0.0,2022-02-16
54170,1.62,1.05,2022-02-16
53582,1.62,0.97,2022-02-16
53705,1.62,1.13,2022-02-16
54914,1.62,1.17,2022-02-16
54933,1.62,0.32,2022-02-16
53065,1.62,1.47,2022-02-16
54645,1.62,0.0,2022-02-16
54408,1.62,1.23,2022-02-16
53717,1.62,1.29,2022-02-16
54758,1.62,1.27,2022-02-16
53047,1.62,0.0,2022-02-16
54498,1.62,0.4,2022-02-16
54915,1.62,1.16,2022-02-16
53805,1.62,1.27,2022-02-16
53718,1.62,2.41,2022-02-16
53032,1.62,1.17,2022-02-16
54106,1.62,0.82,2022-02-16
54128,1.62,1.36,2022-02-16
54911,1.62,1.11,2022-02-16
53711,1.62,1.64,2022-02-16
53594,1.62,1.75,2022-02-16
54913,1.62,1.14,2022-02-16
53039,1.62,0.87,2022-02-16
53572,1.62,1.75,2022-02-16
54450,1.62,1.22,2022-02-16
54937,1.62,1.69,2022-02-16
53593,1.62,1.89,2022-02-16
54661,1.62,1.62,2022-02-16
54935,1.62,1.75,2022-02-16
53713,1.62,2.3,2022-02-16
54654,1.62,0.97,2022-02-16
53716,1.62,1.76,2022-02-16
53006,1.62,1.48,2022-02-16
53559,1.62,1.5,2022-02-16
53557,1.62,0.97,2022-02-16
53533,1.62,1.58,2022-02-16
53719,1.62,1.63,2022-02-16
53579,1.62,1.3,2022-02-16
53715,1.62,1.29,2022-02-16
54727,1.62,1.2,2022-02-16
53504,1.62,1.2,2022-02-16
54629,1.62,0.82,2022-02-16
53066,1.62,1.39,2022-02-16
54485,1.62,1.27,2022-02-16
53086,1.62,1.28,2022-02-16
54307,1.62,0.16,2022-02-16
53137,1.62,0.77,2022-02-16
54610,1.62,0.88,2022-02-16
53042,1.62,0.93,2022-02-16
53090,1.62,1.19,2022-02-16
53804,1.62,0.88,2022-02-16
53536,1.62,1.44,2022-02-16
53011,1.62,1.01,2022-02-16
54313,1.62,1.53,2022-02-16
54304,1.62,1.49,2022-02-16
53020,1.62,0.77,2022-02-16
54207,1.62,0.0,2022-02-16
54732,1.62,0.98,2022-02-16
53818,1.62,0.83,2022-02-16
53530,1.62,0.87,2022-02-16
53502,1.62,1.2,2022-02-16
54124,1.62,1.08,2022-02-16
53538,1.62,1.09,2022-02-16
54748,1.62,1.42,2022-02-16
54127,1.62,0.0,2022-02-16
54303,1.62,1.52,2022-02-16
54459,1.62,0.49,2022-02-16
53801,1.62,1.29,2022-02-16
53178,1.62,0.94,2022-02-16
54773,1.62,1.2,2022-02-16
53563,1.62,1.38,2022-02-16
54154,1.62,1.17,2022-02-16
53033,1.62,1.22,2022-02-16
54173,1.62,1.45,2022-02-16
54428,1.62,1.03,2022-02-16
53058,1.62,1.2,2022-02-16
54302,1.62,1.36,2022-02-16
54245,1.62,0.96,2022-02-16
54745,1.62,0.99,2022-02-16
53802,1.62,0.0,2022-02-16
53095,1.62,1.18,2022-02-16
54230,1.62,0.72,2022-02-16
53069,1.62,0.98,2022-02-16
54171,1.62,1.72,2022-02-16
54232,1.62,0.54,2022-02-16
54487,1.62,0.76,2022-02-16
54174,1.62,1.07,2022-02-16
54491,1.62,0.51,2022-02-16
53073,1.62,1.24,2022-02-16
54766,1.62,0.44,2022-02-16
53599,1.62,0.0,2022-02-16
53001,1.62,0.86,2022-02-16
54301,1.62,1.61,2022-02-16
53565,1.62,0.92,2022-02-16
54126,1.62,1.01,2022-02-16
53510,1.62,0.7,2022-02-16
54442,1.62,0.79,2022-02-16
54720,1.62,1.73,2022-02-16
53061,1.62,0.94,2022-02-16
53078,1.62,0.8,2022-02-16
54433,1.62,0.45,2022-02-16
53521,1.62,1.56,2022-02-16
53816,1.62,0.77,2022-02-16
53038,1.62,1.44,2022-02-16
54123,1.62,0.55,2022-02-16
53002,1.62,0.99,2022-02-16
53079,1.62,0.85,2022-02-16
53059,1.62,0.74,2022-02-16
54180,1.62,1.01,2022-02-16
53516,1.62,1.21,2022-02-16
53010,1.62,1.02,2022-02-16
53574,1.62,1.15,2022-02-16
53094,1.62,1.12,2022-02-16
53523,1.62,1.44,2022-02-16
53580,1.62,0.61,2022-02-16
53589,1.62,2.21,2022-02-16
53014,1.62,0.98,2022-02-16
54135,1.62,2.53,2022-02-16
53825,1.62,0.46,2022-02-16
54430,1.62,0.0,2022-02-16
54137,1.62,0.88,2022-02-16
54160,1.62,0.66,2022-02-16
54155,1.62,1.63,2022-02-16
54703,1.62,1.61,2022-02-16
53040,1.62,1.07,2022-02-16
53534,1.62,1.67,2022-02-16
53549,1.62,1.23,2022-02-16
54729,1.62,1.55,2022-02-16
53817,1.62,0.0,2022-02-16
53813,1.62,1.15,2022-02-16
54755,1.62,1.25,2022-02-16
53570,1.62,1.24,2022-02-16
53027,1.62,1.11,2022-02-16
54115,1.62,1.48,2022-02-16
53003,1.62,0.0,2022-02-16
54622,1.62,1.27,2022-02-16
54418,1.62,1.27,2022-02-16
53023,1.62,2.22,2022-02-16
54110,1.62,0.8,2022-02-16
53036,1.62,1.08,2022-02-16
54435,1.62,1.04,2022-02-16
54111,1.62,0.7,2022-02-16
54424,1.62,0.98,2022-02-16
54701,1.62,1.5,2022-02-16
53821,1.62,1.7,2022-02-16
54162,1.62,1.2,2022-02-16
54490,1.62,0.98,2022-02-16
53922,1.62,1.45,2022-02-16
54948,1.62,0.0,2022-02-16
54631,1.62,1.02,2022-02-16
54967,1.62,1.3,2022-02-16
54977,1.62,0.64,2022-02-16
53926,1.62,0.32,2022-02-16
53947,1.62,0.0,2022-02-16
54615,1.62,1.27,2022-02-16
54965,1.62,1.23,2022-02-16
54656,1.62,1.74,2022-02-16
53924,1.62,0.77,2022-02-16
54407,1.62,0.84,2022-02-16
54981,1.62,1.14,2022-02-16
53954,1.62,1.32,2022-02-16
54423,1.62,0.73,2022-02-16
54946,1.62,0.54,2022-02-16
53961,1.62,0.75,2022-02-16
54968,1.62,1.08,2022-02-16
54458,1.62,0.0,2022-02-16
53901,1.62,1.56,2022-02-16
54634,1.62,0.64,2022-02-16
54449,1.62,1.5,2022-02-16
54412,1.62,0.84,2022-02-16
53913,1.62,1.37,2022-02-16
54970,1.62,1.91,2022-02-16
54420,1.62,0.72,2022-02-16
53951,1.62,1.55,2022-02-16
53943,1.62,1.2,2022-02-16
53939,1.62,0.56,2022-02-16
54664,1.62,0.91,2022-02-16
53577,1.62,0.94,2022-02-16
53955,1.62,1.61,2022-02-16
54962,1.62,0.95,2022-02-16
53578,1.62,1.65,2022-02-16
53923,1.62,0.92,2022-02-16
54653,1.62,2.1,2022-02-16
54945,1.62,0.99,2022-02-16
54983,1.62,1.07,2022-02-16
53946,1.62,0.76,2022-02-16
54479,1.62,1.31,2022-02-16
54484,1.62,0.99,2022-02-16
53969,1.62,1.87,2022-02-16
54455,1.62,1.37,2022-02-16
53937,1.62,0.33,2022-02-16
54941,1.62,1.5,2022-02-16
53561,1.62,1.49,2022-02-16
54473,1.62,0.86,2022-02-16
54754,1.62,0.83,2022-02-16
54639,1.62,0.65,2022-02-16
54456,1.62,1.08,2022-02-16
54619,1.62,0.59,2022-02-16
54923,1.62,1.39,2022-02-16
54441,1.62,1.2,2022-02-16
54614,1.62,1.93,2022-02-16
54651,1.62,0.66,2022-02-16
54482,1.62,0.75,2022-02-16
53944,1.62,0.99,2022-02-16
53952,1.62,1.21,2022-02-16
54921,1.62,0.81,2022-02-16
53964,1.62,0.85,2022-02-16
54966,1.62,0.78,2022-02-16
54637,1.62,0.0,2022-02-16
53948,1.62,1.16,2022-02-16
54495,1.62,1.78,2022-02-16
54494,1.62,1.59,2022-02-16
54618,1.62,0.82,2022-02-16
54489,1.62,1.15,2022-02-16
54469,1.62,1.64,2022-02-16
54413,1.62,1.78,2022-02-16
53936,1.62,0.5,2022-02-16
54943,1.62,0.88,2022-02-16
53950,1.62,3.0,2022-02-16
53910,1.62,1.23,2022-02-16
54457,1.62,1.47,2022-02-16
54646,1.62,1.46,2022-02-16
53934,1.62,1.08,2022-02-16
54613,1.62,1.0,2022-02-16
54630,1.62,1.29,2022-02-16
54930,1.62,0.66,2022-02-16
54666,1.62,0.99,2022-02-16
54466,1.62,1.45,2022-02-16
53929,1.62,1.3,2022-02-16
54406,1.62,0.85,2022-02-16
54443,1.62,0.88,2022-02-16
53959,1.62,1.21,2022-02-16
54454,1.62,0.87,2022-02-16
54643,1.62,0.0,2022-02-16
53941,1.62,0.72,2022-02-16
54960,1.62,0.94,2022-02-16
54984,1.62,0.93,2022-02-16
53949,1.62,1.1,2022-02-16
53930,1.62,1.05,2022-02-16
53968,1.62,1.07,2022-02-16
54481,1.62,0.76,2022-02-16
54410,1.62,1.12,2022-02-16
54670,1.62,0.75,2022-02-16
53920,1.62,0.61,2022-02-16
54909,1.62,0.74,2022-02-16
54982,1.62,1.07,2022-02-16
53953,1.62,0.68,2022-02-16
54467,1.62,1.16,2022-02-16
54638,1.62,0.79,2022-02-16
54660,1.62,1.2,2022-02-16
54475,1.62,0.93,2022-02-16
53965,1.62,1.12,2022-02-16
54648,1.62,0.72,2022-02-16
54934,1.62,0.36,2022-02-16
54436,1.62,0.87,2022-02-16
53935,1.62,2.28,2022-02-16
54417,1.62,0.0,2022-02-16
54616,1.62,1.0,2022-02-16
53598,1.62,3.31,2022-02-16
53515,1.62,1.43,2022-02-16
54922,1.62,1.02,2022-02-16
53518,1.62,0.74,2022-02-16
53506,1.62,0.95,2022-02-16
54944,1.62,1.14,2022-02-16
53963,1.62,1.92,2022-02-16
53597,1.62,2.03,2022-02-16
54974,1.62,1.53,2022-02-16
54650,1.62,1.85,2022-02-16
54627,1.62,1.41,2022-02-16
54636,1.62,2.33,2022-02-16
53503,1.62,1.14,2022-02-16
54471,1.62,1.87,2022-02-16
54621,1.62,1.17,2022-02-16
54904,1.62,1.77,2022-02-16
53532,1.62,1.99,2022-02-16
54950,1.62,0.89,2022-02-16
54741,1.62,0.7,2022-02-16
54655,1.62,0.97,2022-02-16
54405,1.62,1.35,2022-02-16
53925,1.62,2.05,2022-02-16
54601,1.62,1.41,2022-02-16
54932,1.62,1.23,2022-02-16
53573,1.62,1.22,2022-02-16
54446,1.62,0.8,2022-02-16
53704,1.62,2.01,2022-02-16
54632,1.62,1.47,2022-02-16
54979,1.62,1.78,2022-02-16
54480,1.62,1.13,2022-02-16
53590,1.62,2.08,2022-02-16
54929,1.62,0.99,2022-02-16
54942,1.62,1.39,2022-02-16
54985,1.62,0.0,2022-02-16
54956,1.62,1.46,2022-02-16
54902,1.62,1.91,2022-02-16
54403,1.62,1.46,2022-02-16
54901,1.62,1.84,2022-02-16
53562,1.62,1.63,2022-02-16
54928,1.62,1.25,2022-02-16
54658,1.62,1.26,2022-02-16
54422,1.62,0.61,2022-02-16
53916,1.62,1.52,2022-02-16
54760,1.62,0.0,2022-02-16
54425,1.62,0.64,2022-02-16
54603,1.62,1.82,2022-02-16
53528,1.62,1.59,2022-02-16
54411,1.62,0.96,2022-02-16
54460,1.62,0.85,2022-02-16
54931,1.62,0.089,2022-02-16
54414,1.62,0.94,2022-02-16
53581,1.62,1.21,2022-02-16
53928,1.62,1.52,2022-02-16
53911,1.62,1.97,2022-02-16
54986,1.62,1.47,2022-02-16
53956,1.62,1.28,2022-02-16
53931,1.62,1.53,2022-02-16
54980,1.62,1.1,2022-02-16
54426,1.62,1.02,2022-02-16
54949,1.62,0.96,2022-02-16
54746,1.62,1.29,2022-02-16
54440,1.62,1.11,2022-02-16
54669,1.62,1.78,2022-02-16
54611,1.62,1.46,2022-02-16
54963,1.62,2.08,2022-02-16
54488,1.62,0.44,2022-02-16
53960,1.62,1.31,2022-02-16
54642,1.62,1.45,2022-02-16
54971,1.62,1.48,2022-02-16
54644,1.62,1.63,2022-02-16
53555,1.62,1.58,2022-02-16
54667,1.62,1.54,2022-02-16
54940,1.62,0.89,2022-02-16
54927,1.62,1.18,2022-02-16
53583,1.62,1.31,2022-02-16
54448,1.62,1.22,2022-02-16
54474,1.62,1.82,2022-02-16
54623,1.62,1.25,2022-02-16
54476,1.62,1.7,2022-02-16
54401,1.62,1.56,2022-02-16
53933,1.62,0.82,2022-02-16
54486,1.62,0.67,2022-02-16
53932,1.62,2.17,2022-02-16
53571,1.62,5.59,2022-02-16
54961,1.62,1.13,2022-02-16
53919,1.62,1.33,2022-02-16
54499,1.62,1.16,2022-02-16
53588,1.62,0.91,2022-02-16
53560,1.62,1.49,2022-02-16
54947,1.62,1.52,2022-02-16
54665,1.62,1.16,2022-02-16
54652,1.62,0.57,2022-02-16
54493,1.62,1.04,2022-02-16
54437,1.62,0.67,2022-02-16
53556,1.62,1.33,2022-02-16
54635,1.62,0.77,2022-02-16
54421,1.62,0.85,2022-02-16
54659,1.62,0.89,2022-02-16
53529,1.62,2.33,2022-02-16
53540,1.62,0.0,2022-02-16
54427,1.62,0.87,2022-02-16
54964,1.62,1.81,2022-02-16
54447,1.6,0.43,2022-02-17
54747,1.6,1.42,2022-02-17
53531,1.6,2.19,2022-02-17
54140,1.6,0.97,2022-02-17
54113,1.6,1.13,2022-02-17
54409,1.6,1.45,2022-02-17
54451,1.6,0.85,2022-02-17
53048,1.6,1.17,2022-02-17
53558,1.6,2.18,2022-02-17
53088,1.6,0.58,2022-02-17
53050,1.6,1.5,2022-02-17
54726,1.6,1.14,2022-02-17
54166,1.6,1.33,2022-02-17
53569,1.6,0.54,2022-02-17
54625,1.6,0.49,2022-02-17
54136,1.6,1.14,2022-02-17
54952,1.6,1.18,2022-02-17
54612,1.6,1.12,2022-02-17
54770,1.6,1.32,2022-02-17
53526,1.6,0.69,2022-02-17
53527,1.6,2.23,2022-02-17
54626,1.6,0.94,2022-02-17
53016,1.6,0.0,2022-02-17
54169,1.6,1.24,2022-02-17
53047,1.6,0.0,2022-02-17
53049,1.6,1.16,2022-02-17
54452,1.6,1.1,2022-02-17
53057,1.6,2.1,2022-02-17
54129,1.6,0.79,2022-02-17
53554,1.6,0.66,2022-02-17
53508,1.6,1.39,2022-02-17
53551,1.6,1.3,2022-02-17
54738,1.6,1.38,2022-02-17
54165,1.6,0.96,2022-02-17
54470,1.6,0.93,2022-02-17
54130,1.6,1.11,2022-02-17
54107,1.6,0.87,2022-02-17
53019,1.6,1.31,2022-02-17
53091,1.6,1.01,2022-02-17
53827,1.6,0.27,2022-02-17
53035,1.6,0.88,2022-02-17
53575,1.6,1.88,2022-02-17
53098,1.6,1.17,2022-02-17
53034,1.6,0.79,2022-02-17
53553,1.6,0.63,2022-02-17
53809,1.6,0.91,2022-02-17
53826,1.6,1.02,2022-02-17
54150,1.6,1.48,2022-02-17
53544,1.6,1.15,2022-02-17
54742,1.6,1.26,2022-02-17
54768,1.6,0.96,2022-02-17
53718,1.6,2.38,2022-02-17
54657,1.6,0.0,2022-02-17
53714,1.6,1.93,2022-02-17
53703,1.6,1.48,2022-02-17
53543,1.6,0.98,2022-02-17
54624,1.6,0.93,2022-02-17
53726,1.6,1.04,2022-02-17
53706,1.6,0.48,2022-02-17
54771,1.6,0.72,2022-02-17
54416,1.6,1.57,2022-02-17
54628,1.6,0.84,2022-02-17
54722,1.6,0.71,2022-02-17
53507,1.6,1.36,2022-02-17
53792,1.6,0.0,2022-02-17
53582,1.6,0.98,2022-02-17
53705,1.6,1.12,2022-02-17
54914,1.6,1.16,2022-02-17
54933,1.6,0.31,2022-02-17
53563,1.6,1.37,2022-02-17
54645,1.6,0.0,2022-02-17
54408,1.6,1.21,2022-02-17
53717,1.6,1.27,2022-02-17
54758,1.6,1.26,2022-02-17
53517,1.6,1.38,2022-02-17
54170,1.6,1.04,2022-02-17
54498,1.6,0.39,2022-02-17
53805,1.6,1.26,2022-02-17
53715,1.6,1.29,2022-02-17
53032,1.6,1.16,2022-02-17
54106,1.6,0.82,2022-02-17
54128,1.6,1.34,2022-02-17
54911,1.6,1.1,2022-02-17
53711,1.6,1.63,2022-02-17
53594,1.6,1.74,2022-02-17
54913,1.6,1.12,2022-02-17
53039,1.6,0.86,2022-02-17
53572,1.6,1.73,2022-02-17
54450,1.6,1.2,2022-02-17
54937,1.6,1.67,2022-02-17
53593,1.6,1.88,2022-02-17
54661,1.6,1.61,2022-02-17
54935,1.6,1.73,2022-02-17
53713,1.6,2.27,2022-02-17
54654,1.6,0.96,2022-02-17
53716,1.6,1.74,2022-02-17
53006,1.6,1.46,2022-02-17
53559,1.6,1.49,2022-02-17
53557,1.6,0.95,2022-02-17
53533,1.6,1.57,2022-02-17
53719,1.6,1.61,2022-02-17
53579,1.6,1.29,2022-02-17
54915,1.6,1.14,2022-02-17
54727,1.6,1.18,2022-02-17
54773,1.6,1.19,2022-02-17
54629,1.6,0.82,2022-02-17
53086,1.6,1.27,2022-02-17
54307,1.6,0.16,2022-02-17
53137,1.6,0.76,2022-02-17
54610,1.6,0.88,2022-02-17
53042,1.6,0.91,2022-02-17
53090,1.6,1.17,2022-02-17
53804,1.6,0.87,2022-02-17
53536,1.6,1.42,2022-02-17
53011,1.6,0.99,2022-02-17
54313,1.6,1.51,2022-02-17
54485,1.6,1.25,2022-02-17
54304,1.6,1.47,2022-02-17
54207,1.6,0.0,2022-02-17
54732,1.6,0.96,2022-02-17
53818,1.6,0.83,2022-02-17
53530,1.6,0.86,2022-02-17
53502,1.6,1.18,2022-02-17
54124,1.6,1.07,2022-02-17
53538,1.6,1.08,2022-02-17
54748,1.6,1.39,2022-02-17
54127,1.6,0.0,2022-02-17
54459,1.6,0.48,2022-02-17
53020,1.6,0.75,2022-02-17
53066,1.6,1.38,2022-02-17
54303,1.6,1.5,2022-02-17
53801,1.6,1.27,2022-02-17
54154,1.6,1.16,2022-02-17
53033,1.6,1.21,2022-02-17
54173,1.6,1.43,2022-02-17
54428,1.6,1.01,2022-02-17
53058,1.6,1.19,2022-02-17
54302,1.6,1.35,2022-02-17
54245,1.6,0.94,2022-02-17
54745,1.6,0.98,2022-02-17
53802,1.6,0.0,2022-02-17
53095,1.6,1.17,2022-02-17
54230,1.6,0.71,2022-02-17
53069,1.6,0.97,2022-02-17
54171,1.6,1.7,2022-02-17
54232,1.6,0.54,2022-02-17
54487,1.6,0.75,2022-02-17
54174,1.6,1.06,2022-02-17
54491,1.6,0.5,2022-02-17
53073,1.6,1.22,2022-02-17
54766,1.6,0.43,2022-02-17
53599,1.6,0.0,2022-02-17
53001,1.6,0.84,2022-02-17
53178,1.6,0.93,2022-02-17
54301,1.6,1.59,2022-02-17
54126,1.6,1.01,2022-02-17
54137,1.6,0.87,2022-02-17
53504,1.6,1.2,2022-02-17
53510,1.6,0.69,2022-02-17
54442,1.6,0.78,2022-02-17
54720,1.6,1.71,2022-02-17
53061,1.6,0.93,2022-02-17
53078,1.6,0.8,2022-02-17
54433,1.6,0.45,2022-02-17
53521,1.6,1.55,2022-02-17
53816,1.6,0.76,2022-02-17
53038,1.6,1.43,2022-02-17
54123,1.6,0.54,2022-02-17
53002,1.6,0.98,2022-02-17
53079,1.6,0.83,2022-02-17
53059,1.6,0.72,2022-02-17
54180,1.6,1.0,2022-02-17
53516,1.6,1.2,2022-02-17
53010,1.6,1.01,2022-02-17
53574,1.6,1.14,2022-02-17
53094,1.6,1.1,2022-02-17
53523,1.6,1.42,2022-02-17
53580,1.6,0.6,2022-02-17
53589,1.6,2.19,2022-02-17
53014,1.6,0.97,2022-02-17
54135,1.6,2.49,2022-02-17
53825,1.6,0.46,2022-02-17
54430,1.6,0.0,2022-02-17
53565,1.6,0.91,2022-02-17
54160,1.6,0.65,2022-02-17
54155,1.6,1.62,2022-02-17
54703,1.6,1.59,2022-02-17
53040,1.6,1.06,2022-02-17
53534,1.6,1.65,2022-02-17
53549,1.6,1.21,2022-02-17
54729,1.6,1.54,2022-02-17
53817,1.6,0.0,2022-02-17
53813,1.6,1.14,2022-02-17
54755,1.6,1.24,2022-02-17
53570,1.6,1.23,2022-02-17
53027,1.6,1.1,2022-02-17
54115,1.6,1.46,2022-02-17
53003,1.6,0.0,2022-02-17
54622,1.6,1.27,2022-02-17
54418,1.6,1.25,2022-02-17
53023,1.6,2.19,2022-02-17
54110,1.6,0.79,2022-02-17
53036,1.6,1.06,2022-02-17
54435,1.6,1.03,2022-02-17
54111,1.6,0.69,2022-02-17
54424,1.6,0.96,2022-02-17
54701,1.6,1.49,2022-02-17
53821,1.6,1.68,2022-02-17
54162,1.6,1.18,2022-02-17
54490,1.6,0.96,2022-02-17
53922,1.6,1.43,2022-02-17
53065,1.6,1.45,2022-02-17
54631,1.6,1.01,2022-02-17
53954,1.6,1.31,2022-02-17
54967,1.6,1.28,2022-02-17
54977,1.6,0.63,2022-02-17
53926,1.6,0.31,2022-02-17
53947,1.6,0.0,2022-02-17
54615,1.6,1.26,2022-02-17
54965,1.6,1.21,2022-02-17
54656,1.6,1.73,2022-02-17
53924,1.6,0.76,2022-02-17
54407,1.6,0.82,2022-02-17
53951,1.6,1.53,2022-02-17
54981,1.6,1.13,2022-02-17
54420,1.6,0.71,2022-02-17
54946,1.6,0.53,2022-02-17
53961,1.6,0.74,2022-02-17
54968,1.6,1.07,2022-02-17
54458,1.6,0.0,2022-02-17
53901,1.6,1.54,2022-02-17
54634,1.6,0.63,2022-02-17
54449,1.6,1.48,2022-02-17
54412,1.6,0.84,2022-02-17
53913,1.6,1.36,2022-02-17
54423,1.6,0.72,2022-02-17
53943,1.6,1.2,2022-02-17
53939,1.6,0.56,2022-02-17
54923,1.6,1.37,2022-02-17
54614,1.6,1.91,2022-02-17
54664,1.6,0.9,2022-02-17
53577,1.6,0.94,2022-02-17
53955,1.6,1.59,2022-02-17
54962,1.6,0.93,2022-02-17
53578,1.6,1.63,2022-02-17
53923,1.6,0.91,2022-02-17
54653,1.6,2.07,2022-02-17
54945,1.6,0.98,2022-02-17
54983,1.6,1.06,2022-02-17
53946,1.6,0.76,2022-02-17
54479,1.6,1.29,2022-02-17
54484,1.6,0.98,2022-02-17
53969,1.6,1.84,2022-02-17
54455,1.6,1.35,2022-02-17
53937,1.6,0.33,2022-02-17
54941,1.6,1.49,2022-02-17
53561,1.6,1.47,2022-02-17
54473,1.6,0.85,2022-02-17
54754,1.6,0.81,2022-02-17
54639,1.6,0.64,2022-02-17
54456,1.6,1.07,2022-02-17
54619,1.6,0.58,2022-02-17
54970,1.6,1.89,2022-02-17
54441,1.6,1.18,2022-02-17
54651,1.6,0.65,2022-02-17
54648,1.6,0.71,2022-02-17
54489,1.6,1.13,2022-02-17
53944,1.6,0.97,2022-02-17
53952,1.6,1.19,2022-02-17
54921,1.6,0.8,2022-02-17
53964,1.6,0.85,2022-02-17
54966,1.6,0.77,2022-02-17
54637,1.6,0.0,2022-02-17
53948,1.6,1.15,2022-02-17
54495,1.6,1.77,2022-02-17
54494,1.6,1.57,2022-02-17
54618,1.6,0.8,2022-02-17
54469,1.6,1.62,2022-02-17
54930,1.6,0.65,2022-02-17
54413,1.6,1.75,2022-02-17
53936,1.6,0.5,2022-02-17
54943,1.6,0.88,2022-02-17
53950,1.6,2.96,2022-02-17
53910,1.6,1.23,2022-02-17
54457,1.6,1.45,2022-02-17
54646,1.6,1.45,2022-02-17
53934,1.6,1.07,2022-02-17
54613,1.6,1.0,2022-02-17
54630,1.6,1.28,2022-02-17
54666,1.6,0.99,2022-02-17
54934,1.6,0.35,2022-02-17
54466,1.6,1.44,2022-02-17
53965,1.6,1.11,2022-02-17
54482,1.6,0.75,2022-02-17
54406,1.6,0.85,2022-02-17
54443,1.6,0.86,2022-02-17
53959,1.6,1.2,2022-02-17
54454,1.6,0.86,2022-02-17
54643,1.6,0.0,2022-02-17
53941,1.6,0.72,2022-02-17
54960,1.6,0.92,2022-02-17
54984,1.6,0.93,2022-02-17
53949,1.6,1.09,2022-02-17
53930,1.6,1.04,2022-02-17
53968,1.6,1.05,2022-02-17
54481,1.6,0.75,2022-02-17
54410,1.6,1.12,2022-02-17
54670,1.6,0.74,2022-02-17
53920,1.6,0.6,2022-02-17
54909,1.6,0.74,2022-02-17
54982,1.6,1.06,2022-02-17
53953,1.6,0.67,2022-02-17
54467,1.6,1.15,2022-02-17
54638,1.6,0.79,2022-02-17
54660,1.6,1.19,2022-02-17
54475,1.6,0.92,2022-02-17
53929,1.6,1.29,2022-02-17
54446,1.6,0.79,2022-02-17
54436,1.6,0.87,2022-02-17
53581,1.6,1.2,2022-02-17
53925,1.6,2.02,2022-02-17
54417,1.6,0.0,2022-02-17
54616,1.6,0.98,2022-02-17
53598,1.6,3.27,2022-02-17
53515,1.6,1.41,2022-02-17
54922,1.6,1.0,2022-02-17
53518,1.6,0.73,2022-02-17
53506,1.6,0.93,2022-02-17
54944,1.6,1.13,2022-02-17
53963,1.6,1.89,2022-02-17
53597,1.6,2.01,2022-02-17
54974,1.6,1.51,2022-02-17
54650,1.6,1.83,2022-02-17
54627,1.6,1.4,2022-02-17
54636,1.6,2.31,2022-02-17
53503,1.6,1.14,2022-02-17
54471,1.6,1.85,2022-02-17
54621,1.6,1.15,2022-02-17
54904,1.6,1.75,2022-02-17
53532,1.6,1.97,2022-02-17
54950,1.6,0.88,2022-02-17
54741,1.6,0.69,2022-02-17
54655,1.6,0.97,2022-02-17
54460,1.6,0.85,2022-02-17
54405,1.6,1.34,2022-02-17
53573,1.6,1.21,2022-02-17
53528,1.6,1.57,2022-02-17
53935,1.6,2.24,2022-02-17
54414,1.6,0.93,2022-02-17
54948,1.6,0.0,2022-02-17
53704,1.6,1.98,2022-02-17
54632,1.6,1.47,2022-02-17
54979,1.6,1.75,2022-02-17
54480,1.6,1.11,2022-02-17
53590,1.6,2.06,2022-02-17
54929,1.6,0.98,2022-02-17
54942,1.6,1.38,2022-02-17
54985,1.6,0.0,2022-02-17
54956,1.6,1.45,2022-02-17
54902,1.6,1.89,2022-02-17
54403,1.6,1.44,2022-02-17
54901,1.6,1.82,2022-02-17
53562,1.6,1.61,2022-02-17
54928,1.6,1.23,2022-02-17
54658,1.6,1.25,2022-02-17
54422,1.6,0.6,2022-02-17
53916,1.6,1.5,2022-02-17
54760,1.6,0.0,2022-02-17
54425,1.6,0.63,2022-02-17
54603,1.6,1.8,2022-02-17
54411,1.6,0.95,2022-02-17
54601,1.6,1.39,2022-02-17
54932,1.6,1.21,2022-02-17
54940,1.6,0.88,2022-02-17
54448,1.6,1.2,2022-02-17
54669,1.6,1.76,2022-02-17
53928,1.6,1.5,2022-02-17
53911,1.6,1.94,2022-02-17
54986,1.6,1.45,2022-02-17
53956,1.6,1.27,2022-02-17
53931,1.6,1.51,2022-02-17
54980,1.6,1.09,2022-02-17
54426,1.6,1.01,2022-02-17
54746,1.6,1.31,2022-02-17
54474,1.6,1.8,2022-02-17
54440,1.6,1.1,2022-02-17
54611,1.6,1.43,2022-02-17
53583,1.6,1.29,2022-02-17
54963,1.6,2.07,2022-02-17
54488,1.6,0.43,2022-02-17
53960,1.6,1.29,2022-02-17
54642,1.6,1.44,2022-02-17
54971,1.6,1.47,2022-02-17
54644,1.6,1.62,2022-02-17
53555,1.6,1.56,2022-02-17
54667,1.6,1.53,2022-02-17
54931,1.6,0.088,2022-02-17
54476,1.6,1.68,2022-02-17
54623,1.6,1.23,2022-02-17
54949,1.6,0.95,2022-02-17
54927,1.6,1.16,2022-02-17
54652,1.6,0.56,2022-02-17
54665,1.6,1.15,2022-02-17
54401,1.6,1.55,2022-02-17
53933,1.6,0.81,2022-02-17
54486,1.6,0.67,2022-02-17
53932,1.6,2.14,2022-02-17
53571,1.6,5.51,2022-02-17
54947,1.6,1.5,2022-02-17
53919,1.6,1.31,2022-02-17
54499,1.6,1.14,2022-02-17
53588,1.6,0.9,2022-02-17
54961,1.6,1.12,2022-02-17
54493,1.6,1.03,2022-02-17
